reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
40491f79-40fc-482d-935c-858307bc023b,gede mustika,aplikasi buruk cs lola cs seperti nya hanya Otomatis chat/AI,1,1,2024-12-26T14:45:31,"Hai Kak Mustika, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maya",2024-12-26T16:28:06,5.5.1
3616237f-9113-4960-ad9b-32f74f8a9da2,Tes Gh,bagus irit duit,5,0,2024-12-26T14:44:14,,,5.4.1
0c8cd1b4-92e4-4f6a-a29a-f2d607dc45f8,Aminah ba'bud,"tolong donk dprbaiki lg sistemny,, knp kl pas hujan kok susah bgt dpt driver..",4,0,2024-12-26T14:43:28,,,5.1.2
e0b67b0c-352b-4ea5-8d43-6e2fa5e88263,Juhay Ria,Lebih murah,5,0,2024-12-26T14:35:59,,,5.4.1
6e40781f-28ff-41d1-bda0-b839dc3639a7,Gusti Abidin,Mantullll adanya aplikasi gojek,5,0,2024-12-26T14:34:52,,,5.5.1
8377f413-5408-48a6-801c-0d2f3bf20551,Diyah Suryanti,Driver nya ramah ramah...😊,5,0,2024-12-26T14:30:45,,,5.5.1
5a933bf8-4de9-4cf5-97a2-deea112910bf,Earlix Rin,sangat membantu,5,0,2024-12-26T14:22:44,,,
825fc35d-4d5c-4d24-a0f4-247fe73fa196,Ermii Ceillo,GOJEK terbaik,5,0,2024-12-26T14:21:41,,,4.99.1
afdb0244-6996-49ae-87e2-dc98ab0584de,Nur Intani Risty Abdilllah,Mantap,5,0,2024-12-26T14:04:54,,,
a905cc7a-b675-4722-9a77-04f32bca2930,Sri Yanto,Baru baru ini aplikakasi saya nggak bisa dibuka untuk pesan driver keanapa?,4,0,2024-12-26T13:43:33,,,5.5.1
8187ce31-1a68-46e1-b3fd-76f0ccddfd1f,Wayan Gede Wijaya,sudah lama menunggu tapi ternyata susah dapat driver dan akhirnya pesanan dibatalkan,1,0,2024-12-26T13:30:21,"Mohon maaf atas kendalanya, Kak Wayan. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maya",2024-12-26T16:24:33,5.5.1
9aff0e64-d974-40a9-b0fd-aefd7dda02b5,Boy M,Pas waktu pengantaran,4,0,2024-12-26T13:27:00,,,5.5.1
1ef19898-1326-4116-96c9-8b9f4a883458,lalita prema,bgus,4,0,2024-12-26T13:23:43,,,5.5.1
5222e7ca-257a-4188-8abd-ac72fabfc190,Atong Julian,"gojek sekarang deivernya pada milih"" orderan udah nunggunya lama malah dibatalin tiba"" masa iya kita harus nunggu lebih dari 1 jam padahal jarak toko ke lokasi saya sangat dekat sekali mana gabisa dibatalin kapokdah kalo lagi laper beli di gojek lebih enak beli sendiri keluar lebih puas milih""nya yang utaman ga nunggu lama makasi aplikasinnya udah saya hapus",1,1,2024-12-26T13:23:37,"Mohon maaf atas kendalanya, Kak Julian. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maya",2024-12-26T16:08:09,5.5.1
879ec3e2-89b7-489d-9522-c97ca242bb64,Thomas Pramuji Singgih,Pesan langsung respon cepat. 5 menit mobil sampai.,5,0,2024-12-26T13:08:25,,,5.5.1
f3413d89-fcb0-4337-929f-f9e19738b36e,Andra Bangkawi,Emmeprmudah,5,0,2024-12-26T13:06:10,,,5.5.1
674aae4f-b965-4fa7-8962-127f5380b16d,Lutfiah Zizah,"keren membantu banget, promonya banyak",5,0,2024-12-26T12:58:06,,,5.5.1
324c42f3-65cb-4156-821f-4857e8bc1b8b,Winda Amalia,Mantap dapet promonya,5,0,2024-12-26T12:44:05,,,5.5.1
bccfebdf-dd07-4f0a-aae3-1712acc42f69,setoprakasa,"Kalo order gocar knp selalu dpt driver yg jauh trs, padahal di aplikasi bnyk driver di sekitar yg deket",3,0,2024-12-26T12:33:21,"Hai Kak Seto, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2024-12-26T15:59:41,5.5.1
5c352048-3c2b-4aa6-8fa6-74939eb10d60,Muhammad Irham,Selalu memuaskan dan banyak promo,5,0,2024-12-26T12:31:52,,,5.4.1
b6082502-a2be-45fe-8faa-cbea8c1ebbc4,Arya Yanandra,Napa gabisa dbuka.aku udh update terbaru.apk gajelas,1,0,2024-12-26T12:19:08,"Hai Kak Kak Arya, mohon maaf atas kendala yang kamu alami. Sebelum login, pastikan kamu udah pakai Gojek versi terbaru & tidak ada kendala pada akun kamu, ya. Untuk info lebih lanjut, silakan ke halaman bantuan login di aplikasi dengan cara klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" > pilih ""Saya mendapatkan notifikasi eror"". ^Miko",2024-12-26T15:57:46,5.5.1
6047f61a-c20d-495e-bbd6-266f7d651c8b,Toni Setiawan,Mudah dan cepat,5,0,2024-12-26T12:18:19,,,
8ec975a3-13a1-4075-aafc-b40ac75a30df,Adam Felani,"Paket gosend sy yang hilang sudah 2 bulan belum jg di ganti smpe skrg, setiap laporan hanya di cuekin saja. Mau untung nya aja anda giliran ada kehilangan oleh driver anda lepas tanggung jawab gitu saja.",1,0,2024-12-26T12:07:25,"Hai Kak Adam, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-24-361-0754-56449 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2024-12-26T15:55:14,5.4.1
b644c353-241c-439c-976d-84dc51653c66,D'WAY Creative Studio,"Tidak pernah dapat pengalaman buruk selama pakai aplikaso gojek , puas , responnya cepat , harga terjangkau dan paling penting driver semuanya pada baik dan ramah 🙏",5,2,2024-12-26T12:06:19,,,5.5.1
a8a71349-c989-42b2-97f8-771f1b0a9f2a,Achmadsyarifuddin Syarifuddin,Apk ruwet ongkir g sesuai tarif makin update tambah ancur sistimnya,1,0,2024-12-26T11:55:26,"Mohon maaf atas ketidaknyamanannya, Kak Syarifuddin. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Miko",2024-12-26T15:42:43,5.5.1
6e956f9b-820b-48ca-8812-d0e59072ecb6,Febby Thea,Mantap,5,0,2024-12-26T11:49:32,,,
ac621b66-bd30-4cb7-827a-a548401e1c13,Meisyakila Syakila,cpt enak dn ramah,5,0,2024-12-26T11:46:07,,,4.91.1
7147c12a-67b8-46ce-8e4e-9cc2a53065f8,Satria Muhammad P,Overall bagus tapi ada sedikit ketidak puasan dengan gopay. Secara keseluruhan sudah bagus tapi sebagai gamers pc yang pengen gak ribet pake 2 aps sekaligus transfer sana sini akan lebih bagus kalo gopay bisa untuk pembayaran game di pc web seperti steam dan epic game,5,48,2024-12-26T11:34:18,,,5.5.1
7868ec13-a46b-408a-bb79-cc79eb954e61,Cepuk Masam,Saya tidak nyaman naik gojek skrg driver gojek skrg banyal pakai knlpot brisik Ojol kok kebanyakan gaya,1,0,2024-12-26T11:11:22,"Hai Kak @Cepuk Masam, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2024-12-26T15:36:40,
be5ae2c4-9a0c-49af-9550-b68729ab447f,Noldy Kawengian,Selalu muncul iklan maupun buka aplikasi atau tidak buka aplikasi,1,0,2024-12-26T11:10:09,"Hai Kak Noldy, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2024-12-26T15:32:09,
b87df9e4-7ee6-4751-b133-8e7a43b4f0ae,Yudi Lumenta,Ok banget pake grab,5,0,2024-12-26T11:02:57,,,5.5.1
fcdcb1c5-0a48-4fdf-b73f-abbeba8b1847,Ardo St,Aplikasi tambah lemot,1,0,2024-12-26T10:59:11,"Hai Kak Ardo, mohon maaf atas kendalanya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Miko",2024-12-26T15:28:32,
49bfebc5-0179-4846-a2d3-7adcca931a82,Titian Wahyu,"sangat kecewa, saya melakukan transaksi lewat gopay di toko, tp pihak toko belum menerima uang nya dan saldo saya kepotong Saya laporan cs nya katanya paling lama 15 hari, dan setelah 15 hari ngga ada kejalasan saya laporin lagi tp udah tidak bisa katanya batas laporin 7 hari setelah transaksi. tolong gimana ini lokasi saya Ambarawa semarang. mau laporan kantor tidak sempet karna smaa"" kerja juga klo pagi & jauh walaupun transaksi nya ngga seberapa cuma 200rb tp itu lumayan bagii saya.mksih",1,0,2024-12-26T10:49:50,"Hai Kak Titian, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-24-361-0725-52904 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2024-12-26T15:26:27,5.5.1
cba5a307-cf0a-428f-a4c3-92521525f7e4,Ferna Ferdiana,Sangat membantu,5,0,2024-12-26T10:41:20,,,5.5.1
b1329734-dea0-4dcf-ae5e-d93dc4b1609e,Purwati Lestarini,Bagus...sayang di wilayah kendal jateng kok susah kalau cari go car,5,0,2024-12-26T10:19:29,,,5.5.1
086b78e2-0d62-4a0d-a5ee-323f8690ae4b,Marhara Marpaung,Memuaskan,5,0,2024-12-26T10:12:13,,,4.87.3
f92ea201-380f-41a9-a5c1-ee137faedc5f,gue wee,"Cepat dan tanggap ,sangat membantu dalam keadaan darurar.moga bisa tetap berguna dan bermanfaat selalu, dalam kondisi apapun",5,4,2024-12-26T10:04:09,,,5.6.1
6daa3b5a-9741-4f8a-b5ec-74bca6f658a4,Syamsul Asgar,Aplikasi gojeg sangat membantu untuk bepergian sangat praktis dan mudah untuk di akses,5,0,2024-12-26T09:53:27,,,5.4.1
a788962e-1869-4cfa-ade0-adbc90b99457,Shinta Panduri,kok aplikasi gocar goride rada membingungkan skrng,4,0,2024-12-26T09:39:26,,,4.58.1
c623b32a-1600-45db-a2b9-9d12cf11ca8c,Thofa Hd,"next update klo bisa konsumen bisa menjadwalkan pemesanan untuk gocar,gojek,atau go food. jadi g lupa",5,0,2024-12-26T08:51:55,,,5.3.1
428768d7-70f2-4a44-8f38-5e0ff9a20d89,ulum putra,baik,5,0,2024-12-26T08:42:24,,,5.5.1
