reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
1e7ef86f-589b-480a-a1fd-0967cee70e55,Agus Sunarto,Koq susah mau bayar paylaternya,5,0,2024-10-30T17:39:11,,,
180f5bc1-d911-4aa3-8e6c-de4197694baa,Girok Gaming,penjeputan terlalu jauh,2,0,2024-10-30T17:26:19,"Hai Kak Girok, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2024-10-30T18:54:15,
4a14cf2e-4d5e-45c7-b31d-0865054bb476,Alifia Jelitha Maharani,"Cuma gojek yang bisa jadi teman perjalanan. Drivernya juga baik-baik, cuma sayang bgt tadi saya nemu satu Driver yang aduh, tolong diperhatikan lagi ya Drivernya",4,2,2024-10-30T17:02:32,,,4.99.1
aa75bc38-bb3d-404b-b19a-713eab233e11,Salwa Vivo,"masa dalam 1 hari aku pesan 6 kali di tolak, alasan mereka karna jarak nya jauh, bayangkannn 6 kalii lohh!! padahal jarak nya cumaa 7 menit",1,0,2024-10-30T16:51:48,"Mohon maaf atas kendalanya, Kak Salwa. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",2024-10-30T18:46:50,4.99.1
18d96bae-b32a-4512-8774-9baaa70a7f1c,FAYRA,proses transaksi token listrik lama banget,1,0,2024-10-30T16:49:05,"Hai Kak Fayra, mohon maaf atas ketidaknyamanannya. Kamu bisa melakukan pengecekan di menu 'Riwayat' GoTagihan. Jika token tidak diterima, mohon menunggu hingga 2x24 jam di hari kerja. Jika masih belum masuk, laporkan melalui halaman bantuan > ketik ""Token PLN belum masuk"". Semoga informasi ini membantu kamu ya. ^Miko",2024-10-30T18:43:06,4.98.1
21bc8af8-6dc6-4b1a-9079-ce2f9d04af85,Tonny Herw,Terimakasih sehat semua buat para driver ojol,5,0,2024-10-30T16:39:31,,,4.99.1
a81cafb4-616b-49a7-8de6-de8f7bcb245d,Raymon Denize,"Kecewa orderan minta diprioritaskan agar tidak nunggu lama, padahal aku pilih itu walau ongkir nya mahal tapi malah digabung dgn orderan lain nya, dan jadi yg terakhir dianterin, parah kecewa sih krn nunggu kelamaan mana terakhir pula itu. Klo gini ceritanya nya, udh malas mesan gofood lagi",1,0,2024-10-30T16:38:18,"Hai Kak Raymon, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2024-10-30T18:39:59,4.88.1
a1cf7d11-bec6-40b4-b8a9-c25a7cd77580,kartika putri,gojekk kenapa sii promonyaa cuma buat yang ngutang...,3,0,2024-10-30T16:36:47,,,4.99.1
66e2c4f3-765d-4c59-92ee-0facda1ee149,Deby Leorenche,"Mengecewakan saya ingin menghapus akun saya dari aplikasi ini namun tidak bisa, selalu di suruh menunggu tolong dong sampai kapan ini, saya mau hapus akun saya nih kenapa ga bisa padahal di pilihannya terdapat tuh tulisan hapus akun secara permanen, tolong dong tindak lanjutinya gimana ini",2,7,2024-10-30T16:35:32,"Hai Kak Deby, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-24-304-1037-17009 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2024-10-30T18:37:33,5.0.1
f800ebc0-a553-4153-818c-83608f683a26,Bombom Imoet,Membuat hal yg sulit menjadi mudah,5,0,2024-10-30T16:30:42,,,5.0.0
