reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
0cd83c7c-3a1a-43b2-996d-a0d628256921,Munisah Maja,"sejauh ini bagus tapi kecewa karena gopay later dan gopay pinjam tidak bisa digunakan padahal selalu saya bayar bahkan lebih cepet bayarnya,tolong perbaiki lagi",4,0,2025-04-25T22:39:35,,,
67c66ae8-d345-40e4-9a89-3a4321d4cac6,Ban Farhan,"Besar besar rentan juga. daripada begitu banyaknya dana itu untuk iklan, coba ditingkatkan ketahanan kesediaan pengendara sewaktu hujan dan pemilihannya",3,1,2025-04-25T22:30:56,"Mohon maaf atas ketidaknyamanannya, Kak Farhan. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maura",2025-04-25T23:01:40,5.17.1
d36ee753-8a32-4cc0-8887-05187c57f557,Hardi gento official,bagus aplikasi ini sangat membantu disaat kita perlu makanan/minuman atau mau pergi kmana aja tinggal klik aplikasi ini,5,1,2025-04-25T22:08:37,,,5.17.1
489271c8-c6eb-4c41-be6c-237df6cb9a15,Much tar,Baik,5,0,2025-04-25T22:05:25,,,
4967cc2d-9b30-413f-a876-1445f096959e,Uswah Hasanah,setelah di upgrade malah ga dpt promo sama sekali :( ku instal dlu yaaa,1,0,2025-04-25T22:04:48,"Hai Kak Uswah, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku. Apabila kamu mengalami kendala, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Maura",2025-04-25T22:35:34,
edfb9b16-618a-48ec-b777-78956a8b6411,David Nur Reza,urusan kemana dan mau apa pun jadi rebes..,5,0,2025-04-25T22:03:51,,,
52be4fac-004a-42c6-9c4c-bee9ebc13fbe,Eka Arie,pesan gofood jam brpa datang jam brpa 2x cancle makin lama makin gg jelas ni gojek,1,0,2025-04-25T21:55:55,"Hai Kak Eka, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2025-04-25T22:19:52,5.13.1
f7445c7c-8cec-40ed-9414-6b835308e403,Faris Ramadhan,sangat membantu segala hal,5,0,2025-04-25T21:54:14,,,5.12.1
ccf81771-7ca4-407f-b4e6-35de9de31c00,Atni susi,sangat membantu n memudahkan,5,0,2025-04-25T21:53:35,,,5.17.1
a8448151-b6bd-4dab-b085-ef8ff61bda60,Azan Fatahilah,"kecewa gua sumpah, rubah rute hrga naik , padahal sama , driver ngotot pembayaran full , mana harga GK stabil kadang mahal kadang murah , padahal rute sama padahal kalo ada uang lebih gua kasih tips. tapi sekrang gue kecewa gua UNINSTALL !!!!!",1,0,2025-04-25T21:27:45,"Mohon maaf, Kak Azan, biaya layanan bersifat dinamis karena berbagai faktor yg mempengaruhi keseimbangan layanan, seperti supply & demand, kondisi cuaca, kemacetan, & lainnya. Namun, Gojek selalu memastikan tarif tetap bersaing transparan dengan menampilkan harga di aplikasi sebelum pemesanan, serta menghadirkan promo agar tetap terjangkau.^Maura",2025-04-25T22:18:08,
0faaea50-3355-4a0a-8b08-8e3a4b3777b0,Agler Bkt,mantap 👍bener jadi gausah keluar beli makanan,5,6,2025-04-25T21:27:33,,,5.17.1
483ca4e0-5d26-43ca-83fe-4d547498523d,Encoey Maskur,gojek makin cepat makin mantap,5,0,2025-04-25T21:27:21,,,5.17.1
740603a5-c528-4480-9754-936f85913f97,Cecep Suherman,aplikasi simple dan ga ribet,5,0,2025-04-25T21:18:51,,,
e48ede03-0673-4504-a9ca-e21c9c4371e9,Putra Utomo (Utomo),"Sangat hemat dari segi apapun, dan sangat membantu sekali",5,0,2025-04-25T21:15:49,,,3.53.1
6a5f0c91-8d95-4ae1-ac62-f4269b05ce87,Maliq Mitra,cakep,5,0,2025-04-25T21:10:16,,,5.17.1
2f198ab4-f5f9-4e19-9f4e-dbd6ba051fd2,Nunuk Indriyati,Pelayanan cepat 👍,5,0,2025-04-25T21:08:49,,,5.17.1
b7006f8a-0dd3-4bd9-9523-be097ddd8d05,birul lol,iklannya ganggu saya Ampe kesel saya pencet x malah ke web terus,1,0,2025-04-25T20:51:38,"Hai Kak Birul, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2025-04-25T21:10:53,5.17.1
a0b361da-1041-4eef-9176-366628914f18,ZL VKRM,"driver lama, restoran lama, semua lama mesen sampe 1 jam belom dateng",1,0,2025-04-25T20:43:33,"Hai Kak @ZL VKRM, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2025-04-25T21:09:02,
fdd281ec-8b5d-4b8c-b083-c8774bb5c03c,LS97 Wijayakusuma 1,Drivernya payah semua hujan dikit aja pada gk mau ambil order tolong dong pihak gojek drivernya di arahin lagi payah banget dah. sumpah makin kesini malah makin jelek layanan nya,1,0,2025-04-25T20:40:23,"Mohon maaf atas ketidaknyamanannya, Kak Fatih. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Mira",2024-10-14T22:46:05,5.17.1
acdd2f7d-4c92-417f-842f-8ee11f3f8ddd,Alia Christina,knp ada opsi byr untuk lebih cepat kalo sama aja suka telat melebihi opsi hemat kalo gini trs rugilah tolong diperbaiki,1,1,2025-04-25T20:24:24,"Hai Kak Alia, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Maura",2025-04-25T20:46:28,5.17.1
d1cbf468-29bc-4cb0-94bf-15304fda4071,citaraa,"bagus sihh tapi sayang, maps nya terlalu berlebihan. maksudnya nih jarak jmpt ke tmpt tujuan gk smpe 6km tapi disini smpe 8km. gk sekali lho aku perhatiin. juga aku sering bandingin jarak disini sama aplikasi sebelah jauh banget. Tuh ku coba lagi liat maps emg jauh perbandingany. tolong dong nih kn aplikasi emang sudah terkenal jujur lh soal jarak jangan di bohongin. tapi gak tau juga sih ini emang dari sononya atau apa yaa",3,0,2025-04-25T20:22:37,"Hai Kak Citaraa, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2025-04-25T20:36:14,
