reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
a55e6b31-321b-4517-a20b-bafd82437e04,Dohar S,"Bermanfaat, hanya di update utk pre bookingnya, semoga sukses.",4,0,2025-01-07T04:53:47,,,5.6.1
7c1237cc-1c94-437b-9112-c2418cd26693,Darmawan,Gopaylater di tolak,1,0,2025-01-07T04:12:40,"Hai Kak Marko, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-25-007-0220-07746 di subjek email, ya. ^Maya",2025-01-07T10:20:16,
0318b557-c409-45c1-9b6e-5176db277ace,Nandar Subandar,Tidak akurat map nya,1,0,2025-01-07T03:16:54,"Hai, Kak Nandar. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik jemput masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Maya",2025-01-07T10:18:57,
83ce78dc-2439-467b-b32d-f7bf83213557,Maple NatusVincere,"susah dapat driver , ongkos padahal udah paling mahal dari apk lain . dongo",1,5,2025-01-07T01:39:04,"Mohon maaf atas kendalanya, Kak @Maple NatusVincere. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maya",2025-01-07T10:15:05,5.6.1
7191d546-9380-47ac-95aa-ffa4357bc267,Yogi Iskandar,"Gak bisa batalin orderan, padahal 1 jam baru ada perubahan status",1,2,2025-01-07T00:58:49,"Hai Kak Yogi, mohon maaf atas ketidaknyamanannya. Ke depannya, jika kamu mengalami hal serupa, klik 'Butuh Bantuan' pada halaman pemesanan, lalu pilih alasan pembatalan yang sesuai, ya. Pesananmu akan dicek terlebih dulu. Jika kamu memiliki pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek. ^Maya",2025-01-07T08:03:38,5.6.1
55b9b9c8-1d5b-4c5e-9e62-d4bc440b10dc,Bagus cahya Oktavian,Penyalanan yg memuaskan,5,0,2025-01-07T00:37:10,,,5.5.1
2d40f407-ef97-4bcc-b693-536142a26f39,Fitri Yanti,"Tarifnya terjangkau,pengemudinya ramah ramah",5,0,2025-01-07T00:35:34,,,5.6.1
fbbd2302-9aa0-49ed-a7e6-dee0807c1317,Haiwan Datu,Mantap,5,0,2025-01-07T00:29:26,,,5.6.1
065e5538-a3bf-4b8c-96ca-b0850a276f21,SAFITRI NURFADILLAH,"Drivernya bagus, ramah, dan cepat. cuma hampir 5 hari saya ga pakai karena tidak bisa masuk akun karena alasan jaringan pdhl jaringan saya lancar. Gojek tolong perbaiki aplikasinya yah. Terimakasih",4,2,2025-01-07T00:13:33,,,5.6.1
28cfbc8f-e932-410b-91ec-4d4655ac6ccb,Aas Asbuloh,Aplikasi ga jelas ga di pake apa² main blokir gopay nya..,1,0,2025-01-07T00:10:46,"Mohon maaf, Kak Aas. GoPay selalu menjaga keamanan dompetmu dengan memblokir akun sementara apabila terdeteksi transaksi yang mencurigakan. Silakan laporkan dengan login ke aplikasi Gojek > ke Halaman Bantuan > cari artikel ""Saya tidak dapat menggunakan GoPay"" di kolom bantuan > isi form di artikel. ^Maura",2025-01-07T00:33:51,
614f1c02-c9d5-4812-abd1-349729d1897f,Mahdi sukmajaya,pelayanan mntp,5,0,2025-01-07T00:07:30,,,5.6.1
4029e1b4-50ec-4ad5-a2e9-458bb3d0a130,Nur Saidah,Puas pelayanan baik bgt sopan drivernya jg,5,0,2025-01-06T23:59:06,,,5.6.1
c6fd2c05-c36f-4a5a-a430-252ec887ecae,Nakano miku Nakano miku,Harga lebih terjangkau,5,0,2025-01-06T23:50:33,,,5.6.1
b9fa1471-7de8-41dc-a936-0320a8bc11d0,Priatna Privano,"Sy butuh paket motor, dmn ya Ulasan ini kok gak direspon Bener2 apk gak bermutu",4,0,2025-01-06T23:43:42,"Hai Priatna Privano, terima kasih telah melaporkan hal ini kepada kami. Kami akan menyampaikan tanggapan Anda kepada tim Teknis GO-JEK. Mohon informasikan secara detail permasalahan yang Anda alami ke customerservice@go-jek.com dengan subject Apps Review_1723720 dan kami akan membantu Anda.",2018-01-24T18:02:13,5.6.1
d49ed20e-1ca0-42a8-9580-776a102626a1,Andika Tupay,terlalu murah kasian driver nya,1,0,2025-01-06T23:40:17,"Mohon maaf atas ketidaknyamanannya, Kak Andika. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Maura",2025-01-07T00:01:33,4.84.1
ffd9115d-d1ed-46e2-980d-bcd0a978e2a3,Deden Herri,"Sangat membantu, terimakasih 👌🙏",5,0,2025-01-06T23:36:14,,,5.6.1
a2e3c0d4-a1ab-45f3-9403-0c9893dd7a71,Rinni Wahyuningsih,"Kenapa sekarang susah bayar ke salah 1 aplikasi novel online. Padahal itu salah 1 fav saya. Maaf ya saya kasih *1, biar ada usaha lebih baik lg. #Mohon maaf, Kak Rinni. Agar bisa menggunakan GoPay, pastikan saldo cukup, masukkan PIN GoPay yang benar, dan gunakan aplikasi terbaru# Dijawab gitu donk🤪🤪 gini ni ya min. Kalau saya bilang mau top up insyaallah saldonya lebih dari cukup. Jawabnya jgn pake mesin donk",1,2,2025-01-06T23:29:48,"Mohon maaf, Kak Rinni. Agar bisa menggunakan GoPay, pastikan saldo cukup, masukkan PIN GoPay yang benar, dan gunakan aplikasi terbaru. Jika masih bermasalah, laporkan melalui menu Bantuan > ketik ""Saya tidak dapat menggunakan GoPay"" > isi formulir dan cantumkan kode psr-25-006-1502-39948 di bagian ""Ceritakan lebih lanjut"". ^Maura",2025-01-06T23:03:32,5.6.1
96452cef-2202-4bd2-b6e7-8381ba321c42,P juliwanda,"Nunggu udah 1 jam lebih, di batalkan gak bisa..",1,0,2025-01-06T23:24:12,"Hai Kak Juliwanda, mohon maaf atas ketidaknyamanannya. Ke depannya, jika kamu mengalami hal serupa, klik 'Butuh Bantuan' pada halaman pemesanan, lalu pilih alasan pembatalan yang sesuai, ya. Pesananmu akan dicek terlebih dulu. Jika kamu memiliki pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek. ^Maura",2025-01-06T23:34:08,5.6.1
1da52bce-b26c-449f-9b71-50bb9f455752,Rizky Safira,"Saya suka aplikasi gojek,dengan aplikasi gojek saya bisa memesan apa saja yang saya mau, terimakasih gojek sudah hadir di hidupku😘🥰",5,1,2025-01-06T23:20:30,,,5.6.1
dc8de9f9-6e06-4ee5-a799-c85c3e88d34d,imam wahyudi,Mantap,5,0,2025-01-06T23:14:32,,,5.6.1
5ec0b938-e8d5-4e97-86b0-1199bef1d6d8,Abay Babam,"Pesanan diterima penjual, 40 menit nunggu, terus telat 16-20 nunggu lagi, ujungnya driver tidak ditemukan. Kejadian seperti ini dalam sehari sampe 3 kali. NI APLIKASI BROKEN !! COBA CHAT 2 ARAH DIBUKA UNTUK SELLER DAN PEMBELI SELAMA PROSES PEMESANAN, SELAMA PROSES PEMESANAN AJA. JADI SEANDAINYA SELLER TUTUP ATAU ADA KENDALAM DALAM PROSES PEMESANAN, PEMBELI TAU. INI CHAT CUMAN BISA DARI SELLER KE PEMBELI AJA. KALO KAYA GINI SIAPA YG DIRUGIKAN ?? PEMBELIIIII RUGIIII.. SUMPAH NI APLIKASI BROKEN !",1,0,2025-01-06T23:09:34,"Hai Kak Abay, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2025-01-06T23:32:35,
ef6f22e3-edd1-4c4b-8616-096e8c60ca25,yamur Jalaluddin,"Pelayanan BURUK !!!! buat apa ada menu gopaylater kalo buat akses aja selalu di blokir, kalo memang tidak sangup mendingan tidak usaha ada menu gopaylater !! lewat 1 hari bayar 50.000 disuruh laporan jawabnnya begini Terima kasih telah menghubungi Gojek Indonesia. Ini adalah pesan otomatis. Kami mendeteksi sepertinya informasi yang kamu sampaikan terkait dengan kendala mitra driver. Dikarenakan ini adalah layanan Pembeli, maka kami tidak dapat menindaklanjutinya. SANGAT BURUK!!!",1,1,2025-01-06T22:50:58,"Hai Kak Yamur, mohon maaf atas ketidaknyamanannya. Terkait laporanmu sudah ada tiket dinomor 205743152 dan sedang ditangani oleh tim kami. Kamu dapat melakukan pengecekkan progress-nya di menu My Ticket aplikasi GoPay atau Gojek kamu ya. ^Miko",2025-01-08T00:10:44,5.6.1
16560484-b59e-410a-a70b-93c438a99d0a,Oray Yy123,Sekarang kalo pesen go food jarak ga sesuai yang seharusnya contoh nya 2.5 km malah jadi 3.2 km,3,0,2025-01-06T22:43:57,"Hai, Kak @Oray Yy123. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Maura",2025-01-06T23:11:24,
7dc5d784-13a1-4f08-a900-0177b2e87bfb,Ari Hermawan,Buset diskon 10rb aja min pembeliannya 300rb wkwkkwkwkw,1,0,2025-01-06T22:33:42,"Hai Kak Ari, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku. Apabila kamu mengalami kendala, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Maura",2025-01-06T23:06:33,
277bc39b-672d-4017-83a3-8a72e0879d04,Yusup Doank,Gojek mantap jasa Raharja dan kerangka kerja hey,5,0,2025-01-06T22:16:29,,,5.5.1
3497deb4-ca08-4944-81f1-2f39f6a82110,Natalia Azahra,sangat bermanfaat,5,0,2025-01-06T22:11:55,,,5.6.1
65bb9507-df78-4e49-b36e-f1ba54f3b7ae,Nabillah Saputri Jaelani,tarifnya gak stabil sehingga driver banyak gak menerima. padahal bukan salah kami konsumennya,4,0,2025-01-06T22:09:54,,,5.6.1
cabce6b4-63e1-44ac-bf1a-0089b1b3cb26,Khoirul Anam,Sangat membantu,5,0,2025-01-06T22:05:34,,,
bad8fb17-d2c1-474d-8475-3cc33bb36232,Suadah Adah,Pelayanan goride oke,5,0,2025-01-06T21:56:33,,,5.5.1
