reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
7fb9dafd-142c-4055-925f-80915db8e9c6,Bran n.n,ini kenapa setiap pakai voucher diskon kok gak dapet driver,1,0,2024-04-06T19:02:37,"Mohon maaf atas kendalanya, Kak. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-04-06T20:52:49,4.83.1
b338a602-28b0-4cca-ae20-ed0bdadfd89c,latifah,oke tapi kadang lemot,5,0,2024-04-06T19:02:07,,,4.83.1
6f8c8335-b812-41c1-8658-49a782924d6d,Yazier,"Payah sekarang aplikasi Go-Jek Order gocar sampai berkali-kali, drivernya tolak orderan karena jarak tidak begitu jauh padahal konsumen pasti kasih lebih tarifnya, apakah karena bulan Puasa? Seperti ini, kemungkinan bisa pindah ke yang satunya deh.. padahal konsumen pasti sudah langganan bertahun-tahun sejak ada app Go-Jek. Hanya Saran.. Mohon dibenahin dan diberikan arahan lagi untuk driver2 gocarnya ya, bos🙏",2,3,2024-04-06T19:00:04,"Hai Kak Yazier, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-04-06T22:51:46,4.84.1
c25684af-00fc-4da9-88ac-5290286b7ff6,Moh Firdaus,kurang banyak promonya,4,0,2024-04-06T18:54:56,,,
18a32a0c-8448-4c92-9ae8-2c8e7ee4bfbe,Wahyu AE Fishing,"Sangat tidak profesional..tgl 6 april 2024 di jam 17:00 lokasi di dekat stasiun ps minggu baru.ketika saya sedang urgent ,pesanan saya tidak di respon padahal di sekitar saya banyak driver..saya kecewanya driver sengaja tidak merespon ,dengan tujuan penumpang putus asa dan si driver menawarkan untuk di luar aplikasi dengan tarif 3 x lipat. Dan itu terjadi bukan hanya di saya..hampir smua pnumpang..dengan kebutuhan penumpang seperti saya 90% akan mengiyakan karena sedang mengejar waktu.",1,8,2024-04-06T18:51:15,"Mohon maaf atas kendalanya, Kak Wahyu. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-04-06T20:56:00,4.83.1
f1a02301-7997-43b1-a12b-b00e79cd0b6c,Muhammad Khoiri,Cukup kecewa karena sudah pesan gofood express supaya tepat waktu tetap saja telat...Petunjuk nya juga menjelaskan telat haduh,1,19,2024-04-06T18:49:10,"Hai Kak Khoiri, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-03T15:17:36,4.84.1
d85be492-61e7-46a4-a429-db5ee9305e90,Rifqi Arrahman,"Aplikasinya utk nyari gojek & gocar sulit & lama sekali, driver sering minta cancel Gara2 ini saya seeing terlambat",1,2,2024-04-06T18:45:03,"Mohon maaf atas kendalanya, Kak Rifqi. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-04-06T23:29:36,4.83.1
545ce6b6-8525-411e-aeb3-c84ee5b6a395,Theodorus natanael adi pratama,"saat puasa pasti selalu tidak ada driver, saya yang nonis kesusahan tahu",1,1,2024-04-06T18:42:32,"Mohon maaf atas kendalanya, Kak Theodorus. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-04-06T21:05:53,4.84.1
0fde5698-42c9-4428-8c5a-a5af8dd5ebea,Andika Aris,aplikasi yang sangat membantu..saya dapat dengan mudah cari driver ketika sedang di jalan,5,0,2024-04-06T18:39:47,,,3.30.2
7658322a-bae7-45e1-b6dc-6dfaacc2e9a9,Vera Wati,susah drivernya bt,1,1,2024-04-06T18:37:54,"Mohon maaf atas kendalanya, Kak Vera. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-04-06T21:04:38,4.84.1
