reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
2dd0f855-7862-481c-9518-4d4e09b8eacc,Kang Mas,Selama ini sangat membantu,5,0,2024-09-09T09:07:07,,,4.93.1
2176bc22-33b0-4814-99ff-75c6b5aa8644,Putri Handayani wulandari,Gojek selalu jd yg terbaik,5,0,2024-09-09T09:04:10,,,4.93.1
cbe2fbc0-b245-49f8-b4cb-d411a90f7be2,Reynaldi Junior Udin,"Kalau ngasih driver itu yang dekat, apalagi kondisi Jakarta yang macet everywhere. Bisa nunggu lebih dari setengah jam.",1,0,2024-09-09T08:59:23,,,
94cb01de-b1a0-4353-b58f-3a53378f1587,Abdul salam Salam,Orangnya ramah Baik...,5,0,2024-09-09T08:54:15,,,4.93.1
93c77d9a-f90b-47e6-b99c-19e84c768da4,Ken Pasha Rafi,"Terlalu sering minta d apdet,,pas anak mau berangkat sekolah malah g bisa d gunakan",2,0,2024-09-09T08:40:40,"Hai Kak Ken, mohon maaf atas ketidaknyamanannya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih bermasalah, silakan laporkan melalui email ke customerservice@gojek.com dan mencantumkan kode psr-24-0030-0141-46456 pada subjek email yang dikirimkan. ^Ve",2024-01-30T09:42:08,4.88.1
c6bf5ec7-982d-4a0e-9322-72a0ccd7e247,Bambang Suzter,Sangat bermanfaat,5,0,2024-09-09T08:30:26,,,4.93.1
393a26e1-b544-47f6-a851-ca016de060fe,Ananda Nanda,Terbaik,5,0,2024-09-09T08:25:47,,,4.89.1
c398e17c-2a01-44b8-a96b-19795364ba08,Yazdi Ali Fikri,"Aplikasi ga jelas. Ga dapet"" driver selama 1 jam lebihhh padahal masih jam 8 pagii",1,0,2024-09-09T08:25:01,,,4.85.3
122db5a4-7273-45ee-b93c-bda3760a91ff,Nadhira Nafeeza,"Susah banget dpt driver🤬, sekali dapet jaraknya jauh sangat jauh meresahkan sekali. bikin terlambat saja",1,0,2024-09-09T08:22:49,"Mohon maaf atas ketidaknyamanannya, Kak Nadhira. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Ve",2024-01-17T10:46:41,4.93.1
bc230b1a-fe7b-4b8e-bc6c-e22b9682100b,Delaaa,"Banyak gojek yang deket tapi pada gamau, buang buang waktu aja nunggu 20 menit.",1,0,2024-09-09T07:48:05,,,4.92.1
84889fea-5c3e-4783-9100-c50c39acf043,Dano,"Kenapa pas aku order driver lama , padahal driver sudah dekat rumah saya",1,0,2024-09-09T07:34:25,"Mohon maaf atas ketidaknyamanannya, Kak Deardano. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Ve",2024-02-27T09:09:47,4.93.1
08d62971-faad-4130-94bf-5de048a637b0,Feri Irawan,sangat membantu di kala tiduk punya kendaraan pribadi hehe ..,5,0,2024-09-09T07:33:42,,,
63b1c379-7ebc-4f00-bda3-c1542a6e16fb,Yani Sutiyani,Alhamdulillah drivernya baik dn sopan 👍,5,0,2024-09-09T07:13:16,,,4.93.1
c6e6bc75-6109-4875-9a52-93b5b626fe34,Ria Trihendiana,Sangat membantu untuk antar jemput anak saya sekolah saat ini,5,0,2024-09-09T06:43:20,,,4.93.1
3448ce40-4172-45c7-93aa-08ffd2c7f05d,M N4270,Suka,5,0,2024-09-09T06:42:37,,,4.92.1
4c550ef7-5f18-468b-9f59-c8b67a261775,Toy Darmo,Selalu mengutamakan kenyamanan,5,0,2024-09-09T06:02:00,,,4.34.1
cddd1ab0-bed8-40ce-b3ae-9513a0cc8cd1,Ilham Cuy,+1.00.000.000 Aura banget,5,0,2024-09-09T05:22:51,,,4.93.1
be911ae0-347f-465f-9df5-096a344dc01f,Rie Mankind,Mudah&simple digunakan.. Gojek 👍,5,0,2024-09-09T05:06:29,,,4.89.1
990e0daa-c798-4188-a42f-eca0389685f4,David Lewis,Sangat puas pas instal apk ini selalu dapat promo,5,0,2024-09-09T02:46:28,,,
e8a7780d-665d-439e-896a-042ba2c05367,Yophie Falevi,Aplikasi bagus dan sangat membantu,5,0,2024-09-09T02:45:57,,,
fb2cc3d3-b8f2-4908-876e-64cf4a1b0242,Ji Jo,mantab,5,0,2024-09-09T02:23:30,,,
36eb8770-9a4d-4312-88f7-ab0104c00dc7,Sayyidina Riyanto,Cepet dan tepat waktu,5,0,2024-09-09T01:01:00,,,4.93.1
fb3af6d7-0b9e-4594-98cd-29a6e8197f3d,Jago Hayam,Mantap,4,0,2024-09-09T00:23:53,,,
9360f312-aebe-42f5-836f-76b859f968a7,mac god 666,"aplikasi lu dongo amat, kadang ongkir food sampe 30k++ padahal jarak ga sampe 3km",1,2,2024-09-09T00:14:15,,,4.93.1
a6f30ec5-e672-41b6-93fa-9a8c639c8e64,Sutan Dzaki,"Di medan klo gofood tapi yg order bukan cwe gabakal diambil, heran anjir driver kyk gtu mau kerja ato nyari alamat cwe, hadehh",3,0,2024-09-09T00:11:22,,,4.93.1
bc1f6f81-fc41-4d58-bdc5-e5c6307bb7b7,Aditya Saputra,"Kenapa kalau gofood setiap harga biaya ongkir beda² kalau menggunakan jasa 9k datangnya lama kalau 16k datangnya lumayan cepet,kurang memuaskan jadinya",3,0,2024-09-09T00:08:26,"Hai Kak Aditya, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Mira",2024-09-09T00:36:56,4.92.1
e6344346-50bf-4e72-8504-578e7ab0998b,Hamizul Misbah,Alhamdulillah udh nyampe.,5,0,2024-09-08T23:50:38,,,4.90.2
7eec3261-8f24-410f-8fa8-292b60171d8b,Ismi Atusyadiah,promonya kurang banyak,4,0,2024-09-08T23:44:49,,,
87952649-1e60-4b0b-a552-b557982c6b3d,Diangita Citrawati,"Udah bagus sih tp kadang kalau order sering nya ngga pernah di terima , padahal posisi baru buru² atau pun dalam keadaan darurat",3,0,2024-09-08T23:43:32,,,
cd8c3dde-4ac2-4152-85f5-0ad8a060463b,Fad A,baik,5,0,2024-09-08T23:39:34,,,4.93.1
eb096062-87ba-4b6b-8d71-575d80b999d8,mla4 V,"Dirver nya ga pada mau nganter makanan, 4 jam ga ada yg ambil, gw laper coo",2,0,2024-09-08T23:32:14,"Mohon maaf atas ketidaknyamanannya, Kak @Just V. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Mira",2024-09-09T00:16:35,
9571c644-ff7d-4ec6-99f2-3edcd52de8a7,Muchammad Syach,Terpercaya,5,0,2024-09-08T23:29:26,,,4.93.1
657ba96c-db7a-4659-a01f-d4d2ee0127f0,Ma Mama,Aku coba pake aplikasi gojek Trimakasih Gojek..sudah kasih prioritas pelayanan yg sangat baik❤️👍👍,5,0,2024-09-08T23:26:26,,,4.93.1
025a406a-0c8b-49e1-a768-7ef8aa62e185,Rifha nur asidik,"jujur saya kaget waktu pesen gocar, tiba tiba di tagih ongkos tol padahal perjalanan hanya 1,3km yang di mana tidak logis bisa melewati tol, gojek mohon lebih perhatikan lagi keamanan nya, pembayaran nya. jangan sampe driver seenaknya minta ongkos tambahan/ongkos tol padahal tidak sama sekali lewat tol 🙏",5,0,2024-09-08T23:17:26,"Hai Kak Rifha, mohon maaf atas ketidaknyamanannya. Jika kamu yakin bahwa driver meminta pembayaran lebih di luar harga akhir, laporkan melalui halaman Bantuan (pada menu Profil Saya) di aplikasi Gojek > ketik ""Driver saya meminta pembayaran lebih"" pada kolom pencarian. Semoga informasi ini membantu ya. ^Mira",2024-09-08T23:07:24,4.93.1
