reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
a96f4d44-db6b-4cc1-8486-8dfb4c470ced,Sri Ayu,Baik sekali,5,0,2023-12-14T05:59:32,,,4.79.2
716fd446-e249-444f-ac4c-08a7335895e7,Dewa made DJ,Top dan mantap,5,0,2023-12-14T05:03:34,,,4.79.2
144b0ff9-ba4e-4d90-a4c5-ccd5d8fa9522,Muhammad Aqso,App gajelas akun go food saya kenapa tidak ada promo sama sekali,1,0,2023-12-14T04:21:15,"Hai Kak Aqso, terkait laporanmu sudah ada tiket dinomor 176937473 dan sedang ditangani oleh tim kami. Kamu dapat melakukan pengecekkan progress-nya di menu My Ticket aplikasi Gopay atau Gojek kamu ya. ^Tria",2023-12-15T15:31:40,4.78.3
ca60a32f-ad20-4229-bad9-a0f6852797d3,selvia rohmawati,"Yang hilang dari Gojek saat ini adalah GoTiket, jdi kaga bisa lgi dah buat pesan tiket bioskop hadehhh padahal membantu bgt",3,0,2023-12-14T03:58:55,"Hai Kak Selvia, mohon maaf atas ketidaknyamanannya. Saat ini layanan GoTix tidak lagi tersedia di aplikasi Gojek. Jangan khawatir, kakak masih dapat menikmati GoTix melalui website https://go-tix.id/ atau https://screen.loket.com/. Semoga informasi kami membantu. ^Tria",2023-12-14T08:20:08,4.79.2
c6cd8e03-865f-4e2a-9afb-b1c59cd03a6e,Kadek Padmi,Bagus sekali,5,0,2023-12-14T03:44:38,,,4.73.1
c3f8e511-0efc-4a02-a03f-b131d05a0767,kuya slow,"lebih suka pemakaian vocer kaya dulu bisa double, sekarang jadi mahal",4,1,2023-12-14T03:39:44,"Mohon maaf atas ketidaknyamanannya, Kak. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Tria",2023-12-08T12:45:14,4.34.1
ea9a95c6-8a98-4e3f-bc44-fc3c215638d2,Vavab Gaming-28,Mantap,5,0,2023-12-14T02:46:06,,,4.77.1
8103474d-2c44-49a0-a777-8d86eadb8024,Samsul Arifin,Jlan perboden atau jalan yg udah di tutup tolong di perhatikan makasih🙏🙏🙏,5,0,2023-12-14T00:44:09,,,4.79.2
9c60a033-270c-4702-a35d-ffbef4b719ac,Mahendra Chriswanto,Harga lebih murah dari grab.,5,0,2023-12-14T00:37:26,,,4.78.3
1a111bf9-2062-4850-8a90-0ac3279830da,Agung Gustiawan,"Kenapa ya saya sudah top up ke gopay tapi saldo tidak ada ,padah dinotifnya udh berhasil , transfer ke tabungab udh berhasil tapi saldo blim ada?",1,0,2023-12-14T00:29:39,"Mohon maaf, Kak Agung. Pastikan nomor yang tercantum di bukti top up dengan nomor tujuan sudah sesuai dan sudah cek halaman Riwayat GoPay-mu. Jika saldo masih belum masuk, laporkan dengan salin alamat tautan https://gjk.id/unceivedtopup lalu tempelkan di browsermu. Cantumkan kode psr-23-348-2353-52750 pada kolom 'Ceritakan lebih lanjut'. ^Tria",2023-12-14T07:54:01,4.79.2
bba72762-c7a2-41fc-b9ba-952761dfd770,Ilham Arifin,"Aplikasi sangat bagus, cocok buat para pembisnis,sistem sangat mudah dipahami",5,0,2023-12-14T00:15:59,,,
5a4b470c-847e-4d10-bd26-6ac2795fea40,anjar prabowo,"Males pake gojek lagi, klu gamau kasih pinjem tutup poin aje,, ga usah sok halus bos.. Anda ga bisa pinjem kan enak bgtu, !!! Ini sok halus kite di suruh nunggu klu sudah bisa akses gopay pinjam akan kami infokan.. BASI bahasa nye ude saya unsintal aplikasi ga bermanfaat u/ saya dan ga akan pakai aplikasi ini lagi",1,0,2023-12-14T00:01:45,"Hai Kak Anjar, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-23-342-2349-17136 di subjek email, ya. ^Tria",2023-12-08T07:49:27,4.68.1
8d56cff3-1a67-4076-a0fa-3b2cb49d24c6,Syifaafdllh 71,"sejauh ini sy menggunakan apk ini lancarr tp tdk selancar ituu, sering tb² kluar sndiri jg dn sy jg Alhamdulillah dpet abg² yg baik² bgtt stiap mau brgkt skola",4,0,2023-12-13T23:54:13,,,4.79.2
51bea77f-6344-463e-b2ad-897d44b84ece,Arbani,"mau 7 tahun sdh pakai gojek susah betul dapat gopay later , keluhan g di gobris, cek data g ada toleransi kh.",2,0,2023-12-13T23:45:31,"Hai Kak Arbani, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala terkait GoPay Later, silakan laporkan melalui email ke support@mab.co.id dengan melampirkan kode psr-23-348-2351-230061 pada subjek email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Tria",2023-12-14T07:51:31,4.79.1
