reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
243a2c65-c3fb-4e7e-a8ee-ef54c90a0d09,M luky channel,Lancar jaya,5,0,2023-10-28T18:56:35,,,4.51.1
67c02814-984e-42c1-a461-5a14dd2a0506,Vany Sii Vandoel,"Gopaylaeter saya tiba2 tidak bisa buat transaksi padahal selalu tepat waktu, gimna ?",1,0,2023-10-28T18:54:37,"Hai Kak Vany, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-301-1508-38324 di subjek email, ya. ^Oca",2023-10-28T23:09:12,
81b92d93-1a7a-4ea2-877b-24beff7529a9,Yuston Supiyati,Aplikasi kebanyakan biaya layanan.. Makanan murah jadi mahal krn biaya layanan.. Kasian driver nya cape cape di bayar murah,1,0,2023-10-28T18:53:38,"Hai Kak Yuston, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2023-10-15T19:30:24,4.77.1
7dce1db5-0fc4-4446-8f68-f500f2ceeca2,Muhammad Aldi Maesa,"top up terus tiba2 ketransfer ke gopay tabungan tanpa notifikasi, udah gitulama sekali masuknya sampe skrg saldonya gajela kemana diriwayat transaksi juga statusnya hanya menunggu doang",5,0,2023-10-28T18:34:04,"Hai Kak Aldi, mohon maaf atas kendala yang kamu alami. Mengenai kendala tersebut, silakan laporkan detail masalahnya melalui email ke customerservice@gojek.com dengan melampirkan kode psr-23-292-0139-39556 pada subject email agar tim kami bisa bantu cek lebih lanjut. ^Ve",2023-10-19T09:40:03,4.77.1
a4c68a25-c324-45f7-ba2f-cf24abf42cd7,safira dan qirani,Napa sejak di udate top up gopay ke gopay tabugan gak masuk masuk,1,2,2023-10-28T18:31:39,"Hai, mohon maaf atas kendalanya. Pastikan nomor rekening yang kamu masukkan sudah sesuai, jika dalam waktu 2x24 jam di hari kerja saldo belum juga bertambah, silakan laporkan ke menu Bantuan dengan cara ketik ""Transfer GoPay ke bank belum diterima"" dan cantumkan kode #AR21-6501 pada bagian ""Ceritakan lebih lanjut"" pada formulir di artikel. ^Meta",2021-06-26T08:40:53,4.77.1
76835578-2827-49d1-a80c-05b7e1c552ce,muri anto,Puas dengan layanan go jeg,4,0,2023-10-28T18:30:43,,,4.77.1
553d3b1f-3cea-43bf-8e63-95cf24a05486,Surya Face,"Jaringan bermasalah , padahal mau bayar gopay latter ,. Untung ada apk gopay",3,1,2023-10-28T18:29:37,"Hai Surya, mohon maaf untuk kendalanya, apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya ya. ^Meta",2022-09-05T08:55:30,4.77.1
c1d8f684-ae80-402d-87d2-066da6b7d4aa,Rizkia Putri,Ah udah mulai busuk . Top up mana gak masuk2 ke dompet utam . Mana mau bayar cicilan ini itu . Mala gopay nya gak jelas,1,0,2023-10-28T18:26:24,"Mohon maaf, Rizkia Putri. Pastikan nomor yang tercantum di bukti top up dengan nomor tujuan sudah sesuai dan sudah cek halaman Riwayat GoPay-mu. Jika saldo masih belum masuk, laporkan dengan cara klik link https://gjk.id/unceivedtopup dari ponsel Android-mu, cantumkan kode psr-23-301-1517-55949 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2023-10-28T23:18:23,4.77.1
ce87e1cd-b1eb-48f1-957d-c92da7a81306,Ledi Febriansyah,APLIKASI PENIPU BARU ISI SALDO MALAH DIBLOKIR,1,0,2023-10-28T17:54:01,"Maaf atas ketidaknyamanannya, Kak Ledi. GoPay selalu menjaga keamanan dompetmu dengan memblokir akun sementara apabila terdeteksi transaksi yang mencurigakan. Laporkan detail masalah ini ke customerservice@gojek.com dengan subjek email: ""psr-23-301-0609-58530"". Kami siap membantu. ^Ve",2023-10-28T14:10:16,4.66.1
784dc106-799f-4cb4-bab5-5cbaf69bebab,Saddam Nissan,Pngantaran makanan skrng lama bgt estimasi wktunya 1 jam..padahal dket..padahal gk ngntri..,3,0,2023-10-28T17:52:24,"Hai Kak Saddam Nissan, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2023-10-28T22:35:13,4.77.1
