reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
d0dfeddc-b445-4d6e-a345-88d656a89550,MOH NURDIN,"Salah aplikasi atau salah pilih aplikasi. Tangihan PayLater Lancar, limit sudah lumayan kok di blokir. PARAH ini aplikasi",1,0,2023-11-13T11:21:56,"Hai Kak Nurdin, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-317-0557-41910 di subjek email, ya. ^Tria",2023-11-13T14:05:38,4.78.3
96bcd291-f52d-4d9f-89db-0e6f810d010c,Aleenski Margaretha,APLIkasi TAIIIIIIIII CARI GOCAR SUSAH AMAT SURAM,1,0,2023-11-13T11:21:55,"Mohon maaf atas ketidaknyamanannya, Kak Aleenski. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2023-11-13T12:05:25,
3cb4c525-fa47-4c1e-ba79-f8582047939d,arlingga arda,sangat membantu,5,0,2023-11-13T11:15:52,,,4.78.3
606876af-cb9f-448b-b80b-55b9013fb23c,Siti Asyah,Sangat mebatu,5,0,2023-11-13T11:02:27,,,4.78.3
6ea9ba5e-54e3-4cb6-9ac8-374f41fb0ad7,Galeri Muslimah,Selama ini sih oke oke aja. Semoga fiturnya lebih baik lagi,5,0,2023-11-13T11:01:08,,,4.77.1
cc80cab3-7afe-453f-b2df-56b4f62b1e50,Huda Ruly,Bagus sangat membantu,5,0,2023-11-13T10:43:48,,,4.78.3
30b5a7b2-d408-4362-a9ef-da9d57bdf804,Puspa Ermidq,Tolong di tindak lanjuti. untuk di Apk pemesanan layanan gocar L nya di aktifkan Min. Karna di apk driver aktif sedangkan di apk pemesana tidak tertera layanan Gocar L nya... Trims Ttd. Driver.,4,0,2023-11-13T10:26:59,,,4.78.2
861dc61d-26f5-4289-892d-4cc85fa6662b,Zulfi Nurtama,Maju terus smoga bs jd andalan sbg ank bangsa,5,0,2023-11-13T10:19:00,,,4.78.3
c145a12a-197a-4fdf-b66f-e34579d90368,Fuadz hasan,gangguan ia?,5,0,2023-11-13T10:16:34,,,4.78.3
782a6a40-69cf-41e6-92d9-cb9d6fd2e1b3,Maya Kuskus,Cukup membantu,4,0,2023-11-13T10:16:09,,,4.78.3
6675ade1-09de-4146-9796-5895a5beccd6,DanZGaming04,"Aplikasi bansat gabisa di pake asww, rugi depo gabisa di pakai.!!!! Tulisan kebanyakan nyoba terus gabisa di pakai aplikasi apa ini!!!!! Bikin emosi aja!. Idihhh sebell",1,11,2023-11-13T10:01:43,"Hai Kak, mohon maaf atas ketidaknyamanannya. Apabila akun kamu tidak dapat digunakan, silakan laporkan detailnya melalui email ke customerservice@gojek.com dan mencantumkan kode psr-23-317-0225-04814 pada subjek email. Kami akan membantumu dengan senang hati. ^Tria",2023-11-13T10:25:17,4.78.2
