reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
9382fd3f-6d09-45bf-9620-604532d7c279,Edi Chandra,"aplikasi tololl,,order di tempat yg rame driver di kasih driver yg jauh jaraknya. tolong pake otak anda yg py aplikasi😡. kita pengen buru2 kenapa ngak di kasih driver terdekat. pantas driver selalu cancel karena ngambil orderan terlalu jauh,padahal driver yg terdekat banyak.😡😡 tololll semua kalian yg py aplikasi. sy dah lbh dari 5 thn mengunakan apliasi ini. sekarang amat jelek aplikasi ini. mungkin saatnya di unintal dan coba pake aplikasi lain.ternyata aplikasi sebelah lebih bagus.",1,2,2023-10-23T15:16:38,"Hai Kak Edi, mohon maaf atas kendala yang kamu alami. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2023-10-22T12:32:01,4.59.1
3137206c-cb5e-44ad-9856-bf5a1f85b847,M althaf Farid,Monyet lu jek. Pesanan gofood saya di bikin dobel jadi lama saya nunggu. Sakit lu,1,2,2023-10-23T14:57:01,"Hai Kak Althaf, mohon maaf atas kendala yang kamu alami. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2023-10-23T15:48:12,4.77.1
96a8714f-e701-4df1-af67-eee4b61bf95b,cholili arema,"Mantap, pertahankan pelayanan yg sudah bagus, klo perlu ditingkatkan lagi",5,0,2023-10-23T14:39:16,,,4.77.1
1e6b24db-f3de-4536-8b39-f18e3aacf081,Her Lia,Sangat membantu..👍👍😍,5,0,2023-10-23T14:26:12,,,4.77.1
79640858-da2c-47f5-9c40-62540dc45cd9,Asri Ariansyah,Dengan aplikasi GO-JEK ini transportasi lebih terasa mudah dan pesan apa pun lebih gampang cukup menunggu di rumah pesanan sampai luarbiasa terimakasih gojek👍,5,0,2023-10-23T14:19:31,,,
8ae7519e-9148-4e3d-bb9c-6220663dd82a,Andry Cancer,Nyaman dan cepat,5,0,2023-10-23T14:15:50,,,4.77.1
f3f6deac-23d9-4cac-aee8-67a06dab5b9d,Muhidin Wae,Sarana transportasi yg sangat mendukung pesan makanan juga gampang,5,0,2023-10-23T14:03:41,,,4.77.1
13f019dc-280c-459f-829a-0ea3de9750a6,lajang kelana,puas,5,0,2023-10-23T13:51:11,,,4.75.1
f00ef813-0fe7-44ec-a6ae-ff3af4de8152,Bias85 Jasa,bagus banget,5,0,2023-10-23T13:50:12,,,4.76.2
09673336-91aa-4350-b70b-12ec8fd7f4ff,Benda Langka,"Terlalu sering update, dan update meminta terlalu banyak memory, secara pelayanan & kemudahan semakin cepat dan mudah tingkatkan terus 👍",4,0,2023-10-23T13:48:32,"Hai, kami mohon maaf atas kendala yang Anda alami saat menggunakan aplikasi GO-JEK. Silakan hubungi kami ke customerservice@go-jek.com dengan subject Apps Review_1736807 dengan detail kendala Anda dan kami akan membantu Anda menyelesaikan kendala ini.",2018-03-22T21:46:50,4.77.1
8ded9186-9d61-46de-b9a2-da48f5b8ee40,Hervan maulana,Sllu terjangkau dan selalu ramah,5,0,2023-10-23T13:45:53,,,4.77.1
9bde6e41-09c3-4fbe-aa11-adc59cd89f24,Nandia Desi,"Mau order gofood isi pulsa kenapa gangguan ya gak bisa""",4,0,2023-10-23T13:28:22,,,4.77.1
945a418b-8982-4a53-af73-018ff6bbfd45,Isdhi harno,Thanks .....Jek,5,0,2023-10-23T13:22:41,,,4.77.1
e68abc47-822d-4af7-8ec6-10f3f1feaf4d,Muhammad Yusuf,Sangat berguna buat yg gk bisa kemana2,5,0,2023-10-23T13:22:23,,,4.77.1
cc215f63-ef6d-44d0-a2e6-4b7d7573a1b9,Muhammad Taufiq,Membantu dn memudhkan sya dlam bertransportasi,5,0,2023-10-23T13:21:02,,,4.77.1
bfab7ab1-e56a-4a51-b21b-a1bf491fa0b1,ichwan fachtori,"Payah,dlm penanganan mslh sy tentang gopay later yg tdk bsa d gunakan lg,pdhl sdh tdk ad tagihan lg,blg ny d proses mulu,tp klmaan dlm mengatasi nya..sngt tdk membantu mslh costumer..",1,0,2023-10-23T13:18:44,"Hai Kak Ichwan, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala terkait GoPay Later, silakan laporkan melalui email ke support@mab.co.id dengan melampirkan kode psr-23-296-0529-44333 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Tria",2023-10-23T13:30:00,
d50817b9-41dd-4616-abc5-472bbb95706f,khaidir nasution,Memuaskan,5,0,2023-10-23T13:16:03,,,4.77.1
51050510-e98c-4b2b-8861-9b26b757ca0a,Azmi Lauda Azkiyarah,Ga bs ke rumah ayank,1,0,2023-10-23T13:08:55,,,4.73.1
43bf54b8-4eb8-42b3-8855-a54f8fef5006,Abdul Wahid,Memudahkan untuk transportasi kemana mana.,5,0,2023-10-23T13:07:09,,,4.77.1
e055d50a-6afa-4797-ade9-d21c5758cfd0,Sandy,Kok sekarang mau masuk gojek disuru tunggu 12 jam,5,0,2023-10-23T12:57:05,,,4.77.1
888656fe-779c-4330-861d-ea9c7bcca78b,Disabilitas Cantik,"The best, map akurat, mantab",5,0,2023-10-23T12:38:45,,,4.77.1
88f91add-9d30-4922-8c8c-3a8d5ab3649e,Udin En,"Sagat membantu sekali ketika membutuhkan transportasi mendadak,",5,0,2023-10-23T12:30:19,,,4.64.2
