reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
b1da79e3-1e3c-4928-adb7-6239a97190b3,Muhammad Rafi,"Banyak ojol yg ugal""an jalan se enaknya, sering lawan arah, udah di omongin baik sok bener, arogann",1,0,2024-07-10T18:06:03,,,
f6588af2-9d66-4f14-9e45-dc7f41e5b64a,siska tatindis,Sangat membantu,5,0,2024-07-10T17:25:55,,,4.89.1
6daf903e-3987-42ac-8fd7-7969f6bd279d,Sri Wulandari,"Selama saya menggunakan Gojek blm ada rasa kecewa , dismping harganya promonya yg bagus pengendaranya juga ramah Semoga kedepannya semakin bagus dan saya jd sering menggunakan Gojek dengan promo yang menarik terima kasih",5,0,2024-07-10T17:13:31,,,
980241fd-9f5d-408e-a3d4-ed85731d51aa,Muhammad nazril Ilham,"bagus saya kmn"" pakai gojek, pelayanan driver jos pokonya",5,0,2024-07-10T16:58:46,,,4.89.1
636626fd-e413-4fe7-b0e6-c9dc5eff1047,Rikhanatul Jannah,"Saya pengguna Gopayletter, saya sudah membayar tagihan. Memang saya terlambat membayar tapi saya sudah membayar tagihan beserta denda keterlambatannya. Jatuh tempo tanggal 1 saya bayar tanggal 2. Setelah saya membayar melalui BRIVA tertulis pembayaran sedang diproses tapi sampai saat ini (tanggal 10) pembayaran belum masuk padahal seharusnya pembayaran melalui BRIVA sdh lsng msk ke penerima.berkali-kali di teror oleh MAB gopayletter pas sy minta penjelasan MAB langsung hilang, tdk mau membantu",1,19,2024-07-10T16:52:38,"Hai Kak Rikhanatul, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-192-1437-22966 di subjek email, ya. ^Ve",2024-07-10T22:37:39,4.89.1
f08ca6d6-ed05-499c-8e69-fe48fd29ed76,Rustanti Mulyani,Alhamdulillah baik dan sopan,5,0,2024-07-10T16:44:10,,,4.89.1
03e87384-2cd6-43dd-8d0c-9fee13a04c27,Fredy Setiyawan,Mantap,5,0,2024-07-10T16:28:37,,,
d9c3374e-26c4-4d80-8de2-08dbbee951dd,Habi Rahman,Makan duit drivernya,1,1,2024-07-10T16:12:18,"Hai Kak Habi, terima kasih atas ulasannya dan mohon maaf untuk ketidaknyamanannya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPartner Anda. ^Ve",2024-07-10T22:33:56,
5ac64e53-ce6d-40d4-b268-1de0b34ac2d3,fifi apriany Lubis,"alhamdulillah terbaik, dn selalu membantu du saat di rumah sakit the best pokoknya",5,0,2024-07-10T16:08:42,,,4.90.2
04cebd4e-49c4-436d-98ef-c38d88f70e81,Jepri Huriansyah,Sangat membantu....,5,0,2024-07-10T16:06:46,,,4.89.1
28e1eca0-099d-4e0e-8155-5fcb211e4e06,Heri irwandi,Saya tidak bisa transfer ke sesama akun gopay keteranganya akun saya belum upgrade ke gopay plus padahal akun gopay saya sudah gopay plus dan sudah sering transfer ke sesama akun gopay Kenapa setelah update aplikasi saya ga bisa transfer... Mohon bantuannya admin.,5,0,2024-07-10T16:05:09,,,4.89.1
37cb034e-893f-442b-94d8-4235bdc1a93b,Suwandi,baik,5,0,2024-07-10T15:55:04,,,4.89.1
6ff3bb43-0a74-4a7c-a56b-5cd49226db42,ani sudhasili,Cepet tepat waktu driver nya sopan,5,0,2024-07-10T15:47:06,,,4.77.1
