reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
b4a38850-41af-4094-aa8d-965d53c51353,fadly reang,"Paylater sudah lunas semua,sebelum jatuh tempo,mau tutup akun di suruh bayar paylaternya dulu, heran saya 😝😝😝",1,0,2024-02-13T15:01:09,"Hai Kak Fadly, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-0044-0824-20139 di subjek email, ya. ^Oca",2024-02-13T16:24:34,
2c49ef27-d68c-4038-9fad-103c6c5d911f,agus sudarmanto,Sangat membantu,5,0,2024-02-13T14:59:46,,,4.82.1
a3f9fdc2-7303-42ec-aeff-e3fc47676c0c,putra vess,Gabisa masuk padahal udh premium cuma error dh lama,1,0,2024-02-13T14:42:53,"Hai Kak Sadam, mohon maaf atas ketidaknyamanannya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih bermasalah, silakan laporkan melalui email ke customerservice@gojek.com dan mencantumkan kode psr-24-0044-0826-23408 pada subjek email yang dikirimkan. ^Oca",2024-02-13T16:27:07,4.82.1
eecaf785-a295-46c5-a82a-f22178d07623,Nancu Libra,Aplikasinya makin kesini makin jelek !!,1,0,2024-02-13T14:33:05,"Hai Kak Nancu, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-02-13T16:28:34,4.82.1
d7b36c04-6a8c-4ebd-ba0a-fa51183642f9,Bp Alam,Baik,4,0,2024-02-13T14:29:48,,,
5e2f29ee-37f8-4b7a-9600-1009ff03e2b5,Abdulloh Suparman,1. Mahal 2. Kadang ada yg lampat penjeputannya mungkin krn posisidriver dapat yg jauh,3,0,2024-02-13T14:27:25,"Mohon maaf atas ketidaknyamanannya, Kak Abdulloh. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Ve",2024-02-13T15:24:52,4.82.1
ed0be025-78b4-41e0-93ee-9603e8048cd7,Utk Petani Gandum,"Hampir gak pernah lagi beli makan disini, sejak ada shopee yg selalu kasih voucher diskon",1,0,2024-02-13T14:18:26,"Hai Kak, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-02-13T14:50:36,
603e1b8a-b24f-4d47-8ce0-37ab4e32d74a,Dwi Hartono,Suwun mas...,5,0,2024-02-13T14:04:34,,,4.81.1
607a428a-a9a8-4044-a130-0122a3f8ebbc,wiwanda widodo,Sangat bermanfaat,5,0,2024-02-13T13:56:06,,,4.82.1
0cea7792-bf7c-40c9-87ce-27f798fc1856,Yolla Aulis Nanda,Kurang bnyak voucer nya,5,0,2024-02-13T13:54:44,,,4.81.2
cb4d60dd-a756-4d80-a4e0-821c67e58956,Dwinka Arsyaputri,Kapan gojek mengadakan go massage lagi..kami yg kerja seharian kadang males keluar rumah hanya untuk pergi mijit..saya pribadi saya sayang membutuhkan golife d kehidupan saya,3,0,2024-02-13T13:40:05,"Hai Kak Dwinka, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-02-13T14:26:19,4.81.1
17edaa7b-2a0d-4e14-aec3-f16567f8b353,Ahmad Najla Fikriya Adisurya,Sangat berguna sekali dalam berbagai aktivitas,5,0,2024-02-13T13:39:36,,,4.82.1
5b3f98e5-8180-4521-abd9-a46cf657e726,Iip Hapipah,sngt membantu di saat kita sdg tdk ada wkt....,5,0,2024-02-13T13:32:24,,,4.81.2
ef42bd20-9d5a-4028-9eaa-978b17225d5a,Eko Ruswandi Eko,Saya saya rekomendasikan aplikasi Gojek sangat bagus,5,0,2024-02-13T13:12:43,,,4.57.1
57246ac4-fae9-4a7b-bae9-107c7f8bc8f5,Budi Charles,bagus,5,0,2024-02-13T13:09:08,,,4.82.1
8dca3c3d-05d0-4ef7-befc-130c81f74737,Nur Cahaya,Cukup membantu,5,0,2024-02-13T13:06:30,,,4.82.1
c27a605b-82f6-4a50-99e2-b7749da395e9,Rina Sofia,"Sangat membantu. Hanya utk Gosend, tolong dipilih drivernya jgn yg bodoh, soale kadang kirim barang penting, jd hrs yg cerdas. Spy kami tidak kecewa. Cpt sampai.",5,1,2024-02-13T12:57:58,,,4.82.1
41d01336-2bb2-4b4b-849b-d591535665d2,Ha Di,jawaban semua komplain pelanggan rasanya lucu,1,0,2024-02-13T12:39:30,"Hai Kak, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-02-13T14:07:32,4.70.1
4f2e39b4-3cfb-40c1-a8ed-0cd6936c7489,Yunus Abdulloh,Terimaksih gojek sangat membantu perjalanan saya,5,0,2024-02-13T12:32:53,,,4.82.1
bf47ba0c-f21c-4090-a971-6b082826904f,Yosia Sianturi,"Burik gw mesen dr jam 6 blm dapet Ampe siang,saya udh nggu 1 jam",1,0,2024-02-13T12:30:27,"Mohon maaf atas ketidaknyamanannya, Kak Yosia. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Ve",2024-02-12T10:06:28,4.82.1
5fac9f5e-5688-4ae1-95e4-c3c132710636,Novi Nur Wulandari,Sangat membantu,5,0,2024-02-13T12:21:39,,,4.82.1
ae8d3a84-2060-410b-bf92-01c91d21e4ff,zakira bulbul,Mantap,5,0,2024-02-13T12:19:19,,,
35f88f5a-f11f-44ef-ab20-7def01a2ac3a,Siswanti Siswanti,buruk,1,0,2024-02-13T12:18:11,,,
3d952e3c-3895-464c-ab82-83d17ab3561c,Nurhikmah Sahar,Banyakin promonya dong🫶,5,0,2024-02-13T12:02:49,,,4.82.1
15795881-4991-4eaa-9232-4c89cb981f10,Fachry Vhy,Tidak mengecewakan bagus semua nya,5,0,2024-02-13T12:01:58,,,
f980f1d2-bd17-4091-ba44-2e36e7d3d312,Joni Andri,Semoga selallu nomber one di seluruh dunia,5,0,2024-02-13T11:57:28,,,
b773d8a9-d0e0-441b-a387-18999234a33b,Yusuf Bahtiar,Terimakasih.. dengan layanan ini bisa membantu saya untuk melakukan perjalanan yg aman,5,0,2024-02-13T11:32:30,,,
85435402-a2db-4ed6-8f20-643b1783ed0f,Ivan Most,Mantap,5,0,2024-02-13T11:25:01,,,
63d6a2d7-2f96-4f95-b639-0570d80080df,Budi Erawan,Banyak oknum yg suka lawan arah,1,0,2024-02-13T11:24:56,"Hai Kak Budi, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-02-13T12:27:59,4.82.1
76032e2d-d52b-4fd7-8886-a9b121b952bb,Buhori Buhori,Sangat membantu,5,0,2024-02-13T11:23:45,,,4.79.2
4c45741c-65ce-4730-9d00-bccbc0fab095,Sugiono,Terbaik,5,0,2024-02-13T11:20:48,,,4.81.2
7a345edc-ff67-473a-b7b2-5019afed0b17,anah Muhana,Aplikasi ini juga sangat membantu,5,0,2024-02-13T11:17:18,,,4.82.1
56bc66c2-0a06-4701-ae9c-a406f7938bd3,Mantap Edane,Selalu mantep,5,0,2024-02-13T11:02:15,,,
08baa78e-c1c1-4fc9-ba96-7c5a6989e649,Ferrel Putra,Mantap driver nya ramah ramah,5,0,2024-02-13T10:57:10,,,4.82.1
47c70ac4-08dc-4f5b-b33b-8fa642223752,Jumadi Suparwi,Cepat aman kirim pesanan,5,0,2024-02-13T10:56:11,,,4.82.1
d5c92aa0-1104-462e-8b03-30ca43568854,Ria JamaiL,Gimana sih ini saya sebagai isteri driver gojek dari mulai November 2023 sampai Februari akun perfoma anjlok orderan cuma 1-3 tarikan biasanya level Platinum tiap bulan tapi ini malah turun sampai silver gada orderan udh muter2 ngabisin bensin...,2,0,2024-02-13T10:55:59,"Hai Kak Ria, terima kasih atas ulasannya dan mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPartner Anda. ^Ve",2024-02-13T12:24:24,4.82.1
de08fd9c-ebee-415d-82a6-47af32ce7d7b,Herman Amir,Kemudahan,5,0,2024-02-13T10:53:51,,,4.49.2
ecdec0df-f863-421f-ac61-a3e5f63a48ee,Canthera Silvextris,Saya mau menghubungi customer service itu susah sekali nomor telepon customer service yg tertera di google tidak ada yg bisa di hubungi pas di tlp muncul suara nomor yg tuju sudah tidak aktif,1,0,2024-02-13T10:36:32,"Hai Kak Canthera, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-24-0044-0302-11671 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Ve",2024-02-13T11:02:26,4.82.1
