reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
1af14857-dc54-47bb-9250-eff33e16ca9c,Hardy adi,pelayanan sudah bagus tapi alangkah baiknya kalau ongkir driver ditingkatkan supaya pelayanannya semakin baik,5,4,2025-07-11T15:46:06,,,5.23.1
a09e4861-6e6b-4e9f-a47e-c43d7f35907e,Enthin _,"Ga ada promo. Asliii sekarang tarif gojek mahal pakai bangett, udh kebanyakan promo nya pakai kredit car.. dah lah ga mau lagii",1,1,2025-07-11T15:29:44,"Mohon maaf atas ketidaknyamanannya, Kak Enthin. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Tria",2024-07-29T13:53:58,5.22.2
734656aa-762b-4b5c-80f5-a5326d6c53e4,Kristiyan Konthorupo,mudah dan terpercaya 👍👍👍💪💪,5,0,2025-07-11T15:21:00,,,
23fb5eaa-a41c-4a85-b63f-e0c0e35f869b,muhammad firdaus,cukup membantu,5,0,2025-07-11T15:05:18,,,5.22.2
ecd9257f-b583-4c68-a3b5-d7925359dfce,Rudiyanto yo,"mudah digunakan,banyak promo",5,0,2025-07-11T14:57:04,,,
24b672e7-8876-4a7b-9d99-dde43dd47861,agus trisna biantoro,cepat tanggap,5,0,2025-07-11T14:53:48,,,5.23.1
8ab77ce5-bc43-41ad-a008-3eee460ceae6,Riri Rustam,Tepat waktu,5,0,2025-07-11T14:43:00,,,5.23.1
18a50a03-2314-47ff-b5d4-1509636edc33,Nabila Syifa,bagus murah2 lgi,5,0,2025-07-11T14:41:54,,,5.23.1
7f162254-2bda-4a3a-b7f6-961bdda6a9a1,Raihan Nur saputra,lumayan baik dan amanah ☺️🙏,4,0,2025-07-11T14:37:51,,,5.22.2
e269098f-dc65-473b-82a4-6c7071515f28,tanti salam,service yang ramah dan tepat waktu,5,0,2025-07-11T14:28:18,,,5.22.2
