reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
7b0dcc56-b510-4130-85cc-74d77c6d1878,tri mulyadi,"Overall bagus, kadang ada satu dua driver yang kadang nyebelin. Min, info dong, di bandara sultan mahmud badaruddin II palembang, udah ada gocar airport belum ya?",5,0,2025-02-28T11:57:40,,,5.8.1
703bc245-a335-4c2f-a4c8-6a93a4ef148a,Sundari Dower,Sangat membAntu,5,0,2025-02-28T11:51:26,,,
95c699f2-56f6-4077-80cd-846b7233075d,Mario Cahya,Aplikasi sialan cari driver susah di cancel terus padahal jemputnya orang sakit parah gak ada fitur ngelaporin driver yg cancel apa,1,2,2025-02-28T11:49:32,"Hai Kak Mario, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Miko",2025-02-28T14:45:11,5.11.1
688b4b73-fbe6-4834-8216-f87af30b56fe,Saeni Irwanto,Jarang pakai sih tp sangat membantu,5,0,2025-02-28T11:41:28,"Hai, Kak Saeni, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Oca",2023-12-16T00:18:41,5.11.1
e8a3084f-2555-49c2-b335-ab2c123cebbc,ゲームAnimqis,"masih ada bug lah,saya pengen mesen makanan malah gabisa",1,1,2025-02-28T11:36:19,,,
1f3abeb0-a3a6-48cb-ab54-e05cfd9a84a7,Toto Mujianto,"Go transit jd ribet tidak seperti versi sebelumnya mudah di pahami, sekarang go transit jadi bingung mana tiket keluar dan masuk",1,1,2025-02-28T10:52:23,"Hai Kak Toto, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-02-28T14:41:47,5.11.1
2bc3fa4c-984c-4c25-a42f-481103359e8c,Ahsan Ibnu,Alhamdulillah pakai aplikasi gojek sangat memuaskan juga ada harga diskon setiap hari waaaaww,5,0,2025-02-28T10:49:50,,,
20fe7bb7-f1d3-4626-a2df-087704579d3f,Salsa Hastianjani,banyak diskon,5,0,2025-02-28T10:43:48,,,5.11.1
0ac96b0c-6314-432e-92f6-56e5bc2c6e8b,Dimas Adib,"padahal gak pernah telat bayar gopaylater tapi tiba-tiba dibekukan, aneh banget padahal lagi butuh",1,1,2025-02-28T10:32:25,"Hai Kak Dimas, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-25-059-0636-35638 di subjek email, ya. ^Miko",2025-02-28T14:36:46,5.11.1
f7a3e474-b961-4d32-881b-c857140ff301,Anggi Teguh Santoso,Terimakasih sangat membantu,5,0,2025-02-28T10:30:20,,,5.11.1
13efea8e-749b-4ec6-b885-4184949e1d2a,ハピズ,"apalah para driver jutek banget judes sama cs, parahnya lagi sampe ada yg maksa minta tips, yg tadinya niat mau ngasih tips tapi dengan sikap drivernya begitu jadi males, tolong dong drivernya di tegur terutama di wilayah CIREBON!",2,1,2025-02-28T10:17:03,"Hai Kak @ハピズ, mohon maaf atas ketidaknyamanannya. Jika driver meminta pembayaran lebih di luar harga akhir, laporkan melalui halaman Bantuan (pada menu Profil Saya) di aplikasi Gojek > ketik ""Driver saya meminta pembayaran lebih"" pada kolom pencarian. Semoga informasi ini membantu ya. ^Miko",2025-02-28T14:32:54,5.1.2
1b812383-3bf5-459e-901f-5f429c38c6bc,Yohanna Tania,Untuk gocarnya sangat bagus banget. pada banyak hobi ngibul. Bilang macet padahal gak. Gue pesen grab jadinya. Nunggu 2 jam. Gile. Kalau gak mau bilang gak. Chat gak balas. Maunya di telp.. ud telp di bilang macet padahal gak. bohong bgt. Or telp gak diangkat.. alhasil pas. Pulang pake grab banyak mobil ngetem dijalan(posisi calon bikin macet). Lucunya posisi gak gerak sama percis Dgn drivenya nolok. Aneh bin ajaib. Keajaiban ilahi itu.,5,1,2025-02-28T10:12:35,,,
1a6f0fee-a3a3-4abe-91c0-f2e8fdd5ab1a,Wayan Arta,Sangat membantu,5,0,2025-02-28T10:10:09,,,5.11.1
983a4204-6fbd-4a65-a2eb-d421337d9cbd,Putra Jr,Mantap,3,0,2025-02-28T10:09:17,,,5.11.1
cf11cb4f-b7e9-4a8e-bf37-bb28dc722a1b,iman “Iman” hermawan,Aplikasi yg sangat membantu.. keep good ya,5,0,2025-02-28T09:40:54,,,5.11.1
