reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
e69ae3c8-1b5a-4676-8b24-497d8988e9ee,Amee Lolipop,Orderan sulit bener di masa pempin ibu. Apalagi minus. Yang lucu nya minus terus di isi Langsung di kasih ces minus lagi. Di isi di kasih cas lagi. Kan pea pemimpin kaya gini... Mending kalo akun minus orderan ga susah. Lo pikir enak ngisi di konter hp kena cas. Ke ATM haru antri plus bayar parkir. Punya otak kaga loe bu,5,0,2023-12-22T10:03:53,,,
0f2032d4-f0ec-45ce-b0b8-9e0ebcd7fec1,Gungun Sugiara,Membantu sangat,5,0,2023-12-22T09:59:25,,,4.79.2
5c12671a-92fb-4ba6-9f8a-184029e918b9,Berita online (abangmug),Mantap,5,0,2023-12-22T09:46:56,,,4.8.1
402b5bef-ccb2-450d-be94-e9c8467b23bf,Dewi Fitrianiah,Terbantu d waktu d butuhkan,4,0,2023-12-22T09:30:44,,,
b68d12f3-0b07-4dac-8bc2-c3d149bc4d2a,Argontara Bisma,Biaya aplikasi/layanan sangat memberatkan custòmer..... klo begini trs bukan cust yg meninggalkan gojek TAPI GOJEK YG MENINGGALKAN CUST......,1,0,2023-12-22T09:11:48,,,4.78.3
5613b681-3898-4fa4-a81f-0fc3be1dff7b,irul doang,Memudahkan,5,0,2023-12-22T09:06:47,,,4.80.3
30e14d55-5a1a-4448-85cd-ddd82d2ddc7c,Edy Kastianto,"Tingkatkan jangan sering error dan sering bung, tolong aplikator kalo udah bagus jangan diotak-atik nyusain orang aja, banyak yg pindah ke aplikasi sebelah baru tau rasa.🤦",4,0,2023-12-22T09:05:43,,,4.80.3
1a7a85f5-f0dc-4520-b639-3b8bf501de6d,Neng Arum,Jelek bangettt sering hang Mana sekarang udah gak bisa pesen tiket bioskop jugaa,1,0,2023-12-22T08:49:56,"Hai Kak Arum, mohon maaf atas ketidaknyamanannya. Saat ini layanan GoTix tidak lagi tersedia di aplikasi Gojek. Jangan khawatir, kakak masih dapat menikmati GoTix melalui website https://go-tix.id/ atau https://screen.loket.com/. Semoga informasi kami membantu. ^Ve",2023-12-22T14:08:20,4.80.4
f7d9e4f1-2701-495b-94af-a1f14f89e06a,Dana Saputra,"Maaf sy kasi 1 untuk GOPULSA. Karena transaksi pengembalian ribet. Isi pulsa 30 ribu, status berhasil dan saldo terpotong tp pulsa tidak masuk. Sudah konfirm untk pengmbalian tp harus konfirm ke provider, stelah konfirm ke provider harus sertakan kembali bukti ke gojeknya. Maaf ribet smpai skrng tidak masuk pulsa dan saldo juga tidak kembali",1,0,2023-12-22T08:20:12,"Hai Kak Dana, maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-23-356-0606-50797 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Ve",2023-12-22T14:07:07,4.80.4
eaedaad4-180a-4409-993c-6ad97b528434,Zulfa Rifah,"Aplikasinya bagus, banyak promo",5,0,2023-12-22T07:52:43,,,4.80.4
