reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
45ee693e-a88f-4166-a0b9-a3c344eb04fb,Muhammad Fahem,mewahhhh,5,0,2025-01-20T14:45:10,,,
7590a828-425b-486a-a332-5e4384e1cf0f,dianti indofadhil,Mantap,5,0,2025-01-20T14:39:35,,,
329fc335-b8d5-47dd-bb60-d5a708830319,Ravel Raf,"Tolong perbaiki terkait gimana cara dapet drivernya, kenapa susah banget dapet driver go ride ataupun gofood. saya sudah berapa kali pesan goride itupun lama banget, dibatalkan terus sama drivernya. Saya juga pernah pesan gofood, tapi karena gak dapet-dapet drivernya jadinya terbatal otomatis, padahal sudah dimasak sama restorannya. saya harap perbaikannya dari gojek. terima kasih.",3,7,2025-01-20T14:22:16,"Mohon maaf atas kendalanya, Kak Ravel. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",2025-01-20T14:40:04,5.6.1
5730a03b-0078-4052-a953-ed879c1ec31b,Mila Wati,kenpa tiba2 aplikasi ny gk bs d buka pdhl sudah di updet,5,0,2025-01-20T14:01:52,,,5.7.2
0a63bbca-8ce8-4013-9168-ea84ebe65d75,Rayyan Dwi,Mantap,5,0,2025-01-20T13:50:15,,,
d5625a40-6094-438b-a868-2450633f9d25,Dirgaa,Baik,5,0,2025-01-20T13:42:55,,,5.6.1
427bcc80-eea8-4ad3-b7ce-dd8514141459,suttan faisal,Tolong bila mana ada driver cancel kami para penumpang di beri kompensasi dan sebaliknya bila penumpang yang cancel kasih kompensasi ke driver,1,2,2025-01-20T13:40:07,"Hai Kak Faisal, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Miko",2025-01-20T14:27:02,5.3.1
c5d6d78c-77a4-45de-8fcf-3bc03c2b7040,Hani Jurianti,Bagus memudahkan...,5,0,2025-01-20T13:37:47,,,5.7.2
9ca10c7c-ac5c-45ab-b014-5b4e30531f52,danny wiraguna,"gw pengguna gojek udah lebih dari 2 tahun baru kali ini 3 bulan berturut"" kagaada voucher sama sekali kalo kaga beli... padahal tiap hari gw selalu pake gojek lohh admin ayo mana kode promonya masa iya 3 bukan kaga ada promo sama sekali",2,2,2025-01-20T13:27:32,"Hai Kak Danny, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku ya. Apabila kamu mengalami keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek atau GoPay agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Miko",2025-01-20T14:24:48,5.6.1
5bcdec1e-1b82-45ac-a59d-7b47afbd94d7,Nadzir Karim,Baguss dahh okee,5,0,2025-01-20T13:24:01,,,5.6.1
38bd0e66-46a4-4a8b-bcd0-c67d0e2ba12c,muhammad ewaldo sapoutra,"Pengalaman yg buruk pakai gojek dan membuat gw beralih ke grab karna pencarian driverny yg super lama, sekalinya dpt bnyak driver yg cancel orderan bikin mls nunggu udh gitu bnyk driver yg gk hapal jln dan jdinya?, yaps gw telat masuk kerja dan hampir kena sp untung cumn ditegur, berbeda dengan grab yg g butuh 1 menit udh lngsung dpt driver dan driverny juga satset lngsung gerak walaupun tarifny agak mahal dikit tpi gk masalah selagi kualitas pelanyannya bagus",1,2,2025-01-20T13:10:11,"Mohon maaf atas kendalanya, Kak Ewaldo. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",2025-01-20T14:20:53,
772dea94-74fd-438e-b944-db3bb6fd4664,Siti Dwi,Baik sekali,5,0,2025-01-20T13:05:56,,,
7b6efb4e-9ad2-4fbf-8e10-f2c375c7dd55,Hilfia Manan,Pesanan tiba sangat cepat Tempat resto terdekat😇,4,0,2025-01-20T12:48:25,,,5.7.2
ca3fa57d-6326-44b7-aa94-1c19a26aed47,Herdi Permana,Memudahkan untuk bepergian,5,0,2025-01-20T12:39:41,,,
f38840a9-6205-4f3e-8d71-198127592727,Yanis Wae,Sangat membantu utk bepergian dari dan ke mana aja,5,0,2025-01-20T12:37:51,,,5.7.2
96acc514-8916-4c6b-9fb5-1fcbe39bd3bf,Azzam Alfalah,Penjemputan tepat waktu,5,0,2025-01-20T12:13:02,,,5.4.1
8ec55642-53ac-4b5d-90dc-591a8519c150,Marja Marja,Mantap,5,0,2025-01-20T12:12:24,,,5.6.1
5d860e4c-43a5-46e9-8361-507f33888796,Irma Yanti,"Slow respon buat complain custmer'y jdi 3 dulu, complain sudah 2 hri yg lalu tpi ga ada respon'y",1,1,2025-01-20T12:12:13,"Hai Kak Irma, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-25-020-0603-00888 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2025-01-20T14:03:15,5.6.1
39be8aaa-1a65-471e-9823-ac1484377411,Pman Pman,"aplikasi gojek kok sekarang di buka ssah,dibuka balik,dibuka balik...kenapa yaa..kya beray banget gitu aplikasinya..",3,1,2025-01-20T12:02:55,"Hai Kak @Pman Pman, mohon maaf atas kendala yang kamu alami. Sebelum login, pastikan kamu udah pakai Gojek versi terbaru & tidak ada kendala pada akun kamu, ya. Untuk info lebih lanjut, silakan ke halaman bantuan login di aplikasi dengan cara klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" > pilih ""Saya mendapatkan notifikasi eror"". ^Miko",2025-01-20T14:00:25,
b58ef436-1bcd-4e89-b5f4-69f6371c92d7,iDen Fazza,Mantap....,5,0,2025-01-20T11:59:56,,,5.6.1
60f2dfc7-44f8-472e-8710-a558d7e387b6,Aisyah Azzahra,"Drivernya ramah, tetap jaga kualitas ya",5,0,2025-01-20T11:53:15,,,
