reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
8dc36ac2-a43a-4480-8ad9-49086b9358a2,Rafi Ahmdd,"ku kira sikap hangat dan perhatianmu hanya tertuju padaku...... rupanya aku salah, kamu begitu ke semua orang.",1,0,2023-10-05T20:51:51,,,4.73.1
027a2514-8e41-4100-97e1-c8cf1f96044f,Patrick Star,Min kok mode hemat ongkir nya gk ada?,3,0,2023-10-05T20:44:29,"Hai Kak Meireza, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, silakan laporkan detail masalahnya dengan cara klik https://gjk.id/ErrorApps di ponsel mu, cantumkan kode psr-23-278-1545-54596 pada kolom 'Ceritakan lebih lanjut'. ^Ve",2023-10-05T23:47:30,
2648a289-df1e-430f-8116-cc66908491d2,Dhevit Setiawan,"Saya driver....setelah saya dapat order gofood,dan semaksimal mungkin palayanan terbaik. Dan akhirnya sampe tempat antar,CS g bisa dihubungi chat atau telfon.terpaksa cancel. Eh besoknya sampei 1minggu lebih ,mentok order dpt3,,saat anak saya minta uang,saya bilang besok aja ya. Tanpa saya sadari,mrebes air mataku.🥺🥺.",1,11,2023-10-05T20:09:34,"Hai Dhevit Setiawan, terima kasih atas ulasanmu dan mohon maaf sebelumnya. Kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Meta",2023-06-02T11:06:49,4.75.1
bc501b18-d5eb-41a4-af91-5ec47bbe696c,Suryo Pras,Cari driver yang terdekat saja jangan yg terjauh dan di prioritaskan kami sebagai castamer tidak butuh itu yang kami butuhkan cepat sampai tujuan,4,0,2023-10-05T20:06:00,,,4.75.1
8cc63f3c-01de-47f8-aa94-faa70f120332,Darmawan Tarigan,Sangat membantu sebagai transportasi online,5,0,2023-10-05T20:05:15,,,4.75.1
deda08cc-4ab4-472c-bc86-4a8cce81efe3,ALI AKBAR,Ini Aplikasi Kenapa sih.. Tegang2 Mulu... .. .. .. ..,1,0,2023-10-05T19:57:41,"Hai Kak Ali, mohon maaf atas kendala yang kamu alami. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Ve",2023-10-05T23:25:45,
6e356062-bd97-4029-878b-169c51c32182,Udo dy,Tolong perbaiki lagi ya karena sekarang agak susah ngblank lagi loading ya lamaa tolong perbaikin lagi,4,0,2023-10-05T19:56:31,,,4.68.1
dc18c851-4a93-4fb4-9bba-a7435056ea5c,Ade Suryadi (A-Surrr),"Gojek the best pokoknya dah, banyak promo dan bisa payleter 😍",5,0,2023-10-05T19:53:52,,,4.75.1
1ba0669f-dd4a-4311-b70c-2ce8208bd29f,rico purana,Aplikasi BUSUK sering bgd crash. Lgi milih2 menu crash ga jelas. BosOk,1,0,2023-10-05T19:46:33,"Hai Kak Rico, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, silakan laporkan detail masalahnya dengan cara klik https://gjk.id/ErrorApps di ponsel mu, cantumkan kode psr-23-278-1213-43902 pada kolom 'Ceritakan lebih lanjut'. ^Ve",2023-10-05T20:14:17,4.19.3
00472a88-b988-47bd-813d-7e4052e1f6e9,Juliansyah Ramenshi,Aplikasi yang sangat membantu dalam hal transportasi. Jaringan nya luas sudah ada di banyak daerah,5,0,2023-10-05T19:40:32,,,4.34.1
9a4a53b6-36f0-4bba-89d1-d1996feedac2,Irwan Syahputra,Semoga kedepannya makin mantap apalagi sekarang dilengkapi fitur gopay later 👍😀,5,0,2023-10-05T19:24:51,,,4.73.1
f133e980-c58b-4b6d-8aa4-d3136251803e,Mardiana Mar,Puas,5,0,2023-10-05T19:07:30,,,4.69.2
5cbea964-5208-4dbc-bb43-d344c2269886,Ritha Mangolo,Saya suka,2,0,2023-10-05T18:57:03,,,
83b288a6-9778-4a27-975e-b520d383caf3,jefri ramadandi,bagus dan bermanfaat,5,0,2023-10-05T18:51:07,,,4.75.1
26c6d687-48d4-443f-9362-0edacfc5fa2a,Muharamin amiin,Muharamin yatim piatu org miskin kdua ank perempuan sakit permohonan kasihan akses seluruh,5,0,2023-10-05T18:18:37,,,
285d07ab-5658-4384-bec7-da171ebf2c69,Riyo Kim,Memudahkan untuk mudik,5,0,2023-10-05T18:05:28,,,4.75.1
21c2ddcf-3c34-4e1b-88bd-49481f307c0e,Alif Khairul Amin,Mantap,5,0,2023-10-05T17:59:21,,,4.75.1
f4ac5444-5586-4046-aa4b-462d0e929a4d,MC Al Fatih,Kenapa gopay later gak bisa dipake ya pdhl limit ad 500 ribu aneh banget pdhl bayar terus gimn si gojek,2,0,2023-10-05T17:51:55,"Hai Kak Fatih, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-278-1051-32487 di subjek email, ya. ^Ve",2023-10-05T18:53:25,4.76.1
90314b3d-7b0d-4c23-b75f-8020912086d5,Wildan Alfikri,kenapa sekarang setiap naik level tidk ada reward seperti dulu? padahal reward sangat membantu untuk diskon membeli item didalam apk,3,0,2023-10-05T17:50:58,"Hai Kak Wildan, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2023-10-05T18:59:53,4.45.1
00a3e1f1-1eef-48e5-a468-9448b6283816,Imas Sari,Ongkirnya terlalu mahal,1,0,2023-10-05T17:45:56,"Mohon maaf atas ketidaknyamanannya, Kak Imas. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Ve",2023-10-05T18:50:48,4.74.2
2493455c-126b-4133-b253-a7704dc9ffa8,Muhammad Adi Wibowo,Sangat berguna,5,0,2023-10-05T17:45:04,,,4.75.1
5d6bc2fc-73ca-4ad4-a7f7-a8a638cf3340,Erzhan Adilet,"Padahal internet aman sinyal aman masih aja ada gangguan "" internetnya gak aman"" sudah di update masih aja begitu kalau transaksi tolong dong perbaiki padahal saya sudah isikan kouta untuk internet.",1,0,2023-10-05T17:40:24,"Mohon maaf atas kendalanya, Kak Erzhan. Terkait hal ini, pastikan akun GoPay kamu tidak sedang dibekukan. Jika masih tidak bisa, silakan laporkan detail masalahnya melalui menu Bantuan > ketik ""Saya tidak dapat menggunakan GoPay"" > isi formulir dan cantumkan kode psr-23-278-1044-27525 di bagian ""Ceritakan lebih lanjut"". ^Ve",2023-10-05T19:46:23,
87b288b2-486d-486c-adfb-99df43fe1741,Jaygantenk 99,"Halo gojek,mau nanya dong kapan layanan kebersihan go clean di hadirkan kembali dalam layanan gojek",5,0,2023-10-05T17:37:50,,,
9b08dcf5-c1f9-49cc-97a4-429b2d4314c5,satriya abi,Kenapa tiap order selalu dapet Driver yang jaraknya jauh. kalo mau jemput masih nunggu lagi agak lama. adakah solusinya?,1,0,2023-10-05T17:34:20,"Hai Kak Satriya, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2023-10-05T18:38:18,4.75.1
6e3f8f3c-7134-4072-9598-cdcd9e03a2eb,Moo Resta,Nyesel banget update buat yg gopaylatternya. Biasanya gada yg sampe wa* sekarang sampe di wa*. Biasanya juga ngga telat bayar kok!,2,0,2023-10-05T17:32:08,"Hai Kak Resta, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-278-1033-33447 di subjek email, ya. ^Ve",2023-10-05T18:34:35,4.75.1
d05d9557-d383-428e-ab04-97841a4d84a1,Khairil Gunawan,"Gofood plus yang sangat ga berguna. Karena pilih2 resto, sangat beda sama grabfood yg langanannya benar2 worth it karena bebas resto mana aja. Bakalan cancel dan ga pake lg gofood pindah ke grabfood aja.",1,1,2023-10-05T17:29:37,"Hai Khairil Gunawan, mohon maaf untuk kendalanya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Ardi",2021-12-05T13:14:38,4.75.1
