reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
523f64a5-86d7-4e9b-b8a0-ec40a1327b43,suhanda anda,Mantap,5,0,2024-05-30T23:51:45,,,4.87.3
43355e83-fe12-42a3-b9f2-81d4df7df6f5,Edwin Setiadi,bikin dong akun gojek gwa gacor karna ada yg hatus di napkahin paham kan llu jek,5,0,2024-05-30T23:44:53,,,
bfb84b64-7e63-48a0-bee3-3d9ca5e73e31,Iswandi,Mantap 👍👍👍,5,0,2024-05-30T23:28:23,,,4.88.1
5a962010-5144-48f8-8b28-cf66468825c3,Rulz Aussyie,mantab,5,0,2024-05-30T23:25:47,,,4.87.3
f59442b7-415d-484f-b82a-18a7b602f00d,Agus Saleh,"Buat gojek jgn apa"" d jual srh ikut gofood plus bayar, srh ikut secand quirs srh byr, pesan gocar prioritas lbh mahal sedikit dan byk lg, ini kan cuma trik marketing, costemers yg cerdas pasti lbh faham apa ini d untungkan atau ngk 😭",1,0,2024-05-30T23:02:04,"Hai Kak Agus, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-276-0124-24797 di subjek email, ya. ^Ve",2023-10-03T09:24:52,
5c1a6f11-da18-4d63-b94c-e88800fa496d,Putra Keche,Gua lagi butuh malah ga ada yang terima orderan,1,1,2024-05-30T22:59:10,"Mohon maaf atas kendalanya, Kak Putra. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-05-31T07:53:37,
ca1325dd-afc2-4ded-942a-e9c8fdfe2392,Didan Perdana,Aplikasinya sangat membantu terus banyak diskon sampe sampe bisa makan enak terus terima kasih gojek indonesia semoga jaya terus bertahan sampe kapanpun,5,0,2024-05-30T22:44:22,,,4.87.3
da8804ce-16b3-4063-86ee-f23d110f195c,Dea ananda Chaniago,Selalu puas dngan aplikasi gojek,5,0,2024-05-30T22:41:06,,,4.87.3
f9aa250b-6fbf-4929-b134-a7a9b667d4b5,nazri nazir,Hampir semua driver yang saya naiki enak diajak ngobrol dalam perjalanan jadi cukup puas dg pelayanan gojek,5,0,2024-05-30T22:40:00,,,4.83.1
fb3584f1-617c-400d-a964-d53474898f50,Enda Fitri Bukit,Good. Banyak promo menarik. 😍,5,0,2024-05-30T22:36:40,,,4.87.3
