reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
6208939a-c881-405e-a602-1972e501a7a3,Rizky Fauzan Fauzan,ramah,5,0,2024-08-23T23:02:06,,,4.92.1
576f2a92-e334-4286-8f3c-b560997fee55,Wijoko,Membantu sekali...,5,0,2024-08-23T22:47:43,,,4.92.1
36fedcea-45ca-4557-ab52-cbbb9da23a2d,Aries April,Sukses selalu yaa.. dlm pelayanan ditingkatkan,5,0,2024-08-23T22:47:17,,,
92d9ea98-227d-4c6d-a746-5c10098f8a71,Wildan Nurul,"Bagus, sangat membantu perjalanan kita",5,0,2024-08-23T22:29:10,,,4.92.1
67eec4a3-f28e-44bd-a1ea-0b5c0d01694e,hiban Yani,Saya kasih 5 Bintang mudah mudahan apk nya sangat memuaskan Aamiin3....,5,0,2024-08-23T22:02:40,,,4.93.1
e00ac1d8-1b4c-44a5-a088-e334232992ff,meisal rifai,terus dipertahankan ya,5,0,2024-08-23T21:48:11,,,4.92.1
83508857-9ac9-47e5-922f-011c181dbd0a,Madian Madian,2 aja dulu klonya sudah aktif gopay pinjam baru kasih bintang 5,2,0,2024-08-23T21:35:19,"Hai Kak Madian, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-24-236-1513-02667 di subjek email, ya. ^Ve",2024-08-23T23:13:19,4.93.1
a97d93da-9c4e-418d-b00f-c2941a220c0d,Lapal Wirid,"Tolong perbaiki sistem chat antar customer dan driver, terkadang pesan driver baru terkirim setelah beberapa menit dan sangat merugikan.",3,0,2024-08-23T21:05:18,"Hai Kak @Lapal Wirid, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-08-23T23:06:44,4.92.1
c1f8cace-8aa0-48f7-b782-18d05aedc23c,awang,gopaylaternya yg tidak banget banyak blokir,1,0,2024-08-23T21:01:31,"Hai Kak Awang, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-236-1503-49228 di subjek email, ya. ^Ve",2024-08-23T23:04:10,4.93.1
9a2e3e93-b148-4f3e-af71-0f2948cc4f90,Gojek Jakarta Driver,Cepat,5,0,2024-08-23T20:51:09,,,
