reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
ba49cb84-c0fa-4a53-8726-1555e6dff304,Fachri Alghozi,Menyenangkan,5,0,2023-11-11T13:06:18,,,4.75.1
25828508-8291-46dd-9a2f-4c3c56df8e56,Ismaniati Fadris Saputra,Terima kasih gojek sudah membantu saya dalam kebutuhan sehari hari...makin sukses untuk gojek,5,0,2023-11-11T13:01:10,,,4.78.2
3b390bac-4d50-450c-a596-b9ff8744ed39,Apa Aja,Dukung usaha anak negri,5,0,2023-11-11T12:39:23,,,4.78.3
c5ab75f0-277e-40ff-9758-f65c4d3ef08f,KEANE REAVE,"Aplikasi busuk,cs lambat respon",1,0,2023-11-11T12:16:06,"Hai Kak Keane, maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-23-315-0435-15727 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Ve",2023-11-11T12:35:46,
4fc52146-8476-490f-bcff-42d04676c762,Iwan Setiawan,kenapa kalau pakai gopaylater selalu error ya sekarang,1,0,2023-11-11T11:54:02,"Hai Kak Iwan, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-315-0428-40873 di subjek email, ya. ^Oi",2023-11-11T12:29:13,4.78.3
f10b7a6e-bba0-435b-a608-e921f9285635,Basrin Zah,"Aku baru dowlnoad hpku pakai redmi not 5,kadang gak nanggepi...gimana ini untuk hp lama...😊😊",4,0,2023-11-11T11:46:28,,,4.78.2
1895e683-e328-4488-92d2-8d7e84cb71ec,Mardi,"Ok banget lah pokonya buat kebutuhan sehari"" Perjalanan saya",5,0,2023-11-11T11:32:46,,,
65bff8ee-ecfc-4363-88af-6cda21b4f632,Kinory Son,"Awalnya saya sangat senang dengan menggunakan gocar, tetapi hari ini membuat saya kecewa!!! Saya memesan gocar untuk mengantar pulang,setelah dari sekolah anak,yang jaraknya 4.5km. saya memesan ini karena keadaan yang kurang sehat. Setelah gocar tiba untuk mengantarkam kami,supir bicara dengan nada yang kurang sopan,dan memaki kami. Apa tidak bisa bicara dengan baik,dan memberikan solusi?disaat sayapun memberikan solusi!!!!!",3,0,2023-11-11T11:17:46,"Hai Kak Kinory, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2023-11-11T12:41:26,4.7.4
40c719dd-0571-451c-8aea-812a95968e85,Dion Wiyoko71,"Makin ngeselin, udah alamat gak sesuai padahal udah sering mesan dan gak pernah ngubah alamat sampai drivernya juga kaget alamatnya beda(untung saya kabarin drivernya untuk bawa pesanannya ke alamat biasa), promonya gak jelas, gratis ongkir padahal hoax tetap aja bayar, cuma sekali gratis ongkir itupun perlu mesan dengan harga yang bukan maen bagi saya. Gak ngotak nih apk. Kalau ada opsi lain mending kalian semua mesan di apk lain deh (bagi para pembaca).",1,0,2023-11-11T11:05:02,"Mohon maaf atas kendalanya, Kak. Sebelum memesan, pastikan kamu memberikan izin akses lokasi untuk aplikasi Gojek dan menggunakan aplikasi versi terbaru, ya. Jika masih berkendala, laporkan detailnya dengan cara salin link https://gjk.id/GPSProblem di ponsel mu, dan cantumkan kode psr-23-315-0421-12895 pada kolom 'Ceritakan lebih lanjut'. ^Ve",2023-11-11T12:21:49,
1f26b5c2-17be-4fb6-a802-91feac51befc,Siti Indriani,Baik,4,0,2023-11-11T11:02:52,,,
