reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
f4a05b23-a58c-4713-aab5-d7f34313929d,Ghista Indina,"Auto uninstall ga akan lagi deh make apk gojek nih karena akun dibekukan. Ga ngasih solusi sama sekali , apa masih bisa dikembalikan seperti semula , kasih solusi dong gimana caranya supaya bisa memesan gofood lagi dan melakukan pembelian lainnya. Mau bikin akun baru pun ku yakin ga akan bisa karena IMEI HP yang dibekukan beserta akunnya. Mau bikin akun lagi pasti langsung dibekukan sama pihak gojek. Kecewa banget sumpa",1,0,2023-11-03T16:42:26,"Hai Kak Ghista, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-23-307-0909-26504 pada subjek email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Tria",2023-11-03T17:09:39,4.78.1
991a8c14-c40b-4e0a-b4dc-552e215743f6,imam tobiin,Tarifnya diturunin dong....,4,0,2023-11-03T16:27:34,,,4.77.2
e4fafc7e-e738-4f2f-9730-d3e2270266f2,Anwar Anwar,"kartu saya simpati telkomsel, di kota medan, kalau bayar via gopay qris, jaringan internet tidak ada, padahal kuota saya cukup, saya coba aplikasi yg lain ga lemot.",2,0,2023-11-03T16:23:56,"Hai Kak Anwar, mohon maaf atas kendala yang kamu alami. Mengenai kendala tersebut, silakan laporkan detailnya melalui email ke customerservice@gojek.com dengan melampirkan kode psr-23-307-0911-37169 pada subjek email agar tim kami bisa bantu cek lebih lanjut. ^Tria",2023-11-03T17:11:52,4.55.2
72242289-ed14-4d20-a9ea-23911c2dbcc3,Nurima Gd,Maturnuwun pokoknya ..,5,0,2023-11-03T16:13:49,,,4.77.2
e320aeb4-b1c6-4251-a9a9-6c95c6091243,Nahla Nur,"Ini kenapa tiba2 akun saya ada tulisan suruh masuk iya ,setelah disuruh tulis nomer hp tetep aja tulisan lagi ada perbaikan .akun suami sya baik2 aja knpa akun saya yg eror kalo saldo gopay nya tiba2 ilang pihak gojek mau ganti engga iya",1,0,2023-11-03T16:12:33,"Hai Kak Nahla, mohon maaf atas kendalanya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih bermasalah, silakan laporkan melalui email ke customerservice@gojek.com dan mencantumkan kode psr-23-307-0840-580033 pada subjek email yang dikirimkan. ^Tria",2023-11-03T16:41:08,
c5337ead-262c-4ba9-a0c6-c1d84bd27540,sebastian perom,"wkwkwkwk, udh masukin pw yang bener malah disalahin, padahal yg tau pwnya cuman saya pribadi",2,0,2023-11-03T16:06:12,"Hai Kak Sebastian, mohon maaf atas kendala yang kamu alami. Mengenai kendala tersebut, silakan laporkan detailnya melalui email ke customerservice@gojek.com dengan melampirkan kode psr-23-307-0834-28911 pada subjek email agar tim kami bisa bantu cek lebih lanjut. ^Tria",2023-11-03T16:34:37,4.77.1
472b4367-caa4-4ce8-8a2d-1fb984418468,rin tin tin,"aplikasi yang suka mengadu domba antara customer dengan driver.saya pesan gocar tgl 3 nov 2023 pkl 14.00 , dapat driver, driver otw, lalu muncul keterangan server sedang dalam maintenance, saya tidak bisa chat driver, lalu saya coba install ulang aplikasinya , pas mau login masukin no hp, muncul lagi ket server maintenance dan ga bisa dibuka, otomatis saya pesan ojol dr apllikasi lain,lalu driver gocar td telp saya sudah di tempat mau antar!! saya jelaskan aplikasi error drivernya malah marah2!",1,10,2023-11-03T15:59:46,"Hai Kak, mohon maaf atas kendalanya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih bermasalah, silakan laporkan melalui email ke customerservice@gojek.com dan mencantumkan kode psr-23-307-0839-56869 pada subjek email yang dikirimkan. ^Tria",2023-11-03T16:40:03,4.77.2
7ebcc84f-658b-4abb-8490-c913094ad27a,Lidz CHANNEL,"min gojek kenapa pin saya eror padahal udah di ganti gimana min gojek, emng bowleh min se eror itu",3,0,2023-11-03T15:49:16,"Hai Kak, mohon maaf atas kendala yang kamu alami. Mengenai kendala tersebut, silakan laporkan detailnya melalui email ke customerservice@gojek.com dengan melampirkan kode psr-23-307-0808-580035 pada subjek email agar tim kami bisa bantu cek lebih lanjut. ^Tria",2023-11-03T16:09:12,4.77.1
8c884dfc-7af1-480d-9c75-06c1b612ccee,Fernando Hasibuan,"Ini kak tolong admin,saya mau transaksi menggunakan paylater gojek tapi malah gangguan Mulu, tolong respon secepatnya ya kak,malah gak bisa transaksi menggunakan paylater gojek tolong kak admin gojek respon secepatnya ya kak admin 🙏🙏🙏🙏",5,0,2023-11-03T15:44:59,,,4.77.2
ba803018-ed86-4f7b-8286-f3cf7d5ec129,Anthony Nainggolan,Gojek memang mantap dan service memuaskan,5,0,2023-11-03T15:37:00,,,4.63.2
fb40ee4f-027b-4c6e-80a5-aaf3ce9fd66f,widdy rachman,"Oke, sangat membantu.. terima kasih",5,0,2023-11-03T15:32:32,,,4.77.2
2474618d-44d7-4208-bbf9-e4d02f142640,febry ryan priyatna,"Aplikasi benerin, ngehank mulu..",1,0,2023-11-03T15:30:10,"Hai Kak Febry, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, silakan laporkan dengan cara klik https://gjk.id/ErrorApps di ponsel mu, cantumkan kode psr-23-307-0805-03346 pada kolom 'Ceritakan lebih lanjut'. ^Tria",2023-11-03T16:05:20,4.75.1
ef860885-7cc5-4662-b0f7-0e3ce7f18e61,Khilya Ummah,Mantap sukses selalu amin,5,0,2023-11-03T15:09:30,,,4.77.1
f23609de-f0d1-47e0-b25d-8ef2034db150,Yuliana Wikanto,bagus..tks bnyk,5,0,2023-11-03T15:03:53,,,4.77.2
d9ca1bbf-1cff-4d5a-a78f-9d4607302a11,wajar sari,Lebih membantu Orangnya baik,5,0,2023-11-03T14:44:28,,,4.77.1
563ed777-fc6f-42cf-8901-156358ca25a9,Putra Public23,sangat membantu,5,0,2023-11-03T14:40:16,,,4.74.2
17bfc7c9-f409-4000-9094-736354f9e74b,Fatin rizky,Baik,5,0,2023-11-03T14:37:10,,,
ad5b9169-161e-42d3-b56b-159511dba112,Deni Saputra,Aplikasi yang sangat menarik dan tentunya banyak kegunaan yang ditawarkan dan saya yakin 80% orng menyikainya,5,1,2023-11-03T14:29:25,,,4.77.1
03ab4cf3-5ff0-4fe8-b507-87ea43bbd563,Msy Lindawati,"Aplikasi sangat membantu, untuk transaksi pembayaran dan bepergian kemana2 terimakasih gojek",5,0,2023-11-03T14:19:15,,,
3db77c72-8db1-4126-b754-77ca19fa9759,Ahmad Rozali Atsani,"Tidak memberikan informasi yg jelas dan tidak ada refund, udh anak kost salah ngeklik karena aturannya gk jelas. PEA LAH GOJEK INI GK FRIENDLY ANAK KOST KE GUA",1,0,2023-11-03T14:18:47,"Hai Kak Ahmad, mohon maaf atas kendala yang kamu alami. Mengenai kendala tersebut, silakan laporkan detail masalahnya melalui email ke customerservice@gojek.com dengan melampirkan kode psr-23-307-0654-40515 pada subject email agar tim kami bisa bantu cek lebih lanjut. ^Ve",2023-11-03T14:55:03,4.75.1
f313a80b-aad3-457c-8086-a751724a0acc,Azhra Fikratu I'jaz,sering stak pas login,3,0,2023-11-03T14:11:25,"Hai Kak Azhra, mohon maaf atas kendalanya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih bermasalah, silakan laporkan detail masalahnya melalui email ke customerservice@gojek.com dan mencantumkan kode psr-23-307-0656-24953 pada subjek email yang dikirimkan. ^Ve",2023-11-03T14:56:45,4.77.1
82fdc38d-f7c6-4d8d-9fc8-680031b549d9,Dzikri zidan ahmad,"Bug internet sudah mulai membaik, promo makanan juga sudah mulai muncul. Ok good, kembangkan lagi👍",4,4,2023-11-03T14:10:09,"Hai Dzikri Zidan Ahmad, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya.

Jika masih mengalami kendala, silakan laporkan dengan cara klik tautan https://gjk.id/8 dari email di ponsel Android-mu, cantumkan kode psr-22-0037-0612-53345 pada kolom 'Ceritakan lebih lanjut'. -Agum",2022-02-06T14:13:49,4.77.1
37cd2cf5-1685-4e09-9c62-223749789e98,Riztiana Adiviyanti,Banyakin diskon dong,5,0,2023-11-03T13:57:42,,,4.77.1
e2017a04-6c37-4a62-ad59-b8be683c1d93,Willem Apaseray,"Kenapa harga gojek berubah-ubah, dari murah hingga mahal sekali padahal rutenya sama saja.",2,0,2023-11-03T13:55:01,"Mohon maaf atas ketidaknyamanannya, Kak Willem. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Ve",2023-11-03T14:33:26,4.76.2
cbcb1891-d389-4ae5-bdef-98a37180e7d3,Afriani Oktavia,Mengatasi problem disaat keadaan mendesak,5,0,2023-11-03T13:54:57,,,4.57.1
f2eb2718-135e-4736-9248-da35662e1b0d,Sasilia azizah arsyad nst,"aplikasinya bagus, drivernya ramah ramah top up saldo juga cepat dan memudahkan transaksi",5,3,2023-11-03T13:53:39,,,4.77.1
bc96c8e6-abb3-4719-8db2-1a6ef5e23084,Don Pablo Esscobar,Mntap,5,0,2023-11-03T13:52:44,,,4.77.1
8df69b08-5ce9-43d5-bbcd-d36f8060d969,Roy Royy,Setiap pesan dapet driver nya selalu jauh. Makan waktu. Aplikasi kurang bagus,1,0,2023-11-03T13:48:53,"Hai Kak Roy, mohon maaf atas kendala yang kamu alami. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2023-11-03T14:08:49,4.77.1
3970a60a-8818-4656-a356-1166f3f51425,Riza Apriansyah,"Sangat membantu, voucher Gofood nya lebih diperbanyak lagi 😁",5,0,2023-11-03T13:41:09,,,4.77.1
06b9e454-d038-4185-84a4-08c049774212,Nita Nita,SMG lebih bgus lgii,5,0,2023-11-03T13:17:06,,,4.72.1
c2638038-ead6-4cce-b8f5-f8b59bc5e9fa,dwi sutanti,"Beberapa hari ini susah banget dipake nya ini aplikasi, uda di update versi terbaru, ttp susah ngelag terus, jd bikin ribet mau brgkt kerja.",1,2,2023-11-03T13:12:35,"Hai Kak Dwi, mohon maaf atas kendalanya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih bermasalah, silakan laporkan detail masalahnya melalui email ke customerservice@gojek.com dan mencantumkan kode psr-23-307-0557-23586 pada subjek email yang dikirimkan. ^Ve",2023-11-03T13:57:47,4.77.2
