reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
be84c4db-6c58-4e5b-9126-7c33cc293127,Madna Qibel,upded ktp sampe gagal terus,1,0,2023-12-29T08:12:59,"Hai Kak Madna, mohon maaf atas ketidaknyamanannya. Sebelum kamu mencoba upgrade ke GoPay Plus, pastikan dokumen serta foto selfie yang kamu kirim sudah sesuai dengan ketentuan GoPay. Jika masih terkendala, laporkan melalui email ke customerservice@gojek.com dan lampirkan kode psr-23-363-0203-34536 pada subject email, ya. ^Ve",2023-12-29T10:04:31,
3db3996b-99aa-473b-9ecc-e188a7a97c7b,annisafeb9,Aneh sekali tiap buka aplikasi tiba2 keluar terus. Sudah coba install ulang tetep aja gitu.. kenapa ya?,1,0,2023-12-29T07:43:31,"Mohon maaf, Kak. Terkait laporanmu, pastikan sinyal internetmu stabil, aktifkan 'App Permission'/'Izinkan Aplikasi', lalu logout kemudian login kembali. Jika masih berkendala, silakan laporkan detailnya melalui email ke customerservice@gojek.com dan cantumkan kode psr-23-363-0056-03933 pada subjek email. ^Ve",2023-12-29T08:56:20,
e5299e7e-cddf-4721-8d37-39679797be6c,Abdi Negara,Karepmu cuk,1,0,2023-12-29T07:24:46,,,4.66.1
52306dec-e7af-4996-a775-a4f2515ec81a,SINOKA,"Membantu, tpi harga yg di pasang di aplikasi lebih mahal sama di real life",5,0,2023-12-29T06:28:17,,,4.80.4
7b4f8bd1-b506-446f-aaa9-a0c8aa81d7a3,Tanti tanti,"Dulu bangga sekarang gak, byk erornya",1,0,2023-12-29T06:08:53,"Hai Kak Tanti, mohon maaf atas ketidaknyamanannya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, laporkan dengan cara salin alamat tautan https://gjk.id/ErrorApps lalu salin ulang di browsermu. Cantumkan kode psr-23-363-0053-140012 pada kolom 'Ceritakan lebih lanjut'. ^Ve",2023-12-29T08:53:36,3.38.2
8d504421-bf75-497c-8a12-875b62214ec3,fitri fathiyah,GO-JEK tidak punya solusi mengenai masalah Lupa PIN GO-PAY dan nomor handphone yg didaftarkan ke GO-PAY sudah nonaktif. Berbagai cara sudah dilakukan sesuai arahan dan intruksi tapi TIDAK MEMBANTU SAMA SEKALI! alasan e-mail saya ke customer service gak ada belum di bales padahal di e-mail saya terkirim lancar dan dibales oleh pihak GO-JEK Tiba-tiba laporan ditutup padahal masalah saya belum terselesaikan! Emang sudah jelas gak punya solusi sih apk ini tuh. Di apk arahannya beda,1,48,2023-12-29T04:40:14,"Hai Kak Fitri, mohon maaf atas ketidaknyamanannya. Terkait laporanmu sudah ada tiket dinomor 177938902 dan sudah ditangani oleh tim kami. Kamu dapat melakukan pengecekkan progress-nya di menu My Ticket aplikasi Gopay atau Gojek kamu ya. ^Oca",2024-01-21T20:48:57,4.80.4
370784af-cb4c-4189-bb1e-2470732ead12,Mardiana 1981,Baik,5,0,2023-12-29T03:19:34,,,4.62.1
173e2a2d-fd7b-4e86-a149-922bfc86f5ca,Jhonn Jhony,Baru beli nomor tapi ngk bisa buka gojek . Alasan di blokir ngk di kasih tau,1,0,2023-12-29T02:51:18,"Hai Kak Jhonn, maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-23-363-0045-43757 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Ve",2023-12-29T08:46:12,4.80.4
1436ac7e-50bc-42f2-b71f-4642f1136ebb,aira shanum,Driver Gojek slow Respon Parah banget kalah sama aplikasi driver sebelah.. ini mah udah ongkos mahal driver nya pula pada lambat mesen kapan datang kapan parah🤦🏻‍♂️,1,0,2023-12-29T02:20:40,,,
9b56461f-f216-45b2-b4b1-bf83beca6ffc,Aldo Riski,Aplikasi jelek saldo di top up gak masuk lalu laporan robot semua fix jelek aplikasi jelek udah tarif untuk naik gojek gw saranin jgn top up apa pun disini ribet,1,0,2023-12-29T02:09:37,"Hai Kak Aldo, maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-23-363-0041-06331 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Ve",2023-12-29T08:41:20,4.80.4
a3bf340b-5c35-4bfb-ada2-eb27f43aaf5a,Asep saepulloh,"Makin buruk,saldo saya tdk bisa d gunakan,hati2 pake apk gojek ntr saldonya busuk d apk,udh nunggu ampe 1mnggu masih aja g ada jawaban,mnding pindah ke sebelah",1,0,2023-12-29T01:42:14,"Hai Kak Asep, maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-23-363-0039-30118 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Ve",2023-12-29T08:39:44,4.80.4
d6f8aeac-f670-469c-90e8-58b4c911fd77,Fifie Tia,"Pesan dari jam 10, tulisan nya 30-40mnt sampai tapi sampai jam 12 gak sampai juga 😭",1,1,2023-12-29T00:50:11,"Hai Kak Fifie, mohon maaf atas ketidaknyamanan yang kamu alami. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2023-12-29T08:36:22,4.80.4
c0632594-ac43-4f40-ba47-e36ca3c410db,veni dwintasari,"Parah sering banget error gofood nya terutama. Lama ga ada driver yg respon, ganti driver berkali2, ga ada yg respon satu pun. Batalin jg ga bisa. Parah bgt Gojek!",1,0,2023-12-29T00:21:59,"Mohon maaf atas ketidaknyamanannya, Kak Veni. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Ve",2023-12-29T08:34:35,4.80.4
22dbee33-ef41-44a6-b593-d9ef42a46076,Anggi Romdoni,Sangat membantu anak kosan yang kelaparan tengah malam wkwkw,5,0,2023-12-29T00:19:01,,,
707f7553-ca21-426a-8246-f4e64564f9d8,Aa Selamat,Sangat membantu..tapi ko ga bisa di unduh semenjak hp di faktori..knp ya,5,0,2023-12-29T00:15:38,,,
b9c2ac87-730f-4772-ab0b-e9ab2babd96d,Hantu Jalan,Sopan dan ramah,5,0,2023-12-29T00:07:39,,,4.80.4
fde8d383-9a98-46d0-95b6-60b36938c3f5,Bunda Salma,Sangat terbantu,5,0,2023-12-28T23:57:53,,,4.78.3
e16c1295-4e3c-400b-bde0-7becf50d35ac,Nur Muhammad,Solusi disaat lapar melanda🤣🤣🤣🤣,5,0,2023-12-28T23:52:47,,,4.80.4
