reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
369484cc-8f59-4c2d-a078-fcd7906b4f2b,yeni hikmawati syarief,"Abis di upgrade suka ngefreeze gtuh, alhasil keluar masuk aplikasi mulu. Mohon di perbaiki",5,0,2023-10-15T13:41:47,,,4.76.2
12c55289-8698-46f9-bbf2-b747943edcb0,Kamila Aufa Nida,"masa sekarang jadi gabisa transfer ke sesama gopay siiii ini akunku aja yg gabisa, sedangkan akun temenku bisa buat tf ke sesama gopay. tolong dong ini kenapa?",4,0,2023-10-15T13:37:14,"Hai Kamila, mohon maaf atas ketidaknyamanannya. Pastikan kamu sudah upgrade ke GoPay Plus dan tidak ada kendala pada rekening tujuan transfer. Jika masih tidak bisa, laporkan dengan cara klik https://gjk.id/ProblemTransfer dari email di ponsel Android-mu, cantumkan kode psr-23-144-0715-36251 pada kolom 'Ceritakan lebih lanjut'. ^Meta",2023-05-24T15:15:57,4.76.2
b83cbd27-0f29-4c61-8a1a-8c99decf5fca,ipul bahri,Versi baru malah suka berhenti trus force close,5,0,2023-10-15T13:33:01,,,4.76.2
c646f224-a41e-49f1-9095-2d0fd4aafa50,Pade Asmat,Cukup baik,5,0,2023-10-15T13:29:23,,,4.76.2
a516853d-64f9-4d7a-a7df-d1d0da15cecc,Cinta Kita,Akun gopatner suami ke suspen padahal ga pernah pke apk terlarang skrg saldo yg ada di gopay ga bsa ditarik padahal saya harus segera di operasi.. seperti inikah apk karya anak Bangsa . Bagaimana bisa maju jika mitra terus diperbudak,1,0,2023-10-15T13:25:49,"Hai Kak, terima kasih atas ulasannya dan mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPartner Anda. ^Ve",2023-10-15T16:41:39,
032ce123-fdf9-40fb-8ad1-a3c70cfb7801,Winne Nirmala,Terima kasih mempermudah segala keperluan,5,0,2023-10-15T13:22:02,,,4.75.1
fb55f9f7-0dbf-4610-b941-13c52b85359e,Mul Yanto,Gojek sangat membantu masyarakat untuk semua kebutuhan masyarkat gojek paling handal selalu didepan jaya slalu gojek,5,0,2023-10-15T13:16:14,,,4.63.2
ac0c6142-bbcf-4389-9680-e21dbafebe6a,Mr. Kepo,Terbaik..apalagi kalau sering ada promo😂😂😂,5,0,2023-10-15T13:10:33,,,4.49.2
c2e49c99-bd44-4e3b-8bcf-deca264c40f8,orel ia,baguss buat top up nya lancarrr,5,0,2023-10-15T13:04:29,,,4.74.2
53e92b98-be83-4b14-b997-0b02ca89a22a,Ikhsan hasymi Aritonang,Sangat membantu,5,0,2023-10-15T13:04:03,,,4.76.2
c8464f78-8ab6-4842-917b-5bdd16cf877f,Hasil Bumi,Saya pengguna gopay plus Kenapa di gojek susah ngaktifin fitur gopay pinjam nya . Yaudah saya logot lagi aja dari gojek. Yang penting gopay plus udah lancar fiturnya. Ga papa gak ada fitur gopay pinjam juga... Maaf gojek saya log out ya Ckup pake gopay plus aja Trims,1,0,2023-10-15T13:03:01,"Hai Kak, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-288-0250-22603 di subjek email, ya. ^Oca",2023-10-15T10:50:44,
d9262a0f-9f42-437e-b04a-f5bb6d495024,Jemel Gray,"maacih gojek udh sngt bermanfaat buat sya anak kost yg jrang masak,g perlu repot2+bikin hemat waktu",5,0,2023-10-15T12:54:37,,,
31b1a150-8e7f-49a0-a216-81bd7dc6b9c6,rangga tzy,Mantap,5,0,2023-10-15T12:52:21,,,
dfcfb708-dec2-4972-b210-621a909358b8,Nur Haeni,"Pakai aplikasi gojek, pencarian lokasih gampang",5,0,2023-10-15T12:51:39,,,4.76.2
5c69d49a-429b-4980-b70f-f3bad62c2479,Jaya Putra,Sepertinya setiap pengantaran semakin lambat. Kalau dilihat dari pantau di aplikasi. Restonya dimana. Driver nya datang dari mana. Apa karena driver bisa terima beberapa orderan. Jadi pengantaran selalu terlambat. Apa boleh seperti ini yaaaa ???,3,4,2023-10-15T12:49:37,"Hai Kak Jaya Putra, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2023-10-15T13:50:43,4.76.2
c3c50a57-eeb6-48c3-98df-3569dbeebde5,gunung kote,Dalam 2minggu ini saya tidak dapat transaksi online menggunakan gojek,4,0,2023-10-15T12:40:57,,,
6b3a787f-988b-40c0-9351-a963dbd20907,Annisa Fitri,"Gojek,prasana yang bagus,mudah d jangkau dan saat berpergian jauh pun aman dan pelayanan nya sangat baik mudah di akses di jemput lokasi",5,0,2023-10-15T12:28:45,,,
c817d668-f787-4ba2-88c0-ee6d2b37fff8,bima cihuy,"Semenjak update baru, aplikasi selalu saja eror di paksa tutup aplikasilah, yang sistem tidak berjalan lah, tolong dong di perbaiki",2,0,2023-10-15T12:20:53,"Hai Bima, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah clear cache aplikasi Gojek ya. Jika masih mengalami kendala, silakan laporkan dengan cara klik https://gjk.id/ErrorApps di ponsel mu, cantumkan kode psr-23-288-0525-33212 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2023-10-15T13:27:15,
ba297743-ed8a-4bde-8aa6-d4d1749f3c68,realme2023,Min tolong bantuannya akun gojek saya di hack orang gimana cara nya ambil akunnya saya yang di hack orang itu Apakah bisa pakai KTP saya waktu daftar buat ambil akun yang sudah di hack orang lain,5,0,2023-10-15T12:09:44,,,
37293552-04d7-447c-9197-b70393b924f5,Euis Setiabudi,Pelayanan dan kebijakan yang buruk perihal aktivasi paylater,1,0,2023-10-15T12:06:50,"Hai Euis Setiabudi, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-288-0530-51584 di subjek email, ya. ^Oca",2023-10-15T13:31:55,4.76.2
698be197-5add-457c-8eff-dea56f2f3c4a,Ary Nuryanto,Cepat tepat ramah amanah,5,0,2023-10-15T11:50:38,,,
36fe5664-b2bd-486f-9dec-5f1f87d377cd,Grace Soselisa,Selama menggunakan gojek..aku sii aman² aja dan driver nya baik² semua..semangaatt yaa buat semua pejuang keluarga 💪🔥,5,0,2023-10-15T11:34:56,,,4.55.2
9f1c8b6a-f031-482b-a47e-f9f7e42051f1,Luthfi Irshandy,"Sekarang aplikasinya bener-bener ampas. Yang lain tuh pembaharuan aplikasi makin bagus, lah ini makin buruk. Not responding terus. Gangguan terus. Ini kalo tidak ada perbaikan dari pihak gojek, nanti pada pindah loh penggunanya.",1,13,2023-10-15T11:33:27,"Hai Luthfi Irshandy, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, silakan laporkan dengan cara klik https://gjk.id/ErrorApps di ponsel mu, cantumkan kode psr-23-288-0406-50860 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2023-10-15T12:07:17,4.76.2
a1451d47-5037-4309-a8cb-7ff24337386b,Irpan Nugraha,"Gajelas, ngga bisa login sama sekali Udah berhari-hari ga bisa login atau sign up pake no terbaru",1,0,2023-10-15T11:21:55,"Hai Irpan Nugraha, mohon maaf atas kendalanya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih bermasalah, silakan laporkan melalui email ke customerservice@gojek.com dan mencantumkan kode psr-23-288-0412-37616 pada subjek email yang dikirimkan. ^Oca",2023-10-15T12:13:26,4.76.2
59bcd4db-7505-4186-aebd-a931b90816f7,Ari Gojek,sangat risih mau tf ke bank bri malah layaan nya terhenti.. tapi ke bank lain malah bisa ... gmn ini,1,0,2023-10-15T11:19:48,"Mohon maaf atas ketidaknyamanannya, Ari. Pastikan kamu sudah upgrade ke GoPay Plus dan tidak ada kendala pada nomor tujuan transfer. Jika masih tidak bisa, laporkan dengan cara klik https://gjk.id/ProblemTransfer dari ponsel mu, cantumkan kode psr-23-288-0429-45335 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2023-10-15T12:30:07,4.76.2
a8d9573d-04cf-404d-8fc9-09eb83506f25,GT. Irwan,Buka gopay aplikasi langsung keluar,1,0,2023-10-15T11:13:23,"Mohon maaf, Irwan. Terkait laporanmu, pastikan sinyal internetmu stabil, aktifkan 'App Permission'/'Izinkan Aplikasi', lalu logout kemudian login kembali. Jika masih berkendala, silakan laporkan detailnya melalui email ke customerservice@gojek.com dan cantumkan kode psr-23-288-0432-41822 pada subjek email. ^Oca",2023-10-15T12:33:27,4.76.2
7c501168-1a72-460d-8cf0-5c453fbdad7b,Basun Jaya,Saya sangat puas sekali dengan aplikasi ini,5,0,2023-10-15T11:13:17,,,4.75.1
6efe4bf0-74d6-47cd-920e-9503a04621b9,Panji Ahyanizar,"15 oktober 2023 Setelah update terakhir, sering ngefreeze, tolong segera di perbaiki, ga enak banget",3,1,2023-10-15T10:59:35,"Hai Panji Ahyanizar, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, silakan laporkan dengan cara klik https://gjk.id/ErrorApps di ponsel mu, cantumkan kode psr-23-288-0445-48815 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2023-10-15T12:46:38,4.76.2
59ceca98-c372-45e7-b566-59e4af554f68,Salsabilaturrohmatin Nazida Ulfa,"sumpah ya gojek, ga bisa buat buka aplikasi. dahal sinyal ga ada kendala. uninstall trus install lagi, mau masuk ga bisa.",1,0,2023-10-15T10:52:13,"Hai Salsabila, mohon maaf atas kendalanya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih bermasalah, silakan laporkan melalui email ke customerservice@gojek.com dan mencantumkan kode psr-23-288-0435-54296 pada subjek email yang dikirimkan. ^Oca",2023-10-15T12:36:32,
