reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
1cf3d7d7-b8b2-4fe2-a4e9-70660cb65d71,Danang Dav,Aman terpercaya,5,0,2024-11-06T14:12:48,,,4.94.2
a066ed1c-d55f-433e-920b-a05b04c01760,Hendri B Saleem,Sangat mbantu,5,0,2024-11-06T13:28:36,,,5.0.1
47dc8314-0653-4601-8993-95e80872bab3,alim haryono,sangat membantu.,5,0,2024-11-06T13:17:01,,,5.0.1
7f71726f-37c4-4de0-aadd-66a47b56a96f,Imam Wahyudi,Selalu memberikan oelayanan yg terbaik,5,1,2024-11-06T13:07:26,,,4.99.1
af532445-2efa-4da9-a888-b47f3d0585be,Ali Imron,Alhamdulillah bermanfaat,5,0,2024-11-06T13:05:10,,,4.99.1
b5fe235b-c3f5-44f2-9e50-f63424aba311,Ragil Santoso,Aplikasi gojek bagus dan bisa membantu pengguna gojek tapi Penagihan gopay pinjam DC nya pakek pengancaman padahal terlambat cuma 2 hari tapi sudah mengancam mau menyebar luaskan foto sama sosmed. Untuk pihak gojek kalau bisa DC nya kasih lah ajaran attitude yang baik sedikit kalau wa kalau terlambat ber bulan bulan wajar ini terlambat 2 hari sudah diancam. Gak masuk akal dah DC gak punya otak cuma terlambat 2 hari seperti terlambat ber bulan bulan aja,1,2,2024-11-06T13:04:54,"Hai Kak Ragil, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-24-311-0606-45646 di subjek email, ya. ^Maya",2024-11-06T14:06:55,5.0.1
6f422176-9807-46d5-9be9-e11670e497cb,yuslina adam,Membantu,5,0,2024-11-06T12:51:59,,,5.0.1
2257e63b-73c0-47e3-a4eb-99231b81d686,Drvya Azzahra,Murah dan bertanggung jawab,5,0,2024-11-06T12:46:10,,,5.0.1
e57b18f2-517a-40bb-9e42-844cfad0d03a,Sales2 Prive,Banyak diskonn gofood nya,5,0,2024-11-06T12:36:41,,,4.99.1
4cfbbaaa-648c-466e-a652-5fd5d506f872,Agus Setyo Nugroho,Aplikasi yang sangat sat set dan bagus banget sama fitur fiturnya,5,5,2024-11-06T12:29:35,,,4.99.1
89d956ca-c86b-4234-8175-8f769e0c9189,Iing Solihin,Sangat membantu sekali 👍👍,5,0,2024-11-06T12:29:08,,,
d94556ea-6ebd-4d4c-ba41-94fd9e2ec158,adiesty novita,bermanfaat,5,0,2024-11-06T12:17:53,,,4.99.1
3a7aca85-7cc3-4974-9caf-6677cce9d351,Umi Kulsum,Selalu membantu,5,0,2024-11-06T12:15:08,,,5.0.1
90e5d117-5a60-4701-b200-3a9d120b3a52,Den Vian,semua oke,5,0,2024-11-06T12:10:51,,,4.92.1
39621195-0604-417e-bf14-6c132d1c01af,Aman,"Sipp.. , Biar Bintang Yg Bicara",5,0,2024-11-06T12:07:45,,,
205f5fb4-c2b9-4de8-bb78-d847d8a423d2,Verry Setiawan,Alhamdulillah saya pakai gopay udah hampir 3 tahun transaksi sudah hampir 500jt aman aman saja makin suka pakai gopay,5,1,2024-11-06T11:38:50,,,5.0.1
