reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
c7138aef-40d4-412f-bd33-e8325346d4cd,drawned gaming4,Apk nya bgus tpi tolong dong perbaiki setiap saya mau masuk susah loading nya lama dan sering ngebug tolong dong perbaiki lagi,1,0,2024-02-22T11:34:25,"Hai Kak, mohon maaf atas kendalanya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu.
Jika masih bermasalah, silakan laporkan melalui email ke customerservice@gojek.com dan mencantumkan kode psr-24-0053-0602-17589 pada subjek email yang dikirimkan. ^Tria",2024-02-22T14:02:25,
b6571149-00ab-40a0-ab96-ec6333c0e8ee,Wim Antoni,Tingkatkan Lagi,5,0,2024-02-22T11:19:30,,,4.82.1
ade22262-a700-4b6a-9c7b-8a58cf15142e,BangHeru Betawi,Pengemudi gojeknya asiiik,5,0,2024-02-22T11:12:09,,,4.82.1
f3289cad-97fe-41fb-be9f-5e600785c0a6,Novi Erawati,Sangat mudah dan nyaman,5,0,2024-02-22T11:07:13,,,4.83.1
03fec7ad-16cc-4290-bcc7-cfba94bd9b3c,zuzun ifah,Iklannya ganggu bangeettt😤,2,0,2024-02-22T10:43:11,"Hai Kak Zuzun, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-02-22T12:05:57,4.77.1
48af2bed-bd32-4dbc-aae3-ec4488ebc17f,Zans Medan,tidak bisa transfer kepada orang lain saya harus transfer lewat apk lain dn di pungut biaya fungsi nya apk ini di plus in tapi ga bisa transfer gratis buat apa mending di hapus saja.....,1,0,2024-02-22T10:38:39,"Mohon maaf atas ketidaknyamanannya, Kak. Pastikan kamu sudah upgrade ke GoPay Plus dan tidak ada kendala pada nomor tujuan transfer. Jika masih tidak bisa, laporkan dengan cara salin alamat tautan https://gjk.id/ProblemTransfer lalu salin ulang di browsermu. Cantumkan kode psr-24-0053-0625-34893 pada kolom 'Ceritakan lebih lanjut'. ^Tria",2024-02-22T14:25:43,
fe2deacb-c6cf-4201-9706-d242bbd2202a,Darren Uwais elrumi,Pesen gocar g dpt2 payah bnr gocar,1,0,2024-02-22T10:36:16,"Mohon maaf atas kendalanya, Kak Darren. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-02-22T12:04:38,4.82.1
a9ee6243-b7f1-4fef-a2d8-fc9a0514e203,Firman Vlado,"Sorry bintang 1 bos, cara nagih nya gak enak bos. Pake acara ngancem segala. Gua telat 1 hari udh ada konsekuensi denda, gua bayar hari ini kok maksa sebelum jam 10. Sekelas Go-Jek perusahaan gede punya kolektor kelas tempe ? Kecewa sih bos. Gak gak lagi mau minjem di aplikasi lu. Inget lu dulu nawarin baek² kapan nagih kyk gada harga diri nasabah lu buat.",1,1,2024-02-22T10:18:21,"Hai Kak Firman, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-0053-0426-11732 di subjek email, ya. ^Tria",2024-02-22T12:26:19,4.83.1
c727d793-5d46-4bc8-aca7-6f6afc87ce03,sarasto saronto,Iklannya muncul terus. Ngeselin,1,0,2024-02-22T10:15:43,"Hai Kak Sarasto, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-02-22T12:03:04,4.82.1
0693bd6d-e680-4bb7-9138-25f522defa8d,Sugi Hana,Ongkirnya tambah mahal aj,4,0,2024-02-22T10:14:36,,,4.83.1
7788246b-c8a7-4bd1-9dae-f284a4fc2c1d,Luthfi Chandra F,"Sangat praktis, Mantap 👍",5,0,2024-02-22T10:07:48,,,4.82.1
f8dc2db2-535d-4235-b337-631eab77ceaf,Fitri Kristiani,sangat kecewa setiap hari minta perbaiki aplikasi.😡,1,0,2024-02-22T10:06:28,"Hai Kak Fitri, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-02-22T12:01:51,4.81.2
92ae3828-e51a-457b-ad46-404842e5b75d,Jaelani Saiman,Saya kasih bintang 3 dulu karena gopinjam saya belum disetujui,3,0,2024-02-22T10:06:20,"Hai Kak Jaelani, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-24-0053-0411-19639 di subjek email, ya. ^Tria",2024-02-22T12:11:26,4.82.1
0e8ea784-19d8-442d-a55e-ebdf018e332a,Bellen21,Aplikasi Gojek terbaik pilihan,5,0,2024-02-22T09:51:09,,,4.82.1
8451917b-9018-46db-b97f-929741154cfe,Santos Santoso,Sangat membantu,5,0,2024-02-22T09:40:18,,,4.82.1
fcf9a99f-3bd4-4779-9f68-5f63be9363b5,Adin Dun,Sangat membantu,5,0,2024-02-22T09:36:58,,,4.80.2
dc0ba3af-0bfd-4d67-8025-4de3fe408131,Santy Riska,Ngha bisa diinstall padahal jaringan bagus bgt,1,0,2024-02-22T09:24:37,"Mohon maaf atas ketidaknyamanannya, Kak Santy. Agar kamu bisa download aplikasi Gojek, pastikan ruang penyimpanan (storage) di ponsel kamu mencukupi dan sistem operasi ponsel kamu mendukung. Semoga informasi ini membantu kamu. ^Tria",2024-02-22T12:00:36,
ebe549ec-837d-4c8c-97e9-e033cfb763d8,Muhammad Bintang,Rugi prioritas utama tapi dak di setujui pinjaman zonk bosan PHP 🙄,1,0,2024-02-22T09:23:03,"Hai Kak Bintang, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-24-0053-0359-21286 di subjek email, ya. ^Tria",2024-02-22T11:59:29,4.82.1
03a61a17-6978-44ef-a338-c735b1501bd9,Anis Damayanti,Mohon ditambahkan fitur status chat apakah sudah dibaca atau belum.. Agar tidak terjadi salah paham antara driver dan customer..,4,0,2024-02-22T09:11:19,,,4.81.2
55841700-eb84-4614-ac87-78b709ebfa8a,MarshaR,sangat membantu ges,5,0,2024-02-22T09:04:28,,,4.82.1
5fa84371-d8ed-4e0e-a73c-831009bbd175,Erika Sisca,Abis di update kok aplikasinya malah nggak bs dibuka sih,1,2,2024-02-22T08:36:06,"Hai Kak Erika, mohon maaf atas ketidaknyamanannya. Setelah kami bantu cek saat ini belum ada pelaporan dari Kakak. Silakan melakukan pelaporan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-24-0036-1447-06291 pada subject email agar tim kami bisa bantu cek lebih lanjut. Kami tunggu detail laporan kamu ya. ^Ve",2024-02-21T20:21:17,4.83.1
8ae077fb-77b4-4dad-a296-2c98c3418fc4,Norma Sirait,Layanan sangat memuaskan pelanggan,5,0,2024-02-22T08:27:29,,,
b3658fb4-88df-4d73-9ff0-1438ab3cac04,Yogi Yogaswara,Sangat membantu,5,0,2024-02-22T08:07:34,,,4.82.1
53ad51bf-4284-4804-af4a-3d2fdb8c5d1c,toti indra,Msh jadi yg terdepan!! Jempol 2 deh..,5,0,2024-02-22T08:03:14,,,4.82.1
0d54f0d0-cc1e-44cc-a1f0-3e62bd6955da,Cristiani annie,"gak bisa masuk/ daftar krna lupa nmer hp yang lama, mau daftar ulang tpi email udah terpakai, bagaimana?",3,0,2024-02-22T08:00:29,"Hai Kak Cristiani, jika lupa nomor handphone yang terdaftar saat ingin login, mohon beritahu kami dengan mengirimkan email ke customerservice@gojek.com dengan mencantumkan kode psr-24-0053-0413-08493 pada subjek email dan melampirkan nama lengkap, alamat email yang terdaftar, nomor handphone​​​​, dan ceritakan detailnya, ya. ^Tria",2024-02-22T12:13:28,4.83.1
56594743-0700-4cd7-81b0-d69c0f40adca,Hidayatullah Al Qubro,"Kasih Bintang 3dulu deh, Soalnya Belum Bisa Ganti Ataupun Hapus Nomer Rekening Lama yg Terhubung Ke Fitur Gopay Pinjam.",3,0,2024-02-22T07:58:51,"Hai Kak Hidayatullah, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-24-0053-0149-07150 di subjek email, ya. ^Tria",2024-02-22T09:49:15,
25f3a075-cd73-462d-8d7b-ef164118984c,Ahmad Fauzi,Pelanan cukup baik,5,0,2024-02-22T07:58:04,,,
86cd779f-2de6-4794-a03c-61a326ed20ff,Windha Wn,Sumpah mending ini dari pada grab kecewa pesen grabfood gajelas mending gojek poll,5,0,2024-02-22T07:32:21,,,
965315ab-92a1-4187-a5e9-c8607a090088,good vibes comes to u,"Aplikasi cepat,respon mitra juga cepat.",5,0,2024-02-22T07:22:45,,,4.82.1
052adb7f-bb26-49e2-8ecc-8000956405f7,Su Jarwo,Knpa ga bisa di buka,1,0,2024-02-22T07:19:35,"Hai Kak Jarwo, mohon maaf atas kendalanya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih bermasalah, silakan laporkan melalui email ke customerservice@gojek.com dan mencantumkan kode psr-24-0053-2343-52923 pada subjek email yang dikirimkan. ^Tria",2024-02-22T07:44:04,
177038e4-55a0-4cd6-8835-64f064c79f44,Ahnaf Aufa,Mantap,5,0,2024-02-22T07:15:58,,,4.82.1
5ec00815-6723-4385-a55a-e3440876a03c,Yuschania risqiani,Sangat Bermanfaat Terima kasih Gojek,5,0,2024-02-22T06:55:09,,,4.81.2
6bb8d9bc-df26-48a9-a769-33f019b2eecc,heru kiswanto,pesan kapan aja gk perlu khawatir,5,0,2024-02-22T06:47:42,,,4.82.1
0daa3127-77b7-4d04-b107-c68397f005ce,MyBoy Channel,Verifikasi muka selalu tidak terbaca. Menunggu terlalu lama. Pasti kalah saing ini lama-lama sama apk sebelah kanan kiri,1,0,2024-02-22T06:46:37,"Hai Kak, mohon maaf atas kendala yang dialami. Sebelum kamu mencoba upgrade ke GoPay Plus, pastikan dokumen serta foto selfie yang kamu kirim sudah sesuai dengan ketentuan GoPay. Jika masih terkendala, laporkan melalui email ke customerservice@gopay.co.id dan lampirkan kode psr-24-0053-0021-28515 pada subjek email, ya. ^Tria",2024-02-22T08:22:01,4.54.2
d36f6ccd-ad9f-4dc4-8d03-8471cc05f6b7,SRI WARDHANIH,"Transpormasi termudah, tercepat dan menyenangkan, hanya diwaktu tertentu agak menyebalkan jika harus tepat waktu ke suatu tempat sedang gocar nya lambat datang dan minta lewat tol sang sopir tidak ada kartu etol",5,2,2024-02-22T06:38:38,,,4.82.1
5c98192d-e8c4-47a5-868e-8a9966a048c8,Robby Camelo,Istimewah,5,0,2024-02-22T06:34:26,,,4.82.1
65506900-37f8-4c08-ad83-5c30374e95e4,Al,Bermanfaat,5,0,2024-02-22T06:32:10,,,4.82.1
