reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
3cad8779-fb60-40ef-93d2-6218075f790d,Bagas “Bdpchan” bdp1998,"saya kasih bintang 2, dikarenakan waktu yang diberikan gojek aplikasi tidak sesuai dengan waktu pengiriman. contohnya sekarang waktu masak dan delivery harusnya 35 menit menjadi 35 menit + 45 menit = 1jam 20 menit",2,2,2025-05-06T00:41:27,"Hai Kak Bagas, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa
",2025-05-06T07:15:38,5.18.2
69451cdf-24b7-4bd7-9456-da641d77d783,franky manik,"gw unistall nih aplikasi, dipaksa buat verifikasi wajah. buat apa coba... emang loe pemerintah atau perbankan yang perlu bgt wajah pengguna. sampah.",1,0,2025-05-06T00:36:07,"Hai Kak Franky, maaf atas ketidaknyamanan fitur verifikasi wajah. Fitur ini kami terapkan demi keamanan akun dan memastikan hanya pemilik sah yang menggunakannya. Jika ada pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek ya, Kak. ^Melisa",2025-05-06T07:13:40,5.18.2
6e0e5f60-8877-4599-af96-caa817a63bd7,Dedi Hidayat,"di adakan lagi promo besar besaran nya gojek, masa kalah sama kompetitor jek",1,0,2025-05-06T00:20:57,"Hai Kak Dedi, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku ya. Apabila kamu mengalami keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Melisa
",2025-05-06T07:06:34,
dcbd72f5-6c3a-423e-94f1-f674ff81c77a,Eni Payati,Terimakasih sudah Mengantar kami sampai Tujuan,5,0,2025-05-05T23:52:35,,,5.18.2
344142af-1de1-4034-b873-64dd8683c8a3,Yulia sabrina,selalu nyaman,5,1,2025-05-05T23:36:08,,,5.17.1
1430c42e-66d3-43ea-99cb-e7122df06406,fahrul rozi,digunakan gojek,4,0,2025-05-05T23:35:22,,,
d8798a39-f424-4bb6-89f9-f5554c7332df,Abas Jajuli,aplikasih mantap,5,0,2025-05-05T23:19:44,,,
782852d0-4a6b-4100-a1ae-5fce1dbbb144,Agus Rahmat Hidayat,cukup bintang yg berbicara,5,0,2025-05-05T23:00:23,,,
cfe23298-304b-4873-ad11-f4f1a73e6ed2,Efendhi Trio Putranto,Aplikasi transportasi ini sangat membantu sekali👍🏻👍🏻👍🏻,5,0,2025-05-05T22:59:39,,,5.18.2
6ceee06b-a7c0-45b8-8560-b83d2d68b0b6,Mahmud Mahmudin,membatu perjalan semua orang,5,0,2025-05-05T22:59:25,,,5.18.2
