reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
dba29281-970b-4d53-8c2c-5f63baa73cc2,Wiwik Septiani,"Terimakasih atas ancaman sebar data informasi ke kontak dan atasan kerja, karena telat sehari membayar gopay pinjam pihak FINDAYA. Luar biasa sangat sesuai prosedur ya.",1,0,2024-06-15T07:56:19,"Hai Kak Wiwik, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-24-167-0207-03261 di subjek email, ya. ^Tria",2024-06-15T10:07:13,4.88.1
adc9db4e-6c93-4cd4-b7f4-ab60e3b33763,Hendrianto Suryowibowo,Mantap,5,0,2024-06-15T07:55:29,,,
1eb72fc0-236c-499e-bf1b-7e38962510ff,nobal ardhinata rahadyan,tidam handal,1,0,2024-06-15T07:52:47,,,4.63.2
39a6142e-4ad3-4d00-a2b6-c1da7094ae89,Lia Wati,Eh gojeg gk usah ganggu oake ada iklan gojeg segala gual main pazel pake mongol aga iklan goje sagala,1,0,2024-06-15T07:38:35,,,
170abdc9-6b01-4de4-9487-bc87d75aad47,Stepanus Sesa,Mantap...,5,0,2024-06-15T07:26:57,,,4.88.1
7b57b874-da23-4522-963b-e885d9ad884f,Den Gun Arrizal,Aplikasi mantap. Drivernya selalu ada. Ga pake lama,5,0,2024-06-15T07:21:59,,,4.88.1
4b62ee81-c982-45fb-befd-970367c5c6a4,Mega Rahayu,Sangat membantu,5,0,2024-06-15T06:52:45,,,4.87.3
6152470f-ca11-41f8-81ac-c059cd480ed1,Ace Acejkrta,Terima kasih. Sabtu 24 september 2022.,2,0,2024-06-15T06:37:30,,,4.88.1
4347a595-d03b-4fc3-87b4-b514e3cfe7aa,Adinata,Lebih Mudah Dengan Gojek,5,0,2024-06-15T05:14:56,,,4.88.1
f6d29135-27b9-4bee-8824-7e8a951b132e,Atun Sumiatun,Senang sekalih,5,0,2024-06-15T05:14:25,,,4.88.1
fb826fa4-98ae-4892-8fd3-33aa2e8f942c,santri kalong,Apk ini susah banget dapat driver katanya ready 24 jam nipu doang,1,1,2024-06-15T05:01:47,"Mohon maaf atas kendalanya, Kak @santri kalong. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-06-15T07:46:36,
18ae6c30-8c76-49a2-bf50-00c3142cf962,Rangga Saputra,"untuk layanan go food, sebaiknya aplikasi ini memberikan kesempatan kepada penggunanya untuk melaporkan restoran yang justru melakukan PENIPUAN sehingga tidak banyak lagi pengguna yang tertipu.... 1. Resto ternyata 'hanya' warteg dan bukan khusus jual ikan atau ayam bakar 2. saya pesan 3 urap dan 1 kuniran tapi yang datang malah berbeda sama sekali KECEWA",1,0,2024-06-15T03:58:11,"Hai Kak Rangga, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-06-15T11:22:20,
e846c969-ba13-45c9-83ec-6de751c1dc7d,M Arief Batik Tuntang Sari (Arief),Sangat bermanfaat,5,0,2024-06-15T03:42:15,,,4.88.1
9adf1e6e-78fe-49b8-acc4-de0a7d3ec51f,Bina antoni Bina,Sy kasih 5 bintang semoga aplikasi nya bagus,5,0,2024-06-15T03:39:08,,,
2e727267-5bee-4152-9db4-d05bae125f55,Fahrial Arif,Uda ga pernah dapet promo lagi,2,0,2024-06-15T03:03:59,,,4.78.3
f91d0fb4-510a-4888-a1d0-cdefd3213c51,Muhammad Alfarizi,"Driver Gocar Lu Perlu Di Training Sih , Tengil. Udah Okein Mau Ambil, Terus Suruh Kita Jalan Ke Spbu Yg Jaraknya Lumayan Jauh Dari Titik Point. Pake Nanya Brp Orang Yg Padahal Udah Pesen XL, Terus Ngelindur Sono Kesini Ngomong Ga Jelas dan Akhirnya Gw Pertegas Maunya Apa , Malah Bilang Cancel Dengan Alasan Gamau Muter, Brengsek Dasar Mana Pesen Itu Buat Orang Tua Udah Nunggu Di Pinngir Jalan. Asli, Gw Udah 8 Tahun Berlangganan Gojek Tapi 3x Terakhir Driver Gocar Yg Gw Dapet Pada Tengil Semua",1,1,2024-06-15T02:25:32,,,4.88.1
2658f601-d7b5-4e74-b092-26debb81797b,Jajatara Jajat,bagus sekali,5,0,2024-06-15T01:48:53,,,
e060b9a3-869d-4d10-9e42-1e2dfc8621c6,Ardi Muharyadi,Mantap sangat membantu,5,0,2024-06-15T01:17:45,,,4.88.1
694d3d83-43d6-4dfd-b1ab-88e1f8fe0be0,Siti khodijah (Tija),bagus,5,0,2024-06-15T01:02:42,,,4.88.1
6eaf1abd-bb7c-4ec0-be69-88741dfecf03,Sinar Januari,rada susah nyari lokasi,4,1,2024-06-15T00:31:10,,,4.88.1
c7866d2c-93d5-46ae-bc7f-da7166ce1401,Siti Solekha (Eha),Saya sudah punya akun ...tapi saya lupa emy dan nomer hp yg terdaftar.... bagaimana cara mengakya lagi,5,0,2024-06-15T00:24:45,,,3.33.1
7a0ebfaa-450f-48b4-8e4b-4d5222961225,kiwil jne,Sangat membantu,5,0,2024-06-15T00:21:36,,,4.88.1
7c50264a-2fa9-4dbf-a025-03c44532935a,Tatang Permana,Rute yang dipilih sesuai,5,0,2024-06-15T00:21:06,,,4.81.2
b4ec55d8-76c9-4c13-8717-c280049d1762,Celenie Bailey,Terimakasih Go-Jek bisa beli saldo comuter line pas 8 ribu,5,0,2024-06-15T00:15:37,,,4.88.1
cc9e19b8-17c5-43ae-ae2f-2e3ec7400899,Reno Espe,"Lebih di tingkatkan lagi ,terutama untuk ongkos dimirahin",5,0,2024-06-15T00:06:00,,,4.88.1
eef941ec-01cb-411f-af83-1698589cd9bb,Cemara,maps sering tidak sesuai beda dengan apk oren,1,0,2024-06-15T00:02:00,"Hai, Kak Cemara. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Tria",2024-06-15T07:43:05,4.88.1
9122a621-9bfc-4abe-8334-728c233b79b3,Surki Uki,Pelayanan mantap,5,0,2024-06-14T23:48:18,,,
2b846cfc-9d02-4e80-a39f-b99d8fd16537,Yusuf Ega,Driver gak ada yg mau jemput padahal deket,1,0,2024-06-14T23:40:34,"Mohon maaf atas kendalanya, Kak Yusuf. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-06-15T07:42:00,4.88.1
b558d4b4-353d-465b-8790-39ec6902ed06,M.Fazrul Falah,"Saya sering kali isi pulsa lewat go tagihan tetapi pulsa nya tidak masuk, padahal transaksi lancar dan sudah membayar pakai gopay. Rugi dong saya kalau begini tolong kembalikan saldo gopay saya",1,0,2024-06-14T23:32:09,"Hai Kak Fazrul, mohon maaf atas kendalanya. Mohon menunggu hingga 1x24 jam terlebih dahulu. Jika sudah 1x24 jam namun pulsa belum juga masuk, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Pembelian di GoPulsa belum masuk"" pada kolom pencarian. Kami siap membantu. ^Tria",2024-06-15T07:40:57,4.88.1
0408895d-0148-4543-aaf2-49ee8ba9c3ce,Sumaryanto,Sarana bekerja online guna ada penghasilan dan bisa nyambung hidup,5,0,2024-06-14T23:07:52,,,4.86.2
69da0fe3-0653-4648-bb99-46c3b334ed95,Raden Saitama,"Map nya jelek, ga bisa nemuin alamat yg kita sercing",1,0,2024-06-14T22:57:01,"Hai, Kak Saitama. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Tria",2024-06-15T07:39:26,4.82.1
05d11c3d-15bf-4b94-8aca-72ae89e90175,Mohamad Zakyfuad,Mahal tapi banyak diskon 😅,5,0,2024-06-14T22:48:06,,,4.87.2
6e7dd3e2-81ee-47ef-b03b-7dd5dc0a4c57,Jisa Santo,Oke sangat membantu untuk semua kalangan,5,0,2024-06-14T22:43:19,,,4.88.1
07cdb254-b23c-4514-9ea9-377863ea8c49,Nova Devita,menyala Go-Jek ku banyak bonusnya mantavvvv bgttt🔥,5,0,2024-06-14T22:38:00,,,4.88.1
8faf4d25-78c6-40ea-bf28-61ab8e032f46,Agus Santoso,"Aplikasi gofood jelek, salah pencet, gk bisa dibatalin",1,0,2024-06-14T22:16:41,,,4.88.1
2881e46d-c5be-453c-a895-7e75e90424fd,Surya Jingga,"Buruk sangat, baru mau login suruh tunggu 15 menit katanya berkali2 masuk dengan nomer berbeda padahal 1 nomor login aja gabisa2. Berkali2 nomer berbeda matammuuuuu",1,0,2024-06-14T22:03:29,"Hai Kak Surya, mohon maaf atas kendala yang kamu alami. Sebelum login, pastikan kamu udah pakai Gojek versi terbaru & tidak ada kendala pada akun kamu, ya. Untuk info lebih lanjut, silakan ke halaman bantuan login di aplikasi dengan cara klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" > pilih ""Saya mendapatkan notifikasi eror"". ^Tria",2024-06-15T07:38:07,
7f16a634-9517-4b4f-b152-6439c151534c,Firman Mamuju,Mantul,5,0,2024-06-14T22:00:50,,,
d12a0f45-a851-4c78-94a8-69c6439a5e8a,rendy tyrta,"kl hujan susah banget pesen nya, di maps bnyak gocar nya tp ga dapet2,",1,0,2024-06-14T21:59:18,"Mohon maaf atas kendalanya, Kak Rendy. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-06-15T07:36:47,4.88.1
f6d8f735-f29c-42d0-83b6-e172421857ed,nur shiddiqi,Semua aman,5,0,2024-06-14T21:56:24,,,4.88.1
16ee3614-2265-49a3-8063-fb75fc785f8e,Jaka Darma,Woy kasian drever argo dipangkas terus..... Drever terima 8.800 jarak 3kilo emang bensin gratis dasar bego...,1,1,2024-06-14T21:45:55,"Hai Kak Jaka, terima kasih atas ulasannya dan mohon maaf untuk ketidaknyamanannya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPartner Anda. ^Ve",2024-06-14T23:39:54,4.88.1
862eb5cd-0286-40dc-b796-37ff5eb50e0e,TONI SUHERMAN,Mantap,5,0,2024-06-14T21:44:46,,,4.87.3
6743b384-025a-4261-b54c-8ec77f32fedc,listyana dewi,Mahal banget,2,0,2024-06-14T21:38:31,"Mohon maaf atas ketidaknyamanannya, Kak Listyana. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Ve",2024-06-14T23:36:17,
7b2797e0-d9c4-4e2a-888a-3e449215519d,Mami Dwitasari,Email sudah terdaftar.. Tapi tidak ada solusi bagaimana menghapus email yg terdaftar tersebut. Karena hanya punya 1 akun email,2,0,2024-06-14T21:37:43,"Hai Kak Dwitasari, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-24-166-1533-58306 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Ve",2024-06-14T23:34:14,4.88.1
937ce4f1-171e-4424-9991-bea422943391,Nanang Khosim,"Terima kasih Semoga Bisa saling menguntungkan,Terutama kesejahteraan Driver nya.",5,0,2024-06-14T21:37:36,,,4.88.1
b4866edf-af3a-425d-b371-a2c28f33d8fd,Haru Ch,mantap lah,5,0,2024-06-14T21:23:28,,,4.88.1
bd82ff1f-a23c-42f2-8d22-dfebd3cc2c77,Wanda Dewi Wahyuni,Sangat membantu,5,0,2024-06-14T21:23:08,,,4.88.1
e4d97dff-b0d8-42f1-822c-85461f1cff28,jogja elektronik,Pengiriman barang cepat dan aman,5,0,2024-06-14T21:22:00,,,
9898cb31-8b2b-40c1-9099-0cc600f67edc,Sri Astuti,agak ribet di pemesanan,4,0,2024-06-14T21:20:51,,,4.88.1
dc0d09e9-1e8b-4898-827a-ef093b70ac83,Nawainruk Ynno,Ok banget,5,0,2024-06-14T20:57:05,,,4.88.1
5308cefc-a992-4a04-a0fc-cbcd3d363976,Dedi Pramono,Sangat membantu sekali membuat perjalanan lebih cepat,5,0,2024-06-14T20:53:31,,,4.87.3
7377f097-145c-4664-8f3c-a85860436e22,panunggal perbatasani,"Saya tidak bisa masuk gojek di hp baru karna lupa kode PIN GOTO. Nomor masih aktif, bisa dapat kode OTP baik via sms atau WA, tp lupa kode PIN GOTO. Hp lama sudah tidak bisa digunakan. Mohon bantuan solusinya Min..",2,3,2024-06-14T20:52:58,"Hai Kak @panunggal perbatasani, mohon maaf atas ketidaknyamanannya. Jika kamu lupa PIN saat login, kamu bisa pilih 'Coba cara lain' > pilih metode verifikasi OTP via Whatsapp/ OTP via SMS. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-06-14T23:28:09,4.88.1
472a8f77-73c4-40e8-963d-9d01075562f6,TEGUH PRASETIO,Mau ubah pesanan aja ribet,1,0,2024-06-14T20:50:07,"Hai Kak Teguh, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-06-14T23:21:27,4.88.1
