reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
0bb27ba1-b8ba-40e3-9dec-2dd849d8ddd3,Edwar ibrahim,Sudah di perbaiki mantap cepat respon,5,0,2024-01-22T07:58:45,"Hai Kak Edwar, mohon maaf atas ketidaknyamanannya. Terkait hal tersebut, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-24-0021-1421-30596 pada subject email dan ceritakan kembali detail permasalahannya agar tim kami bisa bantu cek lebih lanjut ya. ^Oca",2024-01-21T22:23:49,4.81.1
8674bb95-a0e3-4e7e-96d5-84fe74d5d32f,Ida Kurniawati,Pasti tepat waktu lho,5,0,2024-01-22T07:57:01,,,4.80.4
d6adc7a1-9335-4adf-b7e5-60fbb579c236,Yati Rohayati,"Sangat membantu untuk para Ema"" yg sibuk",5,0,2024-01-22T07:56:30,,,
15dedf3b-0153-4ee0-a073-b3a908a92da3,Ronny dan sandi Van Rodex dan sandi,"Sangat membantu tapi sayangnya saat order sore/ malam AC mobil gocart sering di off kan oleh driver , sehingga kenyamanan customer berkurang",3,0,2024-01-22T07:40:09,"Hai Kak Ronny, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-01-22T10:30:22,4.81.1
cd21b835-0907-4fbd-a087-5bf36b02a7ad,Marie Octavia,"Gak perlu repot, tinggal buka apl gojek smua tersedia apa yg kita mau..sangat sangat membantu..",5,0,2024-01-22T07:39:46,,,4.78.3
4ec9c2d0-fbe7-491e-ae92-a917c9651617,aris oktavianto,Sangat membantu,5,0,2024-01-22T07:35:52,,,4.81.1
70eda820-c8e8-4782-a34b-dec263cd8c7c,Yulia,Selalu bisa di andalkan dimanapun Terima kasih,5,0,2024-01-22T07:35:50,,,4.81.1
f51733c0-ccac-439c-b225-ce17a8e9c5c3,djan Khim,Kak kenapa gopay saya tidak bisa dibuka dan ada terdaftar hp vivo sedangkan hp bukan vivo,4,0,2024-01-22T07:17:15,,,4.81.1
ac0bf515-99b5-483b-ba5d-6cca82589f53,Septi Ani,Driver terlalu lama menjemput,1,0,2024-01-22T07:04:30,,,
7573d5b4-81d3-40fa-bd24-f14e4c598b7b,Ayunda reva maulidiya,aplikasi apaan salah pin gopay tiga kali ga bisa di pakai sama sekali padahal lagi butuh banget,1,0,2024-01-22T06:46:00,"Mohon maaf atas ketidaknyamanannya, Kak Ayunda. Kami infokan apabila kamu salah memasukkan PIN sebanyak 3 (tiga) kali, maka kamu harus menunggu selama 60 menit agar dapat melakukan transaksi kembali menggunakan GoPay. Hal ini dilakukan untuk mencegah akun kamu disalahgunakan oleh orang lain. Semoga informasi kami membantu. ^Tria",2024-01-22T07:40:49,4.81.1
