reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
88cf2e3c-fc10-4687-bcea-9b53fffa8863,Edo,"Aplikasi kayak kntl mau order gofood aja di persulit yang gak ada driver lah... Lama"" kalo kayak gini terus sistem lu... aplikasi lu bakalan gak ada yang pakai 🤬🤬🤬👎👎👎👎👎👎",1,0,2024-04-21T20:36:05,"Mohon maaf atas ketidaknyamanannya, Kak Edo. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-21T23:46:14,4.81.2
cc5ac1df-e3eb-4806-90db-e253fe0068e9,DC2K Story,Sangat susah sekali dapet driver gocar padahal hari nggak hujan dan bukan di jam sibuk,1,1,2024-04-21T20:30:29,"Mohon maaf atas ketidaknyamanannya, Kak. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-21T23:47:56,4.85.3
1eb13921-e428-4acf-9505-e4473f995a6b,Hata Wahyudi,makasih,5,0,2024-04-21T20:27:39,,,
de918da7-0846-475f-8bfc-a00e9887b2da,Hidayat Mansyur,"Pelanggan ditawarkan harga murah dan segala promo, tapi driver ga ada yang mau pickup . driver rugi biaya, penumpang rugi waktu. aplikator tidak bijak, hanya mengejar keuntungan bagi perusahaan",1,0,2024-04-21T20:21:01,"Mohon maaf atas ketidaknyamanannya, Kak Hidayat. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-21T23:49:46,
73064028-df18-4343-aa4a-59442ba351b9,Bos Saika,"Driver bandar lampung pada malas mesen makan 2jam lebih gak dapat"" ,",1,1,2024-04-21T20:21:01,"Mohon maaf atas ketidaknyamanannya, Kak Saika. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-21T23:50:48,
68801230-0251-4aa3-95a6-5ca3f18fca91,5_Affan Ahdi Ghiffari,"Harga penangan + ongkir lebih mahal dari harga makanan, ya kali mau dipake alasannya biar banyak driver yang Nerima, gimana gak banyak yang Nerima harga penangan + ongkir gak kira"" mahalnya.",1,2,2024-04-21T20:17:43,"Mohon maaf atas ketidaknyamanannya, Kak Affan. Fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Biaya Pemesanan dan Biaya Jasa GoFood digunakan untuk meningkatkan layanan kepada pengguna aplikasi, termasuk pengembangan layanan melalui inovasi dan teknologi. ^Oca",2024-04-21T23:57:05,4.85.3
dbc6fec4-f54d-4b3d-9c1c-11c10e5434fc,Yulia Yulia,Bagus tepat waktu,5,0,2024-04-21T20:16:56,,,4.85.3
9753c9d5-5338-4892-92aa-434353978a29,Afiel Ftdln,Cari jemputan lama padahal cuma 10 menit dari lokasi saya Udah dapet driver di batalin lagi 30 menit cuma buang waktu cari driver lebih cepat jalan kaki,1,0,2024-04-21T20:14:56,"Hai Kak Afiel, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-04-22T00:03:03,4.80.4
88250b79-73bd-45e1-a507-4824d3e29557,sekary,Kata2 promonya lucu bangett!! Tampilan fiturnya juga mudah ga banyak ornamen mengganggu mata. Topp mantap is the best,5,1,2024-04-21T20:08:00,,,4.85.3
d32c2e86-0943-4151-8515-650fed2b0dcf,Enrico Chiesa,"Aplikasi guobloogg driver ga ada mulu, padahal klo gw liat dri rating cust gw ini masih bagus-bagus aja, emang dasar aplikasi tolol, sejahterakan driver aja ga becus ditambah lagi sekadar pesan yg emang jadi layanannya malah ga ada, Tolol tolol tolol",1,0,2024-04-21T20:01:34,"Mohon maaf atas ketidaknyamanannya, Kak Enrico. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-22T00:07:05,4.85.3
daa0921b-e6ca-49ca-9d47-7f5a7463624a,anwar sidik,Gopaylater untuk suku bunga bisa dikecilin gk?,1,0,2024-04-21T19:53:34,"Hai Kak Anwar, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan terkait layanan GoPay Later, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id. ^Oca",2024-04-21T21:35:18,
ed2caf8c-f8ab-433d-a51a-9ae220a78919,Binardi Ilik,"makin kesini makin ga jelas aja nih gojek..bukannya semakin bagus..pesan gosend bukannya dikasih yg dekat malah dikasih yg jauh..udah gitu lelet lagi..3 kali dibatalkan pesan lagi tetap orang yg sama..tapi ga gerak2..gojek ga jelas, pesan gocar juga dikasih driver yang jauh, setelah itu drivernya minta dicancel.",1,0,2024-04-21T19:51:55,"Hai Kak Binardi, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-03-18T15:28:56,4.59.1
e7abcefe-d78b-4ac6-a998-c75b59bf63d3,Nooel ll,"parah sih, setiap mau pesen go food pasti gak ada driver, di tunggu ber jam jam juga tetap belum dapat driver, dengan alasan wilayah resto sepi driver, sangat menegecewakan, padahal kalau lg jalan di luaran driver pada nyantai ntah nunggu orderan di pinggir jalan banyak",1,0,2024-04-21T19:49:21,"Mohon maaf atas ketidaknyamanannya, Kak Noel. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-21T21:38:35,4.85.3
ad434648-6648-4980-85db-86209d0af935,Hari Kodokuna Haisi,ampas .bayk driver gak mau ambil orderan moga makin miskin dah,1,0,2024-04-21T19:37:20,"Mohon maaf atas ketidaknyamanannya, Kak Hari. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-04-21T21:42:13,4.85.3
6f4ee045-6a8f-438d-aff0-3e750bd5224c,Kris Mamael,Banyak discountnya,5,0,2024-04-21T19:34:23,,,4.85.3
daaeec84-74cb-4619-8653-04e4dabceb17,Bidin Bidin,cepet murah lg,5,0,2024-04-21T19:34:07,,,4.84.1
