reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
430ffc78-a60f-4294-af76-b92baefb3314,Khasmita Farkhatunnajah,"Setelah diupdate kok sering banget ngelag ya? Padahal aku pakai koneksi wifi pribadi dan memory Ram 12GB Gedhe Tolong perbaiki aplikasinya kak, error Mulu baru beberapa menit buka aplikasi langsung error lagi",3,4,2023-09-23T11:42:20,"Hai Khasmita Farkhatunnajah, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah clear cache aplikasi Gojek ya. Jika masih mengalami kendala, silakan laporkan dengan cara klik https://gjk.id/ErrorApps di ponsel mu, cantumkan kode psr-23-266-0455-50595 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2023-09-23T12:56:51,4.75.1
c58958b7-2081-4c5e-a69a-e786490dd551,Imam ociem,"Mantab, sangat membantu",5,0,2023-09-23T11:40:02,,,
07edf42c-87e4-4373-89be-fc27c73bcca8,Gudang Informasi,Sanga membantu,5,0,2023-09-23T11:34:42,,,4.51.1
3f984c19-f4e1-46e0-be07-191da342de6a,Aditya Putra,Parah tolong berikan yg terbaik,1,0,2023-09-23T11:33:16,"Hai Aditya Putra, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2023-09-23T12:52:42,4.74.3
d18c11e6-3012-4e56-b483-cea3c2fbb3f6,KnJ Channel,"Diperbaiki lagi. Contoh apk ijo sebelah dong, ga bisa dobel order baik transport maupun food. Gojek terlalu takut kehilangan customer sampe2 customer bisa order sampe berkali-kali diwaktu yg sama. Disisi lain, apk sering error, Masa sering terjadi dobel order. Pdhl order cm sekali yg dtng lebih dr 1 driver. Kasihan drivernya klo di cancel. Kalo ga di cancel customer jg yg rugi, sampe2 driver ngajak ribut. Fitur order ganda d hps dong, biar selesai satu2 ordernya.",1,0,2023-09-23T11:21:42,"Hai, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2023-09-23T11:55:07,4.74.3
084051ce-53f3-46d0-8d05-106e1e407095,Andika Setyawan,"One tap gocar menjebak,,, padahal kepencet langsung order,,,",1,0,2023-09-23T11:12:53,"Hai Andika Setyawan, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2023-09-23T11:56:59,4.75.1
5261edde-ac98-4f8f-bf09-6fb9953e1b9c,Lailiah shifa Maulida,Banyak promoooo,5,0,2023-09-23T11:10:52,,,4.75.1
e5746275-b19d-4831-a0d0-22c8d7d9702b,Mareyus Lase,Susah order goshopnya dah brp kali melapor eror terus,2,0,2023-09-23T11:06:51,"Mohon maaf atas kendala yang dialami, Mareyus Lase. Sebelum memesan, pastikan sinyal internet bagus dan menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, laporkan dengan cara klik tautan https://gjk.id/Can'tMakeOrder dari ponsel mu, cantumkan kode psr-23-266-0400-21649 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2023-09-23T12:01:36,4.73.1
3339d066-b3ed-459e-9725-8847ada3af9c,Ratna Sari,Sya udh byr playlater kenap ga bisa digunain ya.ada bacaan up lg dalam perbaikan smpe kapan berbaikannya.payah,2,0,2023-09-23T11:02:49,"Hai Ratna Sari, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-266-0403-49204 di subjek email, ya. ^Oca",2023-09-23T12:05:10,4.75.1
cfa12413-56a1-4025-b7a1-3a6c4313f433,Ana Pham,"Code di hp lama apaan sih, gajelas ni sistem keamanan nya, masa ga bisa pakai kode PIN / Konfirmasi di Gmail, gimana sih ga jelas. Untung ga ada saldo nya, Alhamdulillah.",1,0,2023-09-23T10:53:35,"Hai Ana, mohon maaf atas kendalanya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih bermasalah, silakan laporkan melalui email ke customerservice@gojek.com dan mencantumkan kode psr-23-266-0415-43419 pada subjek email yang dikirimkan. ^Oca",2023-09-23T12:16:33,
