reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
cbf4bb5c-593c-448a-9216-30ff7e009518,Ummi Hani,"Bintang satu gk akan berubah, percuma ngasih promo klo pas dipake alesan semua driver sibuk, taaaa11kk jelas2 drivers jg anyep gada tarikan, mksdny apasih",1,1,2024-02-21T11:18:42,"Mohon maaf atas kendalanya, Kak Hani. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-02-21T12:10:09,4.82.1
834e403f-fdf8-48ed-bed4-b119c216db83,kholifah angrum diningsih,"Niatnya mau top up gopay ke driver dengan cara order go ride. pas driver datang, bisa top up dan saldo masuk. tapi dia kira saya mau pergi ke tempat yg saya tuju dan saya harus bayar ongkos trip tersebut. rugi dong!",2,0,2024-02-21T11:14:10,"Hai Kak Kholifah, kami informasikan apabila Kakak melakukan pemesanan layanan GoRide maka Kakak harus menyelesaikan pemesanan tersebut, ya. Semoga informasi kami membantu. ^Tria",2024-02-21T12:32:50,4.82.1
d7f904fb-22cd-47b7-91da-23e74258fe09,Achmad Muhlisin,Sangat membantu mempermudah perjalanan,5,0,2024-02-21T11:12:18,,,4.82.1
12a2ef0b-08da-4377-ae40-5ed0fc2b347c,Eugenia Herawati,Saya sangat membutuhkan aplikasi ini,5,0,2024-02-21T11:11:17,,,3.42.3
b63891e7-9e70-46ef-8c51-51b895ef80fa,Karmir Suew,"Tolong tingkatkan lagi mengapa kalau jaringan lagi lelet bisa terkirim 2x padahal ngirimnya sekali tapi masuk Doble tolong yah gopay soalnya dh berulang kali kena beginian, sebenernya Gamasalah bisa di minta lagi tapi kan ga nyaman aja kalau misalnya lupa rugi dong",2,4,2024-02-21T10:50:58,"Hai Kak Karmir, mohon maaf atas kendala yang kamu alami. Mengenai kendala tersebut, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-24-0052-0325-15923 pada subjek email agar tim kami bisa bantu cek lebih lanjut. Jangan lupa ceritakan kembali detail permasalahan kamu ya. ^Tria",2024-02-21T11:25:25,4.82.1
563b2f2e-504b-45f2-9583-a1517acb752f,Lia Adelia,Drivernya PDA GK mau duit,1,1,2024-02-21T10:49:04,"Mohon maaf atas kendalanya, Kak Lia. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-02-21T11:23:27,4.82.1
a96925cd-5171-4fdf-94c3-0c70585766ac,Zayna Ramadhani,Trima kasih,5,0,2024-02-21T10:41:35,,,4.82.1
9afa3f3a-e69d-4ced-9df6-af6d7c17811a,Radit Permana,"Aduh ampe ngalamin d blokir 2x gopaykater saya,tapi naik terus limit gopaylaternya masih blm paham cara pake yang bener nih gopaylater ,,",4,3,2024-02-21T10:08:31,"Hai Radit Permana, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya.

Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Agum",2021-10-02T17:39:21,4.83.1
99a0ee32-36b0-4f95-a85c-45728fb4cca3,abynq nq,Mmbntu,5,0,2024-02-21T10:07:51,,,4.82.1
72625958-0c9a-4fe6-9e19-d9f48b2b29e8,pesta nita,Tepat Waktu (tidak menunggu lama),5,0,2024-02-21T10:04:33,,,4.77.1
1c4e428c-3b1f-4b08-8b69-a035787139f3,Adisti Maudina,Alhamdulillah sudah bnyk perubahan nih gojek..,5,0,2024-02-21T09:52:11,,,4.82.1
99625f5c-5747-4d5b-a036-939c53db5453,Tia Kartika Pertiwi,Gercep banget pelayanannya,5,0,2024-02-21T09:52:05,,,4.82.1
672a3406-7a90-4707-a89e-c61ba09472fa,Ryan Mujianto,Bermanfaat,5,0,2024-02-21T09:47:40,,,4.82.1
8e2a455f-5dc0-415f-a574-d7f5d3b0adc0,Ainun Falah Sopiani,bagus sangat memudahkan dalam transportasi,5,0,2024-02-21T09:38:18,,,4.82.1
e63cc541-3ae1-4cc7-a254-1efa6232cda9,Ahmad Sahal,Anj kau setiap iklan kau lewat nih pasti tiba tiba harus download kau kebelet kali ah di download 🖕🏻🖕🏻🖕🏻,1,0,2024-02-21T09:23:27,"Hai Kak Ahmad, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-02-21T10:56:03,
