reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
c3d51243-be56-4bb2-bb7f-3a99bbb8cdbf,Kidzjr18,"Gofood tolol kalo driver udah info toko tutup cs jangan abai kayak punya kerjaan aja, 2 driver disuruh dateng ke toko sama 22 nya bilang tutup udah ada bukti foto gabisa dibatalin karena tokonya nerima pesanan gajelas",1,1,2024-12-22T15:13:05,"Hai Kaka @Kidzjr18, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-24-357-0826-48704 pada subjek email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Maya",2024-12-22T16:26:59,5.5.1
6b678139-5b30-48c5-bd6c-6920528992f5,Santi sapitri,Ngasih alamat nya sesuai titik nya juga sesuai pas kurir sampe ngchat ternyata alamat nya salah kecamatan nya tiba tiba ada 2 jadi yauda makanan nya jadi rezeki kurir,1,1,2024-12-22T15:12:36,"Hai, Kak Santi. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Maya",2024-12-22T16:23:17,
22ef638d-1b57-41c3-907b-347cec2d4b17,Suradi Suradi,Makasih ya gojek karena aplikasi ini jadi bisa beraktivitas lebih mudah dari sebelumnya,4,0,2024-12-22T15:09:35,,,5.5.1
ac11f1ad-2eeb-445d-a8e2-9e85b88315b9,Daffa Haidar,Banyak promo harga terjangkau lebih murah banyak pilihan menu apk dan lain sebagainya semangat terus gojek semoga bisa membantu semua orang untuk hal yg orang lain suka semoga gojek lebih maju dan semangat juga untuk para ojol di luar sana semoga juga ga bikin pelanggan kecewa Dan satu lagi untuk mas mas ojol jaga keselamatan dan jangan melawan arus di jalan nya tetap berhati-hati dalam berkendara bermotor atau bermobil semoga ojek online makin berkembang lebih banyak dan bisa buat semua nya,5,27,2024-12-22T15:06:10,,,5.5.1
78540789-c9aa-4938-981c-a0aaa55086f4,Zack Beni,Perjalanan selalu lancar bersama gojek,5,0,2024-12-22T15:01:41,,,5.3.1
02d4d13a-c126-42e9-b549-8df0e8cc6628,Junita Tulandi,"Drivernya baik,ramah",5,0,2024-12-22T14:53:04,,,5.4.1
117e0c67-291a-4052-91f4-feec314e6a7e,Be Coloor,Mengecewakan,1,1,2024-12-22T14:47:45,,,
55279e56-1adc-49eb-b856-40261ec76290,Nurmala Nurmala,tidak ada voucher setiap mau gofood,4,0,2024-12-22T14:44:30,,,5.5.1
4ade5f40-1c31-488b-bc16-ecc65938ab71,Abdullah Rendi,"Udah pakek gojek hampir 6 taun baru kali ini kecewa. Tolong gausah di kasih promo aja, soalnya driver banyak yang ga mengenakkan kalo kita pakek promo !",4,0,2024-12-22T14:37:06,,,
6ebb8bcf-36c5-4c3f-9c1f-fac8ea96eaef,Sugeng Riyadi,Dengan ada gojek transportasi jadi lebih mudah,5,0,2024-12-22T14:16:47,,,5.5.1
d6280f11-2ed3-46eb-9573-2230ae498fe2,Bambang Sukmo,Pelayanan cepat,5,0,2024-12-22T14:13:31,,,5.5.1
ddc09a47-a458-4ec3-8d96-5e2435f0bb6c,Eko Yuwono,Pengiriman cepat gojeknya komunikatif Dan ramah,5,0,2024-12-22T14:08:45,,,4.93.1
442e1506-8327-4e98-ac62-6658e5502a37,Yuni Wati,meski hujan tetep profesional krja salut buat abang2 gojek,5,0,2024-12-22T14:08:17,,,5.5.1
99cef523-7033-410b-9bcd-9a2c96c18c91,ari yanto budiman,Lol akun saya di blokir tanpa sebab,1,1,2024-12-22T14:06:38,"Hai Kak Ari, mohon maaf atas kendala yang kamu alami. Saat kesulitan login dan kamu sudah memastikan koneksi internet stabil serta sudah coba secara berkala, silakan klik ikon ""?"" di halaman login Gojek > lalu pilih kategori ""Tidak bisa masuk ke akun Gojek"" dan pilih artikel sesuai masalah yang kamu alami. ^Maya",2024-12-22T16:15:06,
bf52b8c3-49ba-48e1-964d-d1439039feed,Indra Rezky Rauf,"promo belum dipake malah hilang, asu",1,1,2024-12-22T13:56:31,"Hai Kak Indra, mohon maaf atas ketidaknyamanannya. Pastikan voucher belum digunakan, belum melewati masa berlaku dan sudah sesuai dengan ketentuan yang berlaku. Info lengkapnya, silakan kunjungi menu Bantuan dengan ketik ""Voucher saya hilang"" di kolom pencarian. ^Maya",2024-12-22T16:13:35,5.5.1
