reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
45aa374e-4418-4a01-9fde-3e8217e10a65,Pir Daus,Bagus. Sangat membantu,5,0,2024-07-05T08:10:22,,,4.82.1
e2b0cb36-d523-40d6-8ae5-60322bded107,Muhammad Shobirin,Baik,5,0,2024-07-05T07:44:54,,,4.89.1
f3466648-6e35-4d38-a965-48652f1f65db,Dini Amelia,sangat membantu,5,0,2024-07-05T06:51:48,,,4.89.1
7ac7f7bc-ae69-4fae-a7c1-7a3e0f1538dc,Enti Hastuti,Selama inj fine aja menggunakan layanan gojek semoga smakin baik saja dan terus membaik mmsaling membantu dua oihak driver juga customer ..sukses ya driver nya sehat dan amanah aamiin,5,0,2024-07-05T06:43:25,,,4.89.1
3279daf9-f0db-474f-a242-ade4636c202b,Muhammad Iskandar,Mantul,5,0,2024-07-05T06:36:48,,,4.89.1
cc73f0bc-646a-4c91-aff9-de46109c5094,Yuneska Yuneska,Cepat bagus,5,0,2024-07-05T05:43:21,,,4.90.1
b25cb354-7d9c-4d47-9c16-7bf13bfdd87a,Tegus Santoso,Sya selalu menggunakan gocar atau gojek kemana2 tapi ketika istri sya menggunakan gocar bayar via gopay tiba2 cancel sendiri.. saldo gopay nya masuk ke by jago dan tidak bisa di tarik kembali saldo gopay nya.. sudah laporan ke pihak gopay dan gojek tapi tidak ada respon apapun.. walaupun saldo yg tersangkut di by jago tidak besar tapi tolong di respon lah bos..,5,0,2024-07-05T05:37:07,,,4.89.1
069bb829-fe78-485a-ab73-45ea8d31b202,Mochammad Racman Arianto,"Sangat""puas dengan driver dan kenyamanan saat berkendara",5,0,2024-07-05T04:59:59,,,4.89.1
7e86032a-802f-46d5-9218-9a730c78ccc6,Buana jogja,Dikit dikit update,3,0,2024-07-05T04:51:00,"Hai Kak @Buana jogja, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-07-05T08:12:06,4.89.1
05b2e069-1fb0-472e-8860-7ff32eb2533a,Eko A,Arahan pemulihan akun gak jelas Malah muter-muter,1,0,2024-07-05T04:50:50,"Hai Kak Eko, mohon maaf atas ketidaknyamanannya. Mengenai kendala tersebut, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Tria",2024-07-05T09:21:24,
