reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
5976fd8f-bf04-41b2-b3bb-7d4322322b0c,Imas Suryani,ramah tepat waktu,5,0,2024-12-09T21:45:18,,,5.4.1
f039007b-7987-48a5-8796-ecbf54c2d1c4,Tri Obel,Driver potongan nya besar kali.lain nya aja pada 500 perak potongannya maximal 3k . bangkrut driver nya,1,0,2024-12-09T21:42:18,"Hai Kak Tri, terima kasih atas ulasannya dan mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPartner Anda. ^Maya",2024-12-10T00:04:04,
f372c52c-d034-4bdd-8899-9621134b1a9d,Chici Mel,Tolong dong di perbaiki. Masak klo hujan dikit aja pesen pake gofood selalu gak nemu driver .,1,0,2024-12-09T21:36:37,"Mohon maaf atas kendalanya, Kak Chici. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat restoran. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maya",2024-12-10T00:02:00,5.3.1
12dee343-d1c3-444e-9c95-62b66f978638,Fahriah Sayuti99,Mantap,5,0,2024-12-09T21:33:27,,,
9dad5a03-352e-4a84-bccc-2439b778703b,Faizal Abduloh,"saya sering kecewa sama driver gojek, enatah kenapa sering bngt d cancel. dan ga mau terima orderan, apa maunya mereka kalo tolak tolak orderan kalo udah kaya kenapa daftar d gojek. baru saja saya pesen gojek 10 kali ada d cancel. tolong d perbaiki lagi driver drivernya. biar jangan seenaknya. kalo ga mau trima orderan y mending ga usah daftar d gojek.",2,0,2024-12-09T21:32:17,"Hai Kak Faizal, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" di kolom pencarian. ^Maya",2024-12-09T23:58:24,5.4.1
11e37122-a80e-4998-bf8a-19158f2bbfd4,Nasiroh Nas,Sangat membantu saya,5,0,2024-12-09T21:30:19,,,5.3.1
5402a52e-bad7-45b5-8c81-000464e26062,Nurul Afiyah,Mantap pokoknya,5,0,2024-12-09T21:28:25,,,5.1.2
9be33739-14db-472f-995d-2aa03805d9ab,Catur Arkananta,sangat membantu,5,0,2024-12-09T21:18:02,,,5.3.1
6024e9a0-6079-4cf6-a721-32ecfcd96268,Nizar Cruss,"Kembalikan batal pesanan gofood please. Udah rela relain nunggu 1 jam mesan makanan lewat gofood, malah ujung ujungnya dibatalin sama pihak resto",1,0,2024-12-09T21:17:30,"Hai Kak Nizar, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maya",2024-12-10T00:00:22,
eac28f77-3a3b-4b85-8c27-1a006426acd2,Muhammad Zainuri,Sangat membantu,5,0,2024-12-09T21:16:33,,,5.4.1
4326d084-6895-46f9-ba27-64b02f0e537c,Idwan Thamrin,Mantap,5,0,2024-12-09T21:03:40,,,5.4.1
ffffa43d-a253-401c-b610-f5370c27ac73,Rudy Brayen,Pesen makanan nunggu 1 jam lebih dibatalin karena tidak ada driver. Awalnya ada drivernya yaudah saya sante sambil nungguin saya cek lagi ternyata pesanan dibatalin anjir mana laper banget . Ni id drivernya L5644DAA,1,0,2024-12-09T20:57:14,"Hai Kak Rudy, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" di kolom pencarian. ^Maya",2024-12-09T23:49:57,5.4.1
c980468d-4577-4cf5-ab40-adac0e552a66,Cecep Usman,ga bisa ubah metode pembayaran saat pesan gofood..,1,1,2024-12-09T20:55:37,"Hai Kak Cecep, mohon maaf atas ketidaknyamanannya. Ke depannya, jika kamu mengalami hal serupa, klik 'Butuh Bantuan' pada halaman pemesanan, lalu pilih alasan pembatalan yang sesuai, ya. Pesananmu akan dicek terlebih dulu. Jika kamu memiliki pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek. ^Maya",2024-12-09T23:48:11,5.4.1
