reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
a760ad3b-e088-4499-9b23-a70775e82b07,Pengguna Google,susah dijalankan,5,0,2024-08-02T11:25:55,,,4.91.1
b325e432-82ab-4a9e-8f2e-334fa8a233f2,salwa sabilla,mantap men,5,0,2024-08-02T11:25:02,,,4.91.1
8ac1c681-56cb-4997-ae60-3e95492a4ab1,Fathimah Azzahra,Keren promonya,5,0,2024-08-02T11:10:47,,,4.89.1
c181857d-bbd2-4347-9c49-ca90f0e7bfea,Novhelin Vhelin19302,Ga jelas banget ambil gopay letter tgl 2 jatuh tempo seharusnya tgl 2 kenapa tgl 1 sdh di denda parah nih GO-JEK,1,0,2024-08-02T10:57:59,"Hai Kak Novhelin, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-215-0428-03706 di subjek email, ya. ^Ve",2024-08-02T12:28:24,4.92.1
884cee83-cbe5-42e9-99ff-2aae47397db0,Rizki Stiviani,Gara² lupa bayar gopaylater sehari doang kena denda 50k. Masa pakai gopaylater cuma 9k dendanya 50k perharinya. Konyol kan!!! Padahal gopayku masih cukup buat bayar tagihan 9k kenapa gak di auto debet aja sih dr saldo gopay?? Gila deh ini dendanya gak masuk akal!!!,1,0,2024-08-02T10:43:05,"Hai Kak Rizki, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-215-0418-30810 di subjek email, ya. ^Ve",2024-08-02T12:18:48,4.92.1
eadd75fe-e3f9-4181-bd17-ce62481e668f,Kevin AdrianS,"sangat buruk,,,proses transfer 2-3 hari kerja,,,mending tidak usah dikasih layanan transfer,,,aplikasi luc",1,1,2024-08-02T10:32:27,"Hai Kak Kevin, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-08-02T12:13:00,4.91.1
97c5d55a-6994-4f2d-a168-365d26a46930,Mas Locho,Apasih server sering down,2,0,2024-08-02T10:25:01,"Hai Kak @Mas Locho, mohon maaf atas ketidaknyamanannya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Ve",2024-08-02T12:08:08,
d4082a36-2800-4e98-80c6-aa88264af759,Sam idum Mahmudi,Mantap,5,0,2024-08-02T10:23:56,,,4.92.1
3bb55766-e37c-401d-aaf8-9d8784d523b2,Ahmad Haryanto,Aplikasi paling akurat,5,0,2024-08-02T10:23:51,,,
d24479a0-9a82-4275-8e31-8d15e3b58038,Wiwi 22,Cepat,5,0,2024-08-02T10:18:56,,,4.92.1
d8336247-575b-447c-a306-7b0a784c6e8d,ISMED BURMAWI,Pengalaman yang menyenangkan,5,0,2024-08-02T10:15:31,,,4.92.1
2a9561ea-3a68-4f79-98e1-f1f7abbcde54,zilhikmah,Kenapa setiap ingin memakai gojek selalu tidak bisa?,5,0,2024-08-02T10:15:31,"Hai Zilhikmah, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, silakan laporkan melalui menu Bantuan kemudian ketik 'Tidak dapat melakukan pemesanan' di kolom pencarian, cantumkan psr-23-0099-0632-05159 pada bagian Ceritakan lebih lanjut.^Meta",2023-04-09T14:32:16,4.91.1
d55f2b5f-aa16-4dbf-b747-0546d0b9130c,Abdul Ghoni,Amat membantu dalam perjalanan saya,5,0,2024-08-02T10:09:11,,,4.92.1
c4b003e0-39dc-445b-986b-fb1351b67da9,ERNA PATRIANI,ekonomis pelayanan baik,5,0,2024-08-02T10:02:07,,,4.92.1
1c7483dc-ca45-48f1-94a4-d33312282157,anita rusmawati,Senang bertransportasi gojek,5,0,2024-08-02T09:59:42,,,
069bb300-09f1-4f2b-b587-8c8baab00402,Ridani Sani,"Memudahkan dan sangat membantu dlm aktivitas dan disaat kita tdk punya banyak waktu, salam sehat utk semua driver gojek, semoga allah membalas segala bentuk kebaikannya....aamiin",5,0,2024-08-02T09:49:43,,,4.92.1
f0c61e43-f4ba-4ccc-9d5e-4120141f8112,Kus Suprihatiningrum,Sip... mempermudah aktifitas,5,0,2024-08-02T09:46:43,,,4.90.2
1836725c-5f96-4ac5-8e0f-df6a11ff86c9,Guntur Prayogistio,"Terima Kasih Gojek..Selalu Berusaha Dan Terus Berkarya , Berikan Layanan Terbaik Untuk Pelanggan",5,0,2024-08-02T09:37:19,,,4.92.1
dd8ec00b-edb6-4181-bfe1-f3ca4cb95678,Kendi Setiawan,"padahal bayar on time terus, telat sekali kena nya gocap, gak masuk akal, mending shopee cuma 5%",1,1,2024-08-02T09:08:55,,,
01f54af5-7bf0-4cd1-b55b-7b1ff0c9f67c,Rokky Butar,semurah itu dan banyak diskon woi,5,0,2024-08-02T08:37:01,,,
e8d20940-fd33-4794-b905-0240f03ae93d,Kasmin Lbn Radja,"Praktis mumer and cepat and mudah di tempat yg sepi pun bisa pesan, sangat membantu saya suka",5,6,2024-08-02T08:19:35,,,4.92.1
19f8770b-cb5c-4df0-a8d9-4fac0c0a5826,Mustikaa. Faustinn,"Bikin telat aja klo pagi2 ,padahal dah booking dari lama ,dah 4x dicoba malah ga dapet2 ,gimana sihh???",2,1,2024-08-02T07:28:56,,,4.91.1
999336f4-a2bc-4ccf-8fc7-dda80f453716,dhoni 22,Ok pokoknya,5,0,2024-08-02T07:23:02,,,4.92.1
