reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
4abca165-4d63-446f-a9ce-836e34acecf8,Warfiz,"rutenya di perbaiki, ada jalan yang lebih deket tapi malah milih yg lebih jauh, apalagi pas di tambahkan titik pemberhentian malah milih jalan yg jauh",3,1,2025-10-01T12:01:25,"Hai, Kak Warfiz. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik jemput masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Maura",2025-10-01T15:26:03,5.33.1
2e3c411c-8a89-4507-9511-f377f3d06c1a,Andre adi Gunawan LOVE Sri H (AAG LOVE SRI),driver gocarnya pada pemalas ga guna cuma pada main judi slot aja,1,1,2025-10-01T11:48:34,,,3.39.1
ff2a9dd1-8a2f-4951-b1b8-467a4ed7ffdb,arif lukmansyah,"Buset.... pilih kasih banget lu ngasih promo diskonnya??? gak perlu kan gua sebut di sini pilih kasihnya kenapa??? cek promo di lu punya aplikasi, kalau kaya gini bener"" dah gua gak mau pakai lagi",1,1,2025-10-01T11:40:48,"Hai Kak Arif, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku ya. Apabila kamu mengalami keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek atau GoPay agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Miko",2025-10-02T08:48:09,
a7584644-dda0-4638-9557-aedac89a893f,Nuzuar Zaili,layanan pengendaranya bagus,5,0,2025-10-01T11:34:45,,,5.33.1
2eef80f3-19a5-4ae5-aac4-d326bf26fe94,Ardi Wibowo,mantap sangat membantu,5,0,2025-10-01T11:28:00,,,5.33.1
92fdafed-2143-467b-a098-aa28f65ebb13,Are Go,Entahlah,4,0,2025-10-01T11:22:21,,,5.20.1
08cc0aab-c94f-49a9-b412-376fb8710244,July. July,"udah tau klo detail alamat kaya blok rumah nggk semuanya ada dipeta aplikasi,begitu jg dengan detail alamat sy, jadi sy memang masukin alamat sy pakai blok rumah sebelah yg ada, tapi sy jg udah tambahin blok rumah sy, detail alamat sy selengkap2nya dikolom pesanan, dichat, tp di si drivernya katanya nggk ada detail blok rumah sy yg udah sy masukkan itu, ujung2nya sy yg disalahkan.. gimana sih itu sistemnya min, mana apk sering lemot banget udah di uninstal terus diinstal ulang besok2 begitu lagi",2,7,2025-10-01T10:52:23,"Hai, Kak July. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik jemput masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Titik jemput/antar tidak akurat"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Maura",2025-10-01T15:24:56,5.33.1
9e22c0d3-c894-4d4e-af0b-2a034bebf641,Rama,"Tolong dong bantu yang di bawah umur belum punya KTP terus upgradenya harus pakai apa, tolong dong kalau pakai KIA bisa please, Aplikasi yang gak bisa log in kalau log in selalu buram alasannya tolong benerin sistem nya percuma selfi alasannya buram terus",5,178,2025-10-01T10:17:38,,,5.33.1
bab7e69b-2398-419c-9ecf-f83713475bf5,Aisyah Nn,kok sekarang jadi makin mahal si harganya,2,1,2025-10-01T10:09:40,"Mohon maaf atas ketidaknyamanannya, Kak Aisyah. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Maura",2025-10-01T10:43:29,5.32.1
a2ae40f9-a689-48d6-b214-fa2c4daec14b,NWS Lyrics,"Kenapan CS Gojek Yang Terburu² malah marah² ke driver ? Dia Yang Telat Dia Yang Marah² Udah Tau depan Matanya macet jalan berlubang banyak polisi tidur, Manusia Beda Beda Sifatnya. Tapi Ini Yang Paling Saya Ga Suka Selain Orang Yang Kalo Di Tanya Budeg .",5,0,2025-10-01T09:43:06,,,5.33.1
0dd17cf6-5f5d-4efb-be23-322b609a0f6d,MPX 2,masa login disuruh nunggu 30 hari,1,1,2025-10-01T09:36:54,"Hai Kak @MPX 2, mohon maaf atas kendala yang kamu alami. Sebelum login, pastikan kamu udah pakai Gojek versi terbaru & tidak ada kendala pada akun kamu, ya. Untuk info lebih lanjut, silakan ke halaman bantuan login di aplikasi dengan cara klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" > pilih ""Saya mendapatkan notifikasi eror"". ^Miko",2025-10-02T07:32:22,
8d94e95d-f161-4b98-a160-055b47413e2e,Bagus Arsyad R,"agak kecewa dikit sih, belum diklik, udah ngeklik sendiri.",3,1,2025-10-01T09:33:44,"Hai Kak Bagus, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhan yang kakak alami, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek lebih lanjut ya. ^Miko",2025-10-02T07:27:44,5.33.1
69016a19-f8f7-44d0-a9b3-7b7b34eeeab5,Rudi Sismanto,nyaman dan enak,5,0,2025-10-01T09:29:14,,,5.33.1
24ca5bf3-a569-4bb5-ae87-47f4a04b0a45,Wewe Darmawan,"pelayanan sangat memuaskan,, tepat waktu",5,0,2025-10-01T09:12:45,,,5.34.1
a854500e-1c54-4165-ac5a-9feb2d87f24e,Eddy Irwanto,sangat mudah bertransaksi,4,0,2025-10-01T09:05:10,,,
f517f41a-b277-45f8-b386-263eeeb07f90,elenaa,"setiap gerimis dikit, gmau angkut penumpang, pdhl ada yang namnya jas hujan",1,1,2025-10-01T08:27:02,"Mohon maaf ya, Kak Elenaa. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika masih berkendala silakan ke menu Bantuan Gojek dengan ketik ""Saya tidak mendapatkan driver"". ^Maura",2025-10-01T08:58:03,5.33.1
1e7fef63-9255-4ff3-a92a-cb370557e4ae,Randi Rurry,Drivernya setia menunggu..ramah..murah senyum,5,0,2025-10-01T08:23:30,,,5.33.1
bca706bc-bc11-48f7-a542-4d2855709c25,Kurnia Al zahid,simpel dan efektif...👍,5,0,2025-10-01T08:16:02,,,5.33.1
046a0f01-5cc3-482a-b854-3f85db452b46,Kadek Adi Nanda Prayuda,pelayanan bagus dan cepat,5,0,2025-10-01T08:09:47,,,
4f06eb10-e49d-4679-a473-2429c4ad66a5,Khairul Abdi,bikin orderan baik go ride dan go car susah driver maaf orderan lagi ramai,1,1,2025-10-01T08:09:24,"Mohon maaf ya, Kak Khairul. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika masih berkendala silakan ke menu Bantuan Gojek dengan ketik ""Saya tidak mendapatkan driver"". ^Maura",2025-10-01T08:57:08,5.33.1
bfb38c80-7407-45e3-818f-313bdb0690f8,Aka Kausar,sangat membantu sekali,5,0,2025-10-01T08:05:11,,,5.33.1
