reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
4859b5fe-cda3-4da7-82f9-7fc4151ee6f7,Kang OjoL,Bohong ni GOJEK UDAH IKUT LANGGANAN KE POTONG Rp.9900 MASA NAIK GORED MALAH JADI LEBIH MAHAL.... BIASA Rp11500 jadi Rp14000..... Gak jelas amat ini promonya,1,1,2024-12-04T12:23:58,"Hai Kak @Kang OjoL, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku. Apabila kamu mengalami kendala, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Maura",2024-12-04T12:45:28,4.77.1
3833b715-8837-4449-9952-1b8bca5523a3,retno anggoro dewati,Mempermudah sy kmana2,5,0,2024-12-04T12:20:58,,,5.3.1
2222e24e-c295-4ec9-8dc3-3a96c451a889,Wardah Muthia,Saya beli paket goplus tapi voucher go ride tidak bisa di paka,1,1,2024-12-04T12:18:31,"Mohon maaf atas kendalanya, Kak Wardah. Terkait laporanmu, pastikan kode voucher yang dimasukkan sudah sesuai, ya. Jika masih tidak bisa, silakan laporkan hal ini melalui halaman Bantuan > ketik ""Tidak bisa menukarkan kode promo"" di kolom pencarian > pilih artikel dan lengkapi form-nya. Kami siap membantu . ^Maura",2024-12-04T12:34:30,4.99.1
2bd2cf2f-deef-41d0-83bd-04ec1cf1f6ef,Nabila,Pendukung genosida,4,0,2024-12-04T12:17:42,,,5.3.1
bceccf09-1347-4385-9619-1a2e573ed060,Sunaryo D Beddu,Terbaik lah,5,0,2024-12-04T11:54:26,,,
19b26200-913f-4f10-a004-e25e8dafe7ba,Suroto Roto,Semoga go jek kedepanya tambah sukses,5,0,2024-12-04T11:37:15,,,
6e7f324b-cefc-4629-a1e2-135f8234aaf6,Muhammad Ramzy,Penjemputan pada customer tepat dan ramah apk gojek dan pengemudi yg baik,5,0,2024-12-04T11:08:49,,,5.3.1
84f193a6-2a31-4381-b79a-6a919e296175,Newsywand,Ui nya simple dan banyak fitur,4,0,2024-12-04T10:57:31,,,5.3.1
73a89e5e-ddd4-4b52-8ecb-01b8f72bcfa7,semangatyangtakpernahpadam Studio,Mantap,5,0,2024-12-04T10:53:20,,,5.3.1
58520af1-1622-4ad2-8b38-5b44538ded61,Irfan Sjaifuddin,Baik,5,0,2024-12-04T10:38:51,,,5.3.1
d7ca6d6e-cbaf-49a7-9780-ba18c1187da4,Robinsiagian 08091991,Terimakasih,5,0,2024-12-04T10:32:52,,,5.3.1
7db6f524-6800-4b2f-b55f-d9372fb9bd24,Rayanchi Putri,Tdk membantu,1,1,2024-12-04T10:32:30,,,4.93.1
93969a34-0135-43e7-bc52-420e53548b2d,Basuki Rahmat Simanjuntak Masjun Diesel,Assalamualaikum.,5,0,2024-12-04T10:20:44,,,5.3.1
18c91c44-e2b7-49a0-a669-3859cbdf06e1,Marsya Sk,Sangat membantu,5,0,2024-12-04T10:14:35,,,5.2.1
e0f1711d-88b6-4ece-a2be-569b5574aad4,Hidayah Irma,Banyak penipuan digojek,1,1,2024-12-04T10:11:05,"Hai Kak Hidayah, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2024-12-04T10:33:05,5.3.1
ac9498e0-902d-4d7f-a39b-8706c45c33a6,den_mas priyanto,Membantu sekali...mantap,5,0,2024-12-04T09:52:06,,,5.3.1
7484b4f6-1c23-4283-89d8-bd648d8ea42d,ranka Azim,"Saya kesusahan untuk bepergian karna drive yang terlalu pilih"" penumpang, bilang nya nyari rezeki tapi giliran ada malah pilih"" aneh",1,1,2024-12-04T09:51:12,"Mohon maaf atas ketidaknyamanannya, Kak Ranka. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maura",2024-12-04T10:16:55,5.3.1
0fef9f5e-4c84-4243-9292-a74c79681251,Zhulfikar Zai,"Kenapa saya gak pernah beli langganan gojek plus tetapi tiba-tiba otomatis saya beli langganan gojek plus, itu kan harus pakai pin si pemilik akun, kenapa tiba-tiba uang di gopay saya berkurang, dan hanya saya yang tau pin gopay saya. Tolong gopay atau gojek bisa kembalikan uang gopay saya",1,0,2024-12-04T09:46:35,"Hai Kak Zhulfikar, mohon maaf atas ketidaknyamanannya. Untuk membatalkan paket Gojek PLUS, silakan bisa buka halaman Promo di aplikasi Gojek - Pilih menu Langganan - Pilih paket Gojek PLUS - Di bagian bawah halaman, klik tombol Batalin langganan, lalu ikuti prosesnya hingga selesai. Semoga informasi ini membantu ya. ^Maura",2024-12-04T10:14:10,5.3.1
38b2ada7-ef31-493d-b6b9-7e8937d203d8,Ilham syah,"IT go pinjem pinter2 matimatikanya sempurna nilainya,angsuran sudah 8 (59910×8=479280) bukan 419370 ini mah di hitung 7 wkwkwk",1,0,2024-12-04T09:37:43,"Hai Kak Ilham, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-24-339-0209-34067 di subjek email, ya. ^Maura",2024-12-04T10:09:42,5.3.1
44f9ffe3-8fdc-4d9d-b77a-62f47b951176,pak edi,Tambah buruk aplikasi,1,2,2024-12-04T09:36:27,"Hai Kak Edi, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2024-12-04T10:07:07,5.3.1
