reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
f40fd42b-86c8-45e2-acc4-309652d92dde,Chanja Goo,"Peta di aplikasi masih sering delayed, jadi untuk memantau kendaraan yg dipesan menjadi sangat sulit sehingga tidak bisa untuk membantu mengarahkan driver agar tidak kesasar",4,0,2024-12-28T16:18:22,,,
65f2665a-e5a6-4185-a792-30d9ae8260e8,Sahrul Romdoni,Mudah dan murah ga murahan,5,0,2024-12-28T16:06:47,,,5.5.1
53d0bd11-0e15-4eb0-9067-81a6d19ac29f,tama,"akun syaa ga dot promo diskon, pdhl akun baru",2,0,2024-12-28T15:59:21,"Hai Kak Tama, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku ya. Apabila kamu mengalami keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek atau GoPay agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Miko",2024-12-28T18:11:50,
15e4e7b3-653c-46c1-92be-dfb19e0fab8d,Putry Permata,"Agak lama .. perut Uda laper ,🥺",4,0,2024-12-28T15:58:01,,,
ca34f860-74b3-4380-807a-fa3e0cb11e86,raja Sosin,Aplikasi yangBermamfaat sekali,5,0,2024-12-28T15:45:22,,,4.93.1
131079af-351b-4d37-b71a-1eb61704ee2f,Slamet Mujiono,Sangat terbantu sekali👍,5,0,2024-12-28T15:45:19,,,5.5.1
99f8ba91-db12-482d-9382-ccfa498edb20,Ani Ariyanto,Mantab,5,0,2024-12-28T15:37:54,,,
fcf66921-80db-4a44-a9f2-3faeed926858,Sahrudy Rudy,Sangat membantu,5,0,2024-12-28T15:33:23,,,5.5.1
2e59d854-7707-41f5-a331-249279c73c96,Arsyad Zaky,Aku sudah beberapa kali pesan ojek dan dll tidak pernah megecewakan,5,0,2024-12-28T15:22:36,,,5.6.1
0ba1adcc-6522-4a57-894c-0500c01daccc,Lusiani Lusi,Sering dipakai kok tambah mahal sih ongkos nya,2,0,2024-12-28T15:22:23,"Mohon maaf atas ketidaknyamanannya, Kak Lusiani. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Maura",2024-12-28T15:36:34,5.5.1
696fddfb-458d-4edc-82d4-572ba342866f,Lulu Ridmadanti,Banyak promonya,5,0,2024-12-28T14:47:30,,,4.93.1
5ebb8ce1-472c-45d4-8a88-b4b31b02ed52,Alen Alen,Saye nya enak daging dan bumbu nya banyak enak pokok nya ga kecewa semoga selama nya rasa dan pelayanan nya enak datang tepat waktu sukses,5,2,2024-12-28T14:43:14,,,5.5.1
f91064e2-d94d-4a85-be3b-17417feff289,Sitta,Selalu tidak mengecewakan dan banyak promo gofoodnya. Hehehe.Terima kasih Gojek Indonesia.,5,1,2024-12-28T14:23:18,,,5.6.1
1101e989-579e-4a6d-92de-a84cba5bb062,I MADE GANDHI ARTADANA PUTRA,"Lama sekali mendapatkan driver, padahal sudah memilih opsi express",1,0,2024-12-28T14:19:29,"Mohon maaf atas ketidaknyamanannya, Kak Gandhi. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maura",2024-12-28T14:36:48,5.5.1
4f63b8d8-0202-44bf-b5b9-ac00d8c99397,16 Margareta Ade Ratih N.,"sering pesen gofood dan pada telat semua makanannya. padahal di notanya ada biaya biar makanannya ga telat (& ini udah dari sistemnya, jadi gabisa dihapus), tapi nyatanya semua makanan yang saya pesen telat.",2,6,2024-12-28T14:18:06,"Hai Kak Margareta, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2024-12-28T14:33:10,5.5.1
fa97fe9c-56bb-40f2-8523-61a0bb0384bb,Yugo Ajh,Mantab,5,0,2024-12-28T14:08:23,,,5.5.1
f236dcd7-cbb1-46f9-9ad3-9444b0f0cf70,Wahyu Why,Bagus banget sukses terus gojek,5,0,2024-12-28T14:06:17,,,5.6.1
9b9c3e36-4ac2-4603-a2f9-97aede6d09db,edi susanto,Puas deh,5,0,2024-12-28T13:56:55,,,5.5.1
987c070d-c8ba-45d8-9375-bee87ab25d70,Kus Setian,Terima kasih,5,0,2024-12-28T13:53:08,,,5.5.1
6d94a6e7-eff6-4109-894a-c5a42447b10c,Sum Yati,"Kenapa go food tidak bisa di cancel atau konfirmasi dulu sama cs sih, ketika ga sengaja kepencet tidak bisa di cancel,",1,0,2024-12-28T13:45:44,"Hai Kak Sum, mohon maaf atas ketidaknyamanannya. Ke depannya, jika kamu mengalami hal serupa, klik 'Butuh Bantuan' pada halaman pemesanan, lalu pilih alasan pembatalan yang sesuai, ya. Pesananmu akan dicek terlebih dulu. Jika kamu memiliki pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek. ^Maura",2024-12-28T14:11:41,
bbae3c76-1a55-4863-ad94-bf4c3e8290a4,Sarita Tina,Oke semua,5,0,2024-12-28T13:44:40,,,5.6.1
bbdf8481-d11d-4bbc-a85d-5b1208d7e0ca,dya imuetz,Baik,5,0,2024-12-28T13:37:10,,,5.5.1
b427ed9c-5f23-49f5-9191-9ad4267b5d6c,Rahmat Arifin,Buat go jek akun driver nya di per gacor lagi dong semenjak ada aceng susah yg akun regular anyep parah,5,0,2024-12-28T13:34:02,,,5.5.1
789f6c9d-192f-40a1-8515-a4b830b64107,Dhan8 Fitrah,Baik,5,0,2024-12-28T13:26:36,,,5.5.1
a678a139-f3d4-48f3-ad22-7de8d838c269,Ermawan Bandit,tepat tanggap,5,0,2024-12-28T13:24:53,,,5.6.1
d5d1a8b9-6659-4c71-b167-155135576bcf,Sendy Wijaya,"Tolong untuk semua costumer terhormat, tolong hargai semua driver online. Dan tolong untuk aplikasi gojek driver perbaiki sistem rutenya pesen mobil masa lewat jalan motor aduhh bikin pusing udah dijalan macet, terus lewat jalan sempit kan sialan namanya udah argonya ga masuk diakal. Kalo pengertiannya untuk semua pihak.",1,4,2024-12-28T13:14:26,"Hai Kak Sendy, terima kasih atas ulasannya dan mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPartner Anda. ^Maura",2024-12-28T13:32:44,4.99.1
c248ab65-5757-43e9-bf01-8ce714b53f63,qome isti,Mantab,5,0,2024-12-28T13:11:56,,,5.5.1
7ceec696-5867-4097-b213-16a34f81b932,leko segar,Bintang satu sampe sekarang paylaternya gak bisa digunakan,1,0,2024-12-28T12:55:29,"Hai Kak @leko segar, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-363-0504-24914 di subjek email, ya. ^Maura",2024-12-28T13:04:33,5.5.1
8fc8bb4e-4cbc-4023-a41b-4f80fffa2e54,Trii christian,Memudahkan dalam segala keadaan,5,0,2024-12-28T12:50:28,,,5.4.1
473ff4c1-c0f1-4394-b162-b0efa43c9065,Hati Pangestu,"Sering sekali gofood terlambat. Ketika diaplikasi pesanan sudah di proses dan driver akan dicarikan setelah makanan tsb siap, padahal pada kenyataannya pesanan tidak disiapkan oleh resto sebelum driver datang, ini sudah sering sekali.",2,9,2024-12-28T12:44:12,"Hai Kak Pangestu, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2024-12-28T13:03:25,5.5.1
c754e72d-d6f6-49bb-936f-81e1e09b820d,Rizal kurniawanRk,Daftar gopaylater selalu di tolak padahal saya di kredit bagus apk yg lain bisa ini GK maaf tak uninstall,4,0,2024-12-28T12:20:07,,,
f252ad5a-94bc-4117-babe-a9cc147a913e,Ra Radyva,"Aman selalu Kenyamanan penumpang selalu diutamakan, dan Alhamdulillah juga member goride dan go car ramah-ramah ☺️",5,1,2024-12-28T12:16:25,,,5.5.1
8fd322ba-586e-440f-bfa9-05cf9d027ac0,M. Jamil,Semoga semakin di depan,5,0,2024-12-28T12:02:07,,,
8dcfe180-8b64-4eb4-941a-014f91a4364c,heriyanto Daffa,Baguss pelayanannya ramah dan bersahabat,5,0,2024-12-28T11:42:45,,,4.93.1
c5021f40-7e89-40ec-8cef-a8af425c30d1,Karomah Silva,"Makasi ya gojek, sering dapet diskon kalo pesen makan... sangat membantu kalo pas lagi laper dan males beli makan😌",5,0,2024-12-28T11:41:33,,,
5c3b0054-7371-4089-abb7-885c8141def7,Ririn Yulianti,Aplikasi gojek CPT tanggap meskipun hujan jdi terbantu,5,0,2024-12-28T11:33:48,,,5.6.1
bfc6a9ff-29c3-4012-bff1-26a84e15026e,Peggi rudian nugraha,Mending ga usah adain fitur refund bro,1,0,2024-12-28T11:24:08,"Hai Kak Peggi, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2024-12-28T11:32:06,4.73.1
0473ed37-f10f-4b47-a76d-866115b8fc32,Eni Susilawati,bagus,5,0,2024-12-28T11:20:26,,,5.5.1
0d240072-3c3f-4122-851e-defa2666e2a8,Anisa meila Wati,Gojek bosok !! Bukan masalah nominal.. tp orderan goride pertama ke cancel sendiri sama sistem.. dan saya bayar pakai gopay Tp bisa nggak konsisten !! Emosi saya,1,1,2024-12-28T10:54:48,"Hai Kak Anisa, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2024-12-28T11:06:47,
7d923502-157e-478b-bf2c-f97fe78fe67d,Jaya Hutabarat,Bagus sih tepat waktu 👍👍👍,5,0,2024-12-28T10:46:36,,,
f85d5d52-8d1b-4c23-87fd-5930454b099c,Dava Alqoliq,Min aku kok gabisa transfer saldo lewat kode QR? Padahal kemaren itu bisa,5,0,2024-12-28T10:33:37,,,
53d3ed4e-795a-49c7-a00b-14931378eff5,Vino Bata,Sangat mudah di pahami,4,0,2024-12-28T10:27:45,,,
fccc642f-b42c-4a78-96df-0762d83e8421,Al Pian,Makin susah untuk cari dver gocar nya Terlalu lama nunggu banyak yg pilih² driver nya,1,0,2024-12-28T10:23:35,"Mohon maaf atas ketidaknyamanannya, Kak Al. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maura",2024-12-28T10:35:28,4.98.0
11521636-d880-45bb-a3f9-aff99e7b9164,Roni Setiawan (#fariztvlog),Drive-in nya ramah dan sopan,5,0,2024-12-28T10:17:53,,,5.6.1
b2082a4a-4efe-4fba-bea1-d3c9864369a3,Sakhi 2012,"Paket lengkap disini. Cuma kalo pake go pinjam sempat ketipu rasanya. Bunganya tingga gak, rendah juga gak. Pas ditelusuri : biaya layanannya besarrrrr lebih besar dari bunganya. Bunga 1.88% perbulan, biaya layanannya 3,08% perbulan lalu tambah lagi ada biaya apa gitu 1,38% ditambah adminnya sekian persen ..... Intinya bunganya itu 6% perbulan x lama pinjam, diakali aja dipecah pecah biar tidak kentara kali. Marketingnya bagus nih. Tapi buat kamu yang mau pinjam pikir dulu atau jangan deh.",3,0,2024-12-28T09:59:08,"Hai Kak Sakhi, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-24-363-0209-24505 di subjek email, ya. ^Maura",2024-12-28T10:09:33,
716bd5d8-3ec6-48af-8d2b-45b83718314d,Lia Anggraini,"Banyak driver gojek tidak ramah suka marah,, ga suka..",3,0,2024-12-28T09:38:25,"Hai Kak Lia, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver kurang sopan"" pada kolom pencarian ya. ^Maura",2024-12-28T10:02:48,4.99.1
6787d233-ea43-4347-ac32-bc612b78cffd,Juliana Mahirah,Mantaf,5,0,2024-12-28T09:37:00,,,5.5.1
5a888d29-d1da-43ad-9cae-6e0630f74bbe,FARHAN MIRAJ,"Aplikasi paling ga jelas, udh diinstal terus ga kebuka, giliran di update malah ke uninstall.. Maunya apa si nih apk",5,2,2024-12-28T09:36:34,,,5.6.1
05049333-44a2-4292-88ab-3bbd193773cb,Jimkho Roro,"perjalanan hari ini, perjalanan yg menyenakan.",5,0,2024-12-28T09:29:23,,,5.5.1
ec5f51ea-d38c-435e-bf71-160f55e72960,Silvy Resti,Perjalanan aman,5,0,2024-12-28T09:28:01,,,5.1.2
0d7359ee-3197-43e3-bd89-a6661ff9b185,Susan Ask,Good banyak diskon yuk gojek,5,0,2024-12-28T09:18:45,,,5.5.1
3fa2b399-ce46-475a-81a5-5683e8b13661,Dick Rmd,Bikin crash aplikasi ke yang lain. Jdi susah multitasking... GOJEK DRIVER JADI KERESTART KALAU BUKA GOJEK CUSTOMER..,1,1,2024-12-28T09:13:44,"Hai Kak @Dick Rmd, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2024-12-28T08:02:13,5.6.1
a4b9d78c-dbd9-464d-a99f-50f1144cffa6,35_REGINA NANCERIA,"Dulu sempet hapus gojek, sekarang setelah download gojek susah masuk karena harus verifikasi wajah. Udah nyoba banyak kali tetep gabisa, soalnya dulu waktu hapus gojek belum verifikasi wajah. Minta tolong ya, karena saya mau pake gojek secepatnya",3,1,2024-12-28T09:02:05,"Mohon maaf atas kendalanya, Kak Regina. Sebelum login, pastikan fitur Face ID/Sidik Jari sudah aktif dan pola atau kata sandi yang dimasukkan sudah benar. Untuk info lebih lanjut, kunjungi halaman bantuan login > klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" > pilih artikel ""Saya tidak bisa masuk dengan Face ID/Sidik Jari"". ^Maura",2024-12-28T09:32:06,5.6.1
93e9658b-23fe-4d44-9c1f-fbb0ca926320,Novini Nilakusumah,Layanan cepat dan aman... 👍,5,0,2024-12-28T08:52:50,,,5.4.1
26eafe8a-864a-47a3-bf2a-e64efbf68127,Gieta Wierawan,Tepat waktu. Ramah,5,0,2024-12-28T08:49:48,,,5.5.1
0e8bcfe9-fa3c-49ac-9f99-23e10cebc1c3,Pe Thu,Mantap,5,0,2024-12-28T08:15:23,,,5.6.1
8a22ca88-d3ce-430e-afb9-daa8cb2e5059,Atep Ahmad haris,Membantu,5,0,2024-12-28T08:06:12,,,5.5.1
