reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
34c614ef-ea45-45ef-ba3f-0be8bb175635,Joni Bin,Lebih percaya ke gojek Mantap,5,0,2025-02-02T18:34:31,,,5.8.1
bc81dfb4-6c0a-4978-9516-ec184c9b9247,Anni Nor Giyanti,Cukup menyenangkan,5,0,2025-02-02T18:27:44,,,4.89.1
b6adf42e-f968-47b8-9e90-2e54d2828360,fefe felicia,Punya tagihan 24k digopaylatter karena lupa bayar telat 1 hari dan denda 50k?? STRESSS!!! Shoppe aja telat sebulan denda cuma 15k🤣,1,0,2025-02-02T18:09:37,"Hai Kak Fefe, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan terkait layanan GoPay Later, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id. ^Miko",2025-02-02T19:59:32,5.8.1
96fe6479-8a46-49fc-bce7-31382473692c,Ahmad NurFalah,pengemudi lama dapet,2,1,2025-02-02T18:02:24,"Mohon maaf atas kendalanya, Kak Ahmad. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",2025-02-02T19:55:56,5.8.1
0ecdb5d1-f222-4084-8f10-4a5c9b3383ae,Brian Argadinata,Sangat membantu masyarakat,5,0,2025-02-02T17:51:19,,,5.8.1
332ebfbd-1cdb-4d59-9ede-912cecfb905a,Rio Prayudha,"Bagus, segala sesuatu lebih mudah dengan adanya apl ini. Kedepannya mungkin akan lebih canggih dan dipermudah",4,0,2025-02-02T17:47:53,,,5.8.1
43ca93cf-bb78-4962-a561-7869e486217e,Irma Riski,"Lemot bgt, pdhl udh gonta ganti jaringan smpe pake wifi klo udh mau pesen langsung ngelag abistu di spay later kepotong padahal blum dapet orderan",1,2,2025-02-02T17:44:16,"Hai Kak Irma, mohon maaf atas ketidaknyamanannya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Maura",2025-02-01T07:52:26,5.6.1
04cf216f-28ea-4e4d-ad35-1a921ade9515,Rafa Zein,Sangat bermanfaat,5,0,2025-02-02T17:30:01,,,5.8.1
b6359dc8-5323-4dbe-a20b-d40e4f3dc53a,Adipati Ahmad Asyar,Lebih baik lg yaa,5,0,2025-02-02T17:21:19,,,
6112ebf1-7f73-4298-a1ef-1e2fa8385fb9,Rojull Zxz,Ramah,4,0,2025-02-02T17:00:22,,,5.8.1
4e210ed9-1f4e-449d-a016-a91abcf58b01,muhammad edwar,Ok banget,5,0,2025-02-02T16:36:32,,,5.7.2
118688b2-415d-4f44-abf7-fa796e2fdc80,eka,"kasi tau tuk para driver gojek motor karna seenaknya cancel dn oper2 orderan,mentang2 ga ada suspend slalu batalin,kalo emang ga mau ambil jgn diterima tp dibatalin gitu aja, sebaiknya diberlakukan suspend kyk aplikasi sebelah,biar bs menghargai customer",1,1,2025-02-02T16:06:44,"Hai Kak Eka, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Miko",2025-02-02T19:28:17,5.6.1
556e528d-7b7c-41c5-9cdb-077e5b8c440a,Pramono A,Pelayanan bagus,5,0,2025-02-02T15:49:38,,,5.8.1
f7601cbc-b1af-4770-a3bd-6e80933904c1,Marko Buhis,Sangat memudahkan,5,0,2025-02-02T15:47:05,,,5.7.2
d6f3c211-fee0-485d-80cb-50b68d123e21,Indah sari,"Terlalu besar ngambil riba nya,, kasian orang miskin, yang mau makan harus ngutang dulu untuk makan, pas telat sehari denda nya 50 rb, seperti harga makanan, boleh ambil bunga, tapi jangan terlalu besar,, kita yang orang ga punya terlalu keberatan,, puguhan ada aplikasi gojek bisa membantu untuk orang yang lagi ga punya uang, bisa ngutang, tapi bunga nya Masya Alloh gede bener, terlalu riba,, masukkan saya jgn terlalu besar ngambil bunganya,",1,0,2025-02-02T15:34:08,"Hai Kak Indah, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan terkait layanan GoPay Later, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id. ^Miko",2025-02-02T16:29:00,
3c8f8782-e7d5-44b8-8bb2-488fc4837fcf,Agustina pita,Banyakin promo nya dong terutama dgn gomart gofood juga nya soal aku mageran 😌,5,0,2025-02-02T15:32:50,,,5.8.1
6b5d77d2-aec3-47ba-9885-5277c9e894fa,Abdul Hadi,pengiriman cepat ...sudah tau lokasi,5,0,2025-02-02T15:28:58,,,5.8.1
ecf474e6-edaf-4451-aa36-350230bf162b,Conder Vaskar,mantap moga aku bruntung,5,0,2025-02-02T15:26:11,,,5.8.1
ffd8594d-2d34-44c7-b631-cba8bae3f55d,Reyfaldy Rifky,Not bad,5,0,2025-02-02T15:09:20,,,5.8.1
2a5df618-3e6f-425d-8e42-ffc561d54c3f,Herison Ginting,Pelayanan baik & ramah,5,0,2025-02-02T15:01:23,,,5.8.1
348aea2c-f9f0-479d-8f93-1bf8924c13ba,lisma waniaty,sangat membantu saat tidak tahu jalan ke alamat yg di tuju,5,0,2025-02-02T14:55:13,,,5.5.1
b9e612b4-cc51-47d6-aee1-684082288679,kausar arvarizq,"Enak, saya baru pertama kali instal lasung dikasih diskon 🙏😁",5,0,2025-02-02T14:26:47,,,
f6aa80c5-770f-4698-b4c7-6cb8fa60e450,Finance Stone Republic,Bagus sekali,5,0,2025-02-02T14:20:35,,,5.8.1
8077d215-30a7-467e-bb4c-a5f52ae2f0a0,Revo Noveriadi,"Gojek plushny ,malah promonya di harga tinggi semua, padahal gojek yg biasa promonya malah lebih ramah dikantong , jadi ngyesel",3,1,2025-02-02T14:07:08,"Hai Kak Revo, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku. Apabila kamu mengalami kendala, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Maura",2025-02-02T14:32:16,5.8.1
78bb8a56-3540-44ec-b0d9-945b3d3f373e,felix dontcry,bagusss,5,1,2025-02-02T13:31:47,,,5.8.1
3dfb5db3-076d-41d2-85b5-2f3543052659,Umi Kulsum,Cepat praktiss,5,0,2025-02-02T13:23:42,,,
ae0c9e5b-fd2c-4cf4-b6d7-5fd3f7104cc3,Naufal,"pelit promo pake aturan bla bla bla dan itu pun promonya ga seberapa, pdahal saya uda sering beli disini. kecewa",1,1,2025-02-02T13:14:32,"Hai Kak Naufal, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku. Apabila kamu mengalami kendala, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Maura",2025-02-02T14:08:13,5.7.2
0ac7ba1c-570d-4deb-8ea1-b67ba91ed875,Nur Yanto,Sebetul nya gojek sangat membantu tpi masih banyak driver yang ........!!! Walaupun tidak semua. Terimakasih gojek untuk terakhir kali ny 🙏 kapok saya,1,1,2025-02-02T12:23:33,"Hai Kak Nur, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2025-02-02T13:10:56,5.7.2
