reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
aee20b18-654b-4363-9e80-5e321c6fa341,Yuli Anto,"smg lancar rejekinya , akun jd gacor ,semangat bapak",5,0,2024-02-04T17:42:02,,,
906275d1-e6dc-49ec-ae38-91f6d4b762aa,Dilla Aja,Jasa aplikasi dan ongkir makin naik aja setiap menit padahal waktu pak nadim harga murah jasa dan ongkirnya murah makasih,2,0,2024-02-04T17:41:55,"Mohon maaf atas ketidaknyamanannya, Kak Dilla. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Oca",2024-01-21T17:19:16,4.81.2
ccd0a81d-e73b-444d-af36-39ec30a958fc,Yayan Yayan,Puas menyenangkan sopir baik dan sopan,5,0,2024-02-04T17:33:58,,,4.81.1
257a6260-ba2c-44e5-9586-611b30f7f51c,Jumilasih SMPN 26 SKA,Memudahkan transportasi,5,0,2024-02-04T16:56:15,,,4.82.1
22bacd06-e704-43cb-a5a2-1d73884d20cf,Whije Rungkat,baik sekali,5,0,2024-02-04T16:50:00,,,4.82.1
af722d0b-4587-4bcb-85f4-4bff4d9e188d,Rama Kurniawan,"Voucher gofood , min transaksi 300 rb , gila pesen gofood sampe 300 rb sekali makan ,yang wajar lah min transaksinya.",1,0,2024-02-04T16:29:36,"Hai Kak Rama, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku, ya. Apabila kamu mengalami kendala, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Tria",2024-02-04T18:19:36,
5f0b0236-1153-416b-b478-ca16c602d376,Ahmad Setyohadi,Terus tingkatkan lagi,4,0,2024-02-04T16:23:36,,,4.81.2
3e3dd8f7-d3a9-44ee-bcac-192781874e84,Mogi 103,"2x update gabisa dibuka, sue bat dah luuu",1,0,2024-02-04T16:21:01,"Hai Kak Mogi, mohon maaf atas kendalanya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih bermasalah, silakan laporkan melalui email ke customerservice@gojek.com dan mencantumkan kode psr-24-0035-1015-35737 pada subjek email yang dikirimkan. ^Tria",2024-02-04T18:15:44,4.78.2
452afd2d-a319-43d4-adbc-a630f98a08fd,Sri Nuryani,"Tadi pesen gojek, tujuan smp 258 cimanggis depok, tapi pas di klik order langsung berubah jadi jalan mekarsari, tadinya drivernya jadinya mau nurunin di mekarsari karna katanya tulisan di dia mekarsari, gamau sampai ke smp 258. Sebelumnya juga teman saya ada yg begini. Kenapa setiap klik tujuannya nama gedung malah berubah ke nama jalan? Kenapa gak sesuai sama yg kita pilih?",5,0,2024-02-04T16:19:03,,,4.82.1
b1d98e9b-ade5-463c-bd78-d35a8d23279f,yusfi anggita dc,Sangat membantu kami yg belum punya kendaraan pribadi hihi,5,0,2024-02-04T16:15:12,,,4.43.3
b7f84af9-b3a3-4274-b8cd-d7138d7d7ef2,Armin Jaya,Mohon diverifikasi WA kami agar dapat dipergunakan kembali !,5,0,2024-02-04T16:13:23,,,4.82.1
4db6274b-b8b8-4ea4-ac13-442c682489be,Sri Rahmayanti,Gue terkahir pakek aplikasi ini.. Masak denda keterlambatam bayar 50 2 hari lewat dari tambah 30 ribu lagi.. gue sebelm2 nya pernah hutang kmren karana kepepet.. itpupun 79 jadi 129 saya bayar.. bukam ngak mau bayar tepat waktu HP saya jatuh.. baru baru siap servis lewat jatuh tempo pembayarannya.... sumpah aplikask nyekik leher orang..,1,0,2024-02-04T16:10:06,"Hai Kak Sri, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-0035-1013-11455 di subjek email, ya. ^Tria",2024-02-04T18:13:30,
9c5c8505-5df8-4d4f-910f-f18291400c00,Alura Jenson,Buruk,1,0,2024-02-04T15:28:00,,,
5244d18c-1400-4a9b-9654-d49a268e5450,Putri Mega,"Masak saya g ad vocer potongan sama sekali pdhal sya baru download n coba top up jg sama beda sama akun suami sya yg baru dftar, trz saya coba pkai akun lama saya Sama aj",3,0,2024-02-04T15:18:34,"Hai Kak Putri, mohon maaf atas kendala yang kamu alami. Mengenai kendala tersebut, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-24-0035-0920-13753 pada subjek email agar tim kami bisa bantu cek lebih lanjut. Jangan lupa ceritakan kembali detail permasalahan kamu ya. ^Tria",2024-02-04T17:20:22,4.81.2
f8f12339-caa3-4e7f-8185-c66e01bf0dd3,Fitriyani Yusbar,Masa tiap kali mau dipakek harus reinstal lagi dan lagi.,1,0,2024-02-04T15:16:28,"Hai Kak Fitriyani, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, laporkan dengan cara salin alamat tautan https://gjk.id/ErrorApps lalu salin ulang di browsermu. Cantumkan kode psr-24-0035-0858-15799 pada kolom 'Ceritakan lebih lanjut'. ^Tria",2024-02-04T16:58:29,4.32.1
3515ed0f-b74f-4eee-88bf-824ed88f8d78,Akmal Haidar,"Minimal kalo udh dapet orderan jemput kostumer,udh 10 kali di batalin drivernya, mohon maaf saya kasih bintang 2 Krn kurang puas sama pelayanan dan kinerja drivernya",2,0,2024-02-04T15:10:12,"Hai Kak Akmal, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-02-04T16:08:10,4.81.2
63a5ea39-5728-4655-a712-326d0c6bfce4,Ahmad Farid,"Layanan ok, maksimal kan dan update layanan untuk pelanggan",5,0,2024-02-04T15:08:12,,,4.77.1
9727600e-65e4-4302-b4a6-965331772d48,b septiyono,Tambahin voucher besarnya dhunks,4,0,2024-02-04T15:08:03,,,4.82.1
43107508-f424-447b-9788-a930d8cdddde,Rajendra Rendra,Sangat membantu,5,0,2024-02-04T15:07:11,,,4.81.2
5e538ce9-2b1a-4de5-a212-372bbb065854,deki priandi,Hebat,5,0,2024-02-04T15:03:31,,,4.81.2
70eb96f3-8e67-445a-b2cf-a08b20bf6051,Miftahul Jannah,"Saya suka sekali sebenarnya Pake gojek, tapi kenapa sekarang kita sudah gak bisa pantau drivernya yah? Bagus ada animasi memasak pas makanan disediakan tapi tolong yah jangan di hilangin pantauan perjalanan driver menuju lokasi.",3,0,2024-02-04T15:00:10,"Hai Kak Miftahul, mohon maaf atas kendala yang dialami. Terkait hal tersebut, dapat kami informasikan bahwa pada eksperimen ini, tampilan/fitur peta (maps) pada layar pasca-pemesanan (post-booking) GoFood akan dihapus dan digantikan dengan animasi yang mengindikasikan tahap/progress pemesanan, ya. Semoga informasi kami membantu. ^Tria",2024-02-04T17:18:27,4.81.2
a87241e8-f127-4791-8e0a-c8934e0a62f9,Devi Setianingsih,Baik,5,0,2024-02-04T14:54:39,,,4.82.1
e83798d9-37aa-4d4f-902d-710674a581f1,DICKY DIMAS,Bug map tidak akurat saat pesan makanan.di map pengantar masih berada di jalan namun sebenarnya sudah sampai!,3,0,2024-02-04T14:54:31,"Mohon maaf, Kak Dicky. Sebelum memesan, pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan menggunakan aplikasi versi terbaru, ya. Jika masih tidak bisa, laporkan dengan cara salin tautan https://gjk.id/GPSProblem lalu salin ulang di browsermu. Cantumkan kode psr-24-0035-0913-20177 pada kolom 'Ceritakan lebih lanjut'. ^Tria",2024-02-04T17:13:32,4.81.1
32d7222e-cf23-4e73-81c2-b93db300bc1d,Lasiyem Lasiyem,Bagus selalu tepat wakty,5,0,2024-02-04T14:54:23,,,4.80.4
1b4d28b2-0a61-4eee-b72f-1e83c15d61f7,Eri Tiga,"Ngarahin mapnya seenak aplikasinya sendiri, alhasil pesanan makanan saya muter-muter, karena kepentok gang buntu terus",1,0,2024-02-04T14:38:23,"Hai Kak Eri, mohon maaf atas kendala yang kamu alami. Mengenai kendala tersebut, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-24-0035-0811-000055 pada subjek email agar tim kami bisa bantu cek lebih lanjut. Jangan lupa ceritakan kembali detail permasalahan kamu ya. ^Tria",2024-02-04T16:11:09,4.81.2
6550963f-48f7-42a4-aca8-9de970efd671,Ella Cell,Bisa belanja online ...!,5,0,2024-02-04T14:21:22,,,4.81.1
39f4c822-d6da-4083-8373-9d7d3ddb21d2,Ayyuni Cikarang,"tepat waktu,sopan.",5,0,2024-02-04T14:19:50,,,4.81.2
