reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
59bd9066-200f-4b17-a72f-495f0738323a,Leni Nuraeni,"Lebih lama estimasi waktunya , terus gampang banget ganti drivernya udh nunggu lama2",1,0,2023-12-30T00:11:01,"Mohon maaf atas ketidaknyamanannya, Kak Leni. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2023-12-30T11:08:48,4.80.4
1240b2f4-f911-4135-b853-822acb5e5af7,Ryzal Koto,Mantap mudah dan hemat,5,0,2023-12-29T23:53:02,,,4.80.4
f7635619-ce1e-45a7-ab23-35c87299c062,Fitri A,Tapi sya ga pernah dapat promo,5,0,2023-12-29T23:52:07,,,4.78.2
166c33af-4623-45d2-8901-271d40ea0ce0,Surya Na,Alhmdulilah sangat membantu,5,0,2023-12-29T23:37:22,,,4.77.1
3651ab8c-b444-4199-b33b-841ce8ebf72f,pandu wirayudha,Dari dulu gak pernah yg namanya ngecewain. Kenapa baru-baru sekarang deh min padahal sinyal saya bagus tapi aplikasi bilang sinyal eror mulu. Mohon di perbaiki ya🙏,1,0,2023-12-29T23:28:01,"Hai Kak Pandu, mohon maaf atas ketidaknyamanannya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, laporkan dengan cara salin alamat tautan https://gjk.id/ErrorApps lalu salin ulang di browsermu. Cantumkan kode psr-23-364-0409-49855 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2023-12-30T12:10:27,4.80.4
91f103c8-6871-4c00-a77b-4e04626057ae,Su hardy,Mahal ongkos..sudah sperti pemerasan,1,0,2023-12-29T23:27:13,"Mohon maaf atas ketidaknyamanannya, Kak Hardy. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Oca",2023-12-30T12:12:43,4.80.4
a2fa9c4b-5679-4a1b-a480-b46f27c44948,Irvan Harjanto,Sangat membantu mobilitas,5,0,2023-12-29T23:18:44,,,4.80.4
12496260-5d02-4900-b41f-2ebd88e29197,Bunga Jambi,Anjeng gojek saldo hilang bagai di telan bumi di laporan transaksipun dak ada uangnya kluar kemna..balikin hoiii saldo gopay sya.,2,0,2023-12-29T23:17:58,"Halo Kak Bunga, mohon maaf atas ketidaknyamanan yang sempat dialami. Layanan GoPay Tabungan by Jago saat ini sudah kembali normal, dan saldo Kakak telah terupdate sepenuhnya. Silakan Kakak bisa cek kembali nominal saldo di halaman utama atau riwayat transaksinya terlebih dahulu ya. ^Oca",2023-12-30T12:14:03,4.75.1
054cf9da-1e6f-44c4-aaf8-79490040bd14,Ahmad Sopyan,"Makanan ga datang ,nungguin lama dan promonya kepakai.yah",1,0,2023-12-29T23:15:50,"Hai Kak Ahmad, mohon maaf atas ketidaknyamanannya. Terkait hal tersebut, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-23-364-0416-05719 pada subject email dan ceritakan kembali detail permasalahannya agar tim kami bisa bantu cek lebih lanjut ya. ^Oca",2023-12-30T12:16:19,4.80.4
5a428b84-a912-49c5-a0d5-7bf599230643,Putri Anastasia,Gopaylater ku di blokir padahal bayarnya sebelum jatuh tempo,1,0,2023-12-29T23:11:46,"Hai Kak Putri, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-364-0417-38404 di subjek email, ya. ^Oca",2023-12-30T12:17:53,
b5c68479-2859-4223-8dc0-1b253df80103,Supir Bajaj,Apk parah makin di update makin membagongkan,1,0,2023-12-29T23:08:31,"Hai Kak, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2023-12-30T12:18:59,
7b90cfde-6d7d-40ed-8900-bc49da09358f,Devri Nilawati,Nipulah azab dapat aminn...🤲🏻🤲🏻,1,0,2023-12-29T23:02:50,,,4.79.2
ff4515f4-bc48-40fb-a93c-fea353231458,Star Konveksi,Iklan gojek selalu muncul di hp sy terus.mengganggu sekali.bikin jengkel.🤬,3,0,2023-12-29T22:55:41,"Hai Kak, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2023-12-30T12:30:55,
fc901eab-0e92-4d72-a5eb-579643bdfe7c,Diah Purwanti,Alhamdulillah tidak pernah ada masalah,5,0,2023-12-29T22:53:56,,,4.80.4
95be39c3-5254-43d9-b2e7-0bb771b6f639,Risky betta fighter,Driver go car distasiun rangkas bitung tidak mau ngambil ordee....sdm yang tidak ptofesional....lebih baik kalian evaluasi,3,0,2023-12-29T22:41:55,"Mohon maaf atas ketidaknyamanannya, Kak Risky. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2023-12-30T12:32:14,4.80.4
13c62790-bedd-4153-a67b-75ed643bb740,agus dinda,mantabb,4,0,2023-12-29T22:40:07,,,
a735ff43-fa62-44b0-86fa-8b3a3cc9b102,agus Gunawan,Sangat membantu,4,0,2023-12-29T22:39:59,"Hai Agus Gunawan, mohon maaf untuk kendalanya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Ardi",2021-09-28T14:25:12,4.75.1
90ac7466-a6a4-4008-9a0d-68aad2f500b1,Muhammad Naufal,"Saldo hilang, komplain belum dibalas 😭",1,0,2023-12-29T22:34:44,"Halo Kak Naufal, mohon maaf atas ketidaknyamanan yang sempat dialami. Layanan GoPay Tabungan by Jago saat ini sudah kembali normal, dan saldo Kakak telah terupdate sepenuhnya. Silakan Kakak bisa cek kembali nominal saldo di halaman utama atau riwayat transaksinya terlebih dahulu ya. ^Oca",2023-12-30T12:22:10,4.80.4
077281df-a8a2-4d90-9ef8-21e468b43487,hei ндин comell,"Sebelum ini, aku suka make gojek karena simple tapi pas gopay punya apk sendiri. Malesin. Bayar kudu pindah apk. Ngga simple",3,0,2023-12-29T22:32:07,"Hai Kak Ndin, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2023-12-30T12:33:47,4.80.4
