reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
e6c009d1-a133-4bf9-a207-eb990b1f483f,Afit Rtne,Sangat membatu perjalanan,5,0,2023-10-31T20:26:25,,,4.77.1
9a52ab9b-ac0d-492c-ab06-882a9a31ec15,Yana Aja,Suka,5,0,2023-10-31T20:25:30,,,4.77.1
57042a48-c797-49f8-b4b7-86d52a0b1917,Asep Supriyadi,Terus berkembang lebih baik,5,0,2023-10-31T20:25:06,,,4.77.1
bcdfe86d-77c1-44ff-98af-8457d71e8f1b,Riski Ananda,Transaksi lebih mudah terpercaya,5,0,2023-10-31T20:18:39,,,4.77.1
0329f076-1b2d-417f-aaec-d7c79816da93,Mico Caem,"Ok mantabz..,👍",5,0,2023-10-31T20:12:18,,,4.77.1
0b093aee-5b18-4d54-8c00-33400b62d97a,moch suriawan,Situasi darurat sangat bermanfaat,4,0,2023-10-31T20:06:19,,,4.65.2
1fae4930-9f35-4072-a861-dfe846ffdd5b,Rina Marsela Oktavianti,Parah gojek saya gabisa dibuka malah tetep di logo gojeknya. Udah uninstall brp kali pun tetep gtu,1,0,2023-10-31T20:03:20,"Hai Kak Rina, mohon maaf atas kendalanya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih bermasalah, silakan laporkan detail masalahnya melalui email ke customerservice@gojek.com dan mencantumkan kode psr-23-304-1426-590065 pada subjek email yang dikirimkan. ^Ve",2023-10-31T22:27:21,
42cfd4d9-77c0-45f8-b5c0-568c4c480b5b,Abcd Efgh,"makin lemot, bayar pay later aja susahh.",1,0,2023-10-31T19:57:05,"Hai Kak, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-304-1422-58858 di subjek email, ya. ^Ve",2023-10-31T22:23:14,
5225ae2b-c9c3-4186-9e9e-9eb4afc6b8bf,Ben 11,"Mau ganti no di persulit,suruh nunggu 30 jam terus2an,posisinya saya beda hp,jd harus login ulang",1,0,2023-10-31T19:50:38,"Hai Kak Ben, untuk mengubah nama, email, foto profil, dan nomor ponsel dapat dilakukan dari aplikasi Gojek pada menu 'Profil Saya' lalu klik ikon pensil. Jika mengalami kendala, laporkan detailnya dengan cara klik https://gjk.id/EditMyAccount dari ponsel mu, cantumkan kode psr-23-304-1144-41893 pada kolom 'Ceritakan lebih lanjut'. ^Ve",2023-10-31T19:45:08,
9816af9c-d93e-430c-99bc-74eec1681cc2,septi salihasan,"Saya sudah lama memakai apk ini, ini sangat membantu saya, dan sangat berterimakasih sekali untuk ini, semoga go pinjam saya bisa segera di gunakan",5,0,2023-10-31T19:46:00,,,4.75.1
b94effca-1874-46af-9243-0877cbb2891d,Tiosatria Putra,Ingin top up via Indomaret selalu gagal,1,0,2023-10-31T19:08:02,"Hai Kak Tio, mohon maaf atas kendala yang kamu alami. Mengenai kendala tersebut, silakan laporkan detail masalahnya melalui email ke customerservice@gojek.com dengan melampirkan kode psr-23-304-1149-59994 pada subject email agar tim kami bisa bantu cek lebih lanjut. ^Ve",2023-10-31T19:50:21,4.77.1
3ebc4c5b-1b4d-49b4-9208-bba854c30e3c,Fla Cats,"Makin kesini promo maakanan mahal2 ajg , gk pke vocer promo mahal , pas tmbh vocer hrganya 2x lipat.. Sampah , pntas mkin sepi",1,0,2023-10-31T18:39:35,"Mohon maaf atas ketidaknyamanannya, Kak. Fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Biaya Pemesanan dan Biaya Jasa GoFood digunakan untuk meningkatkan layanan kepada pengguna aplikasi, termasuk pengembangan layanan melalui inovasi dan teknologi. ^Ve",2023-10-31T19:43:25,
b668f437-d57e-4e7c-a86d-5552df46a34c,Siti Badriah,datang tepat waktu,5,0,2023-10-31T18:31:40,,,4.77.1
37f105e1-1488-40f9-a697-9933882c21c9,Rifki satya,Kenapa sekarang makin jellek force close jaringan internet mati padahal jaringan bagus,1,0,2023-10-31T18:29:45,"Mohon maaf, Kak Rifki. Terkait laporanmu, pastikan sinyal internetmu stabil, aktifkan 'App Permission'/'Izinkan Aplikasi', lalu logout kemudian login kembali. Jika masih berkendala, silakan laporkan detailnya melalui email ke customerservice@gojek.com dan cantumkan kode psr-23-304-1141-35586 pada subjek email. ^Ve",2023-10-31T19:42:07,
