reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
131b14ce-b02f-45b6-be8d-fd06be91852a,UFRA YONAS ALAMSYAH,lg butuh2nya malah topup gak masuk,2,0,2025-06-26T16:24:17,"Hai Kak Yonas, mohon maaf telah membuat Kakak khawatir atas transaksi yang sedang Kakak lakukan ya. Dapat kami sampaikan saat ini sedang ada pemeliharaan sistem sehingga transaksi Kakak terhambat sementara. Mohon agar Kakak dapat menunggu dan melakukan pengecekan berkala atas transaksinya ya Kak. Terima kasih. ^Miko",2025-06-26T19:03:35,5.21.1
1052b70f-b313-4d87-aabe-810e05baf7bd,elizabethsns,Belum menemukan kemudahan yang bisa menguntungkan driver secara persentase harga jasa tapi saya puas menggunakan fitur nya,3,1,2025-06-26T16:19:31,"Hai Kak @elizabethsns, mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek Driver App Anda. ^Miko",2025-06-26T19:02:02,5.20.1
7f010db2-83dc-4add-a0cc-0b915e1655ba,Noval Jaya,"penjemputan Tepat waktu, Driver ramah dan nyaman.",5,1,2025-06-26T16:09:15,,,5.21.1
16375125-2e89-457f-8848-a8a388995a7d,Sugeng Riyadi,sangat membantu,5,0,2025-06-26T16:08:22,,,5.20.1
7e4598bd-d90e-4c5b-84e5-a9e7fac532b7,Tol Kon,Aplikasi tolol orang jadi terlambat grgr nunggu top up gamasuk masuk,1,0,2025-06-26T16:04:35,"Hai Kak, mohon maaf telah membuat Kakak khawatir atas transaksi yang sedang Kakak lakukan ya. Dapat kami sampaikan saat ini sedang ada pemeliharaan sistem sehingga transaksi Kakak terhambat sementara. Mohon agar Kakak dapat menunggu dan melakukan pengecekan berkala atas transaksinya ya Kak. Terima kasih. ^Miko",2025-06-26T18:56:22,
6212dd47-a5f3-450b-b4a6-6a96a6e56e8c,Philipp Newlinski,Tolonglah kalau kita top up saldo gopay jangan dimasukan langsung ke gopay tabungan jago. Soalnya saldo gopay jadi ga nambah. tapi riwayat masuknya ada. Jadi ribet.,1,9,2025-06-26T16:04:08,"Hai Kak Philipp, mohon maaf telah membuat Kakak khawatir atas transaksi yang sedang Kakak lakukan ya. Dapat kami sampaikan saat ini sedang ada pemeliharaan sistem sehingga transaksi Kakak terhambat sementara. Mohon agar Kakak dapat menunggu dan melakukan pengecekan berkala atas transaksinya ya Kak. Terima kasih. ^Miko",2025-06-26T18:50:59,5.21.1
81ea2ea2-5db6-4df5-8be0-0a9ec39317ae,mounthazrie Sh,mantep,5,0,2025-06-26T15:54:10,,,
255f450e-a162-4894-b9b3-75ab3c548abe,Edy Basuki,"aplikasi tidak bisa diandalkan,pencarian driver lama, driver jual mahal tak mau gerak/ diam ditempat nunggu costumer batalin pesanan, driver batalin semaunya, pelayanan driver buruk,tidak sopan, songong, aplikasi tidak tegas, jelek pokoknya tidak bisa diandalkan. kalau dikasih bintang 1 driver ngancam, membahayakan pokoknya aplikasi ini tidak recommended",1,1,2025-06-26T15:47:09,"Hai Kak Edy, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver kurang sopan"" pada kolom pencarian ya. ^Miko",2025-06-26T18:34:27,5.14.2
4a8ce276-2c28-4b06-b052-0845adad6b6c,Randy Alfarizi Ramdani,performa pencarian driver buruk,1,0,2025-06-26T15:45:35,"Mohon maaf atas kendalanya, Kak Randy. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",2025-06-26T18:32:23,
4706bf7d-f0f9-4b57-8f5f-789a3a632ebf,Joe Pando,"top up nga masuk gmn pesen gojek,masa harus jalan kaki",1,0,2025-06-26T15:38:43,"Hai Kak Joe, mohon maaf atas top up saldo GoPay yang belum diterima. Dapat kami sampaikan bahwa saat ini terdapat pemeliharaan sistem sehingga transaksi Kakak terhambat sementara. Silakan Kakak untuk melakukan pengecekan secara berkala. Terima kasih. ^Maura",2025-06-26T15:36:02,5.21.1
ec7b00d5-5960-4302-97b2-6f69293c4a79,Nur Yanto,"mantap,cepat dan hebat",5,0,2025-06-26T15:37:37,,,5.21.1
f3552327-a755-47fd-accc-2dd5c76420f0,Wangga doto,"makin ribet peraturan nya .. gara² kredit skor, mau belanja apapun jadi susah.. padahal nggak pernah telat bayaran atau pun nunggak.. the real dark system..",1,2,2025-06-26T15:27:48,"Hai Kak @Wangga doto, mohon maaf atas ketidaknyamannya. Kritik & saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Melisa
",2025-05-24T07:33:42,5.21.1
a89bb997-bc0d-469f-b46e-20425f66477f,M khanif Musofan,"buruk, top up kadang masuknya delay harus kirim laporan dulu baru saldo masuk",1,2,2025-06-26T15:25:41,"Hai Kak Khanif, mohon maaf telah membuat Kakak khawatir atas transaksi yang sedang Kakak lakukan ya. Dapat kami sampaikan saat ini sedang ada pemeliharaan sistem sehingga transaksi Kakak terhambat sementara. Mohon agar Kakak dapat menunggu dan melakukan pengecekan berkala atas transaksinya ya Kak. Terima kasih. ^Miko",2025-06-26T18:27:07,5.21.1
56cb42f9-b48a-4ad3-8fc4-578084f43b4d,Janur Sandi Kuncoro,Sangat Membantu Dengan Adanya Aplikasi Ini.,5,0,2025-06-26T15:12:03,,,5.21.1
f886ccda-f90c-470c-9f19-1e63d8444b81,gizi terbaik aku,"makin ga jelas, topup masuk ke tabungan, topup 100rb masuk 72.000, kirain erorr",1,0,2025-06-26T15:09:47,"Hai Kak, mohon maaf telah membuat Kakak khawatir atas transaksi yang sedang Kakak lakukan ya. Dapat kami sampaikan saat ini sedang ada pemeliharaan sistem sehingga transaksi Kakak terhambat sementara. Mohon agar Kakak dapat menunggu dan melakukan pengecekan berkala atas transaksinya ya Kak. Terima kasih. ^Miko",2025-06-26T18:22:23,5.19.2
765e96d3-62d9-4e74-80c3-297fa1416ab1,Rita Remontada,"kenapa ya, klo udah lama aplikasinya gak mau kebuka? udah di restart, udah dihapus²in memory biar gak berat, jadi gak bisa dipake udah mau semingguan ini loh,",3,13,2025-06-26T15:08:59,"Hai Kak Kak Rita, mohon maaf atas kendala yang kamu alami. Sebelum login, pastikan kamu udah pakai Gojek versi terbaru & tidak ada kendala pada akun kamu, ya. Untuk info lebih lanjut, silakan ke halaman bantuan login di aplikasi dengan cara klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" > pilih ""Saya mendapatkan notifikasi eror"". ^Miko",2025-06-26T18:18:56,5.21.1
6faa6ad7-90fc-4ce2-9b37-b8760d1a4d3e,titik dwi,sangat membantu sekali,5,0,2025-06-26T15:05:54,,,5.20.1
