reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
50140878-1955-4200-a5c9-dc446255e55d,Siti Jamilah,mantap banget banyak promonya,5,0,2024-12-06T12:59:16,,,5.3.1
08ed436c-89c8-4d82-a0ee-18e7a6323940,Arya Satya453,Terimakasih... Sangat membantu sekali,5,0,2024-12-06T12:54:06,,,5.3.1
1f7d7f68-2a3e-413c-8778-054b99005e71,HAVEFUN KENDO,Pengiriman gofood express aja telat apalagi reguler. Btw ngga cuman sekali duakali,1,0,2024-12-06T12:47:29,"Hai Kak @HAVEFUN KENDO, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maya",2024-12-06T15:47:50,4.74.2
b7a7e70a-c854-41ba-b24f-50767ddfec56,kadekage,"Drivernya pada sok kaya, kelamaan cari drivernya",1,0,2024-12-06T12:46:04,"Mohon maaf atas kendalanya, Kak @kadekage. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maya",2024-12-06T15:43:51,
4df4aa90-588f-4d8d-a463-77c591ec47e8,06 Dharma Ika,"Mati kelaparan saya, 4 jam nyari driver doang",1,0,2024-12-06T12:31:44,"Mohon maaf atas kendalanya, Kak Dharma. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maya",2024-12-06T15:16:08,4.97.1
45c2758b-ee84-489c-bdba-d39ac11c7b8e,Rizki Naufal Hidayat,"mau pesen lama banget di acc,apa apaan",1,0,2024-12-06T12:26:57,"Hai Kak Rizki, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maya",2024-12-06T15:34:53,5.4.1
160d2906-8a3a-4fc1-9159-e90d60afc2ca,Lalu Permana,"Nunggu sejam bilang makanan sedang disiapkan terus, padahal pesen nasi goreng cuman 2. Klo emg resto atau driver gk siap ya tolong lah kasi menu pembatalan. Klo kayak gini kan keburu mati kelaparan!",1,1,2024-12-06T12:26:06,"Hai Kak Lalu, mohon maaf atas ketidaknyamanannya. Ke depannya, jika kamu mengalami hal serupa, klik 'Butuh Bantuan' pada halaman pemesanan, lalu pilih alasan pembatalan yang sesuai, ya. Pesananmu akan dicek terlebih dulu. Jika kamu memiliki pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek. ^Maya",2024-12-06T14:53:07,5.3.1
7e445010-7da9-4f2d-98b7-cdb9beecf383,Kayla Nurshafa,Bisa ga sih gojek gausah pake go to pin aku baru buat akun baru tbtb di suruh masukin go to pin,1,0,2024-12-06T12:18:02,"Hai Kak Kayla, keamanan akunmu adalah prioritas kami. Fitur PIN GoPay berfungsi agar transaksi-mu jadi lebih aman. Kamu bisa membuat PIN GoPay langsung pada saat masuk atau daftar akun Gojek dan saat melakukan transaksi. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maya",2024-12-06T14:51:22,5.3.1
c5f73165-d408-4ea9-81bd-0828afaf52c6,ariep cs,Sempat panik karena trobel. Sekarang sudah normal,5,1,2024-12-06T12:08:18,"Hai Kak Ariep, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-02-01T09:15:47,5.3.1
e706c083-6908-4642-bce9-e5d651950d96,bintang pnc01,"kenyang,dan kalo pingin cepat dateng",5,0,2024-12-06T12:05:02,,,5.3.1
